time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.86358, 61.1176, 0.5, 2, 2, -0.5, -0.5, -0.345161, -2.84127
4.86759, 61.168, 0.5, 2, 2, -0.5, -0.5, -0.355843, -2.74603
4.87159, 61.2182, 0.5, 2, 2, -0.5, -0.5, -0.36538, -2.55556
4.87559, 61.2685, 0.5, 2, 2, -0.5, -0.5, -0.37568, -2.49207
4.87961, 61.319, 0.5, 2, 2, -0.5, -0.5, -0.38598, -2.52381
4.88359, 61.369, 0.5, 2, 2, -0.5, -0.5, -0.393228, -2.2381
4.88759, 61.4193, 0.5, 2, 2, -0.5, -0.5, -0.402764, -2.14286
4.89159, 61.4695, 0.5, 2, 2, -0.5, -0.5, -0.411157, -2.17461
4.89558, 61.5197, 0.5, 2, 2, -0.5, -0.5, -0.418786, -1.95238
4.89958, 61.57, 0.5, 2, 2, -0.5, -0.5, -0.426416, -1.88889
4.90359, 61.6203, 0.5, 2, 2, -0.5, -0.5, -0.431757, -1.69841
4.90759, 61.6706, 0.5, 2, 2, -0.5, -0.5, -0.436335, -1.34921
4.91159, 61.7208, 0.5, 2, 2, -0.5, -0.5, -0.441294, -1.15873
4.91559, 61.7711, 0.5, 2, 2, -0.5, -0.5, -0.444727, -1.06349
4.91959, 61.8214, 0.5, 2, 2, -0.5, -0.5, -0.446634, -0.682541
4.92363, 61.8722, 0.5, 2, 2, -0.5, -0.5, -0.447779, -0.396828
4.92761, 61.9221, 0.5, 2, 2, -0.5, -0.5, -0.449305, -0.365082
4.93159, 61.9722, 0.5, 2, 2, -0.5, -0.5, -0.450068, -0.269844
4.93558, 62.0224, 0.5, 2, 2, -0.5, -0.5, -0.45083, -0.174606
4.93959, 62.0727, 0.5, 2, 2, -0.5, -0.5, -0.451593, -0.14286
4.94359, 62.123, 0.5, 2, 2, -0.5, -0.5, -0.453501, -0.269844
4.9476, 62.1733, 0.5, 2, 2, -0.5, -0.5, -0.457315, -0.650795
4.95159, 62.2235, 0.5, 2, 2, -0.5, -0.5, -0.460367, -0.873016
4.95559, 62.2738, 0.5, 2, 2, -0.5, -0.5, -0.464182, -0.809525
4.95959, 62.324, 0.5, 2, 2, -0.5, -0.5, -0.467997, -0.936508
4.96359, 62.3743, 0.5, 2, 2, -0.5, -0.5, -0.471811, -0.968254
4.9676, 62.4247, 0.5, 2, 2, -0.5, -0.5, -0.474863, -0.809525
4.97159, 62.4748, 0.5, 2, 2, -0.5, -0.5, -0.475626, -0.492065
4.97559, 62.5251, 0.5, 2, 2, -0.5, -0.5, -0.47677, -0.238098
4.97961, 62.5757, 0.5, 2, 2, -0.5, -0.5, -0.47677, -0.174606
4.98359, 62.6256, 0.5, 2, 2, -0.5, -0.5, -0.47677, -0.0476227
4.98758, 62.6758, 0.5, 2, 2, -0.5, -0.5, -0.47677, 0.0476227
4.99158, 62.7261, 0.5, 2, 2, -0.5, -0.5, -0.476389, 0.0793686
4.99559, 62.7764, 0.5, 2, 2, -0.5, -0.5, -0.476389, 0.0476227
4.99959, 62.8267, 0.5, 2, 2, -0.5, -0.5, -0.47677, -0.0158768
5.0036, 62.8771, 0.5, 2, 2, 0.5, 0.5, -0.477152, -0.0793686
5.00759, 62.9273, 0.5, 2, 2, 0.5, 0.5, -0.477915, -0.111115
5.0116, 62.9777, 0.5, 2, 2, 0.5, 0.5, -0.478678, -0.14286
5.01559, 63.0278, 0.5, 2, 2, 0.5, 0.5, -0.479822, -0.238098
5.01959, 63.0781, 0.5, 2, 2, 0.5, 0.5, -0.480967, -0.30159
5.02359, 63.1283, 0.5, 2, 2, 0.5, 0.5, -0.477533, 0.174606
5.02759, 63.1785, 0.5, 2, 2, 0.5, 0.5, -0.447016, 3.57143
5.03159, 63.2288, 0.5, 2, 2, 0.5, 0.5, -0.386743, 10.4921
5.03559, 63.2791, 0.5, 2, 2, 0.5, 0.5, -0.302055, 17.2857
5.03959, 63.3294, 0.5, 2, 2, 0.5, 0.5, -0.210882, 21.5397
5.04362, 63.38, 0.5, 2, 2, 0.5, 0.5, -0.123906, 22.4286
5.04759, 63.4299, 0.5, 2, 2, 0.5, 0.5, -0.0567665, 19.7937
5.05163, 63.4807, 0.5, 2, 2, 0.5, 0.5, -0.0106078, 14.873
5.0556, 63.5306, 0.5, 2, 2, 0.5, 0.5, 0.0199108, 10.0476
5.05959, 63.5806, 0.5, 2, 2, 0.5, 0.5, 0.0424175, 6.96825
5.06359, 63.631, 0.5, 2, 2, 0.5, 0.5, 0.0656871, 5.88889
5.06759, 63.6812, 0.5, 2, 2, 0.5, 0.5, 0.0908651, 5.92064
5.07158, 63.7314, 0.5, 2, 2, 0.5, 0.5, 0.121764, 6.80952
5.07558, 63.7817, 0.5, 2, 2, 0.5, 0.5, 0.153427, 7.88889
5.07958, 63.8319, 0.5, 2, 2, 0.5, 0.5, 0.185852, 8.07936
5.08359, 63.8822, 0.5, 2, 2, 0.5, 0.5, 0.218659, 8.04762
5.08759, 63.9325, 0.5, 2, 2, 0.5, 0.5, 0.246125, 7.66667
5.09159, 63.9828, 0.5, 2, 2, 0.5, 0.5, 0.269396, 6.55556
5.09559, 64.033, 0.5, 2, 2, 0.5, 0.5, 0.287325, 5.31746
5.09958, 64.0832, 0.5, 2, 2, 0.5, 0.5, 0.302202, 4.20635
5.10358, 64.1335, 0.5, 2, 2, 0.5, 0.5, 0.314028, 3.4127
5.10759, 64.1838, 0.5, 2, 2, 0.5, 0.5, 0.325473, 3.06349
5.11159, 64.2341, 0.5, 2, 2, 0.5, 0.5, 0.336917, 2.87302
5.1156, 64.2845, 0.5, 2, 2, 0.5, 0.5, 0.347217, 2.65079
5.11958, 64.3346, 0.5, 2, 2, 0.5, 0.5, 0.355609, 2.39682
5.12359, 64.3849, 0.5, 2, 2, 0.5, 0.5, 0.365909, 2.42857
5.12759, 64.4352, 0.5, 2, 2, 0.5, 0.5, 0.37659, 2.55556
5.13159, 64.4855, 0.5, 2, 2, 0.5, 0.5, 0.385364, 2.36508
5.13559, 64.5357, 0.5, 2, 2, 0.5, 0.5, 0.394901, 2.42857
5.13959, 64.586, 0.5, 2, 2, 0.5, 0.5, 0.404819, 2.46032
5.14359, 64.6362, 0.5, 2, 2, 0.5, 0.5, 0.41283, 2.23809
5.14759, 64.6865, 0.5, 2, 2, 0.5, 0.5, 0.420841, 2.07936
5.15159, 64.7368, 0.5, 2, 2, 0.5, 0.5, 0.426945, 1.79365
5.15559, 64.7871, 0.5, 2, 2, 0.5, 0.5, 0.434574, 1.69841
5.15959, 64.8373, 0.5, 2, 2, 0.5, 0.5, 0.438389, 1.50794
5.16359, 64.8876, 0.5, 2, 2, 0.5, 0.5, 0.442585, 1.12698
5.16759, 64.9378, 0.5, 2, 2, 0.5, 0.5, 0.446018, 0.936508
5.17158, 64.988, 0.5, 2, 2, 0.5, 0.5, 0.449833, 0.904762
5.17558, 65.0383, 0.5, 2, 2, 0.5, 0.5, 0.452123, 0.809525
5.17961, 65.0889, 0.5, 2, 2, 0.5, 0.5, 0.453267, 0.492065
5.18364, 65.1395, 0.5, 2, 2, 0.5, 0.5, 0.454793, 0.396828
5.18762, 65.1895, 0.5, 2, 2, 0.5, 0.5, 0.457082, 0.46032
5.1916, 65.2395, 0.5, 2, 2, 0.5, 0.5, 0.459752, 0.587303
5.19558, 65.2895, 0.5, 2, 2, 0.5, 0.5, 0.462041, 0.619049
5.19959, 65.34, 0.5, 2, 2, 0.5, 0.5, 0.464711, 0.619049
5.20359, 65.3902, 0.5, 2, 2, 0.5, 0.5, 0.466618, 0.619049
5.20758, 65.4404, 0.5, 2, 2, 0.5, 0.5, 0.468526, 0.523811
5.21159, 65.4908, 0.5, 2, 2, 0.5, 0.5, 0.471578, 0.587303
5.21559, 65.541, 0.5, 2, 2, 0.5, 0.5, 0.474629, 0.777779
5.21962, 65.5917, 0.5, 2, 2, 0.5, 0.5, 0.4773, 0.746033
5.2236, 65.6416, 0.5, 2, 2, 0.5, 0.5, 0.479588, 0.682541
5.2276, 65.6919, 0.5, 2, 2, 0.5, 0.5, 0.480733, 0.46032
5.23159, 65.7421, 0.5, 2, 2, 0.5, 0.5, 0.480733, 0.14286
5.23559, 65.7923, 0.5, 2, 2, 0.5, 0.5, 0.47997, -0.0476227
5.23958, 65.8426, 0.5, 2, 2, 0.5, 0.5, 0.479588, -0.0793686
5.24358, 65.8928, 0.5, 2, 2, 0.5, 0.5, 0.479588, -0.0158768
5.24759, 65.9431, 0.5, 2, 2, 0.5, 0.5, 0.480351, 0.0793686
5.25159, 65.9934, 0.5, 2, 2, -0.5, -0.5, 0.480733, 0.14286
5.2556, 66.0438, 0.5, 2, 2, -0.5, -0.5, 0.481496, 0.14286
5.25959, 66.094, 0.5, 2, 2, -0.5, -0.5, 0.482259, 0.174606
5.26358, 66.1441, 0.5, 2, 2, -0.5, -0.5, 0.483022, 0.174606
5.26759, 66.1944, 0.5, 2, 2, -0.5, -0.5, 0.48264, 0.0793686
5.27159, 66.2447, 0.5, 2, 2, -0.5, -0.5, 0.47997, -0.174606
5.27561, 66.2953, 0.5, 2, 2, -0.5, -0.5, 0.449833, -3.4127
5.27959, 66.3452, 0.5, 2, 2, -0.5, -0.5, 0.389942, -10.2381
5.28358, 66.3955, 0.5, 2, 2, -0.5, -0.5, 0.307161, -17.0317
5.2876, 66.4459, 0.5, 2, 2, -0.5, -0.5, 0.2137, -21.4127
5.29159, 66.496, 0.5, 2, 2, -0.5, -0.5, 0.127868, -22.4286
5.29559, 66.5463, 0.5, 2, 2, -0.5, -0.5, 0.0588207, -19.9524
5.29959, 66.5966, 0.5, 2, 2, -0.5, -0.5, 0.011899, -15.1905
5.30359, 66.6468, 0.5, 2, 2, -0.5, -0.5, -0.0182372, -10.2698
5.30759, 66.6971, 0.5, 2, 2, -0.5, -0.5, -0.0418883, -7.03175
5.31159, 66.7474, 0.5, 2, 2, -0.5, -0.5, -0.0640145, -5.79365
5.31559, 66.7976, 0.5, 2, 2, -0.5, -0.5, -0.0895729, -5.88889
5.31959, 66.8479, 0.5, 2, 2, -0.5, -0.5, -0.118566, -6.65079
5.32359, 66.8982, 0.5, 2, 2, -0.5, -0.5, -0.149846, -7.44444
5.32758, 66.9484, 0.5, 2, 2, -0.5, -0.5, -0.183035, -7.95238
5.33158, 66.9987, 0.5, 2, 2, -0.5, -0.5, -0.214697, -8.04762
5.33559, 67.049, 0.5, 2, 2, -0.5, -0.5, -0.24369, -7.69841
5.33959, 67.0992, 0.5, 2, 2, -0.5, -0.5, -0.266196, -6.65079
5.34359, 67.1495, 0.5, 2, 2, -0.5, -0.5, -0.284888, -5.25397
5.3476, 67.1999, 0.5, 2, 2, -0.5, -0.5, -0.298621, -4.11111
5.3516, 67.2502, 0.5, 2, 2, -0.5, -0.5, -0.310448, -3.31746
5.35559, 67.3003, 0.5, 2, 2, -0.5, -0.5, -0.321129, -2.90476
5.35959, 67.3506, 0.5, 2, 2, -0.5, -0.5, -0.332954, -2.80952
5.36359, 67.4009, 0.5, 2, 2, -0.5, -0.5, -0.344017, -2.80952
5.36759, 67.4511, 0.5, 2, 2, -0.5, -0.5, -0.354698, -2.65079
5.37159, 67.5014, 0.5, 2, 2, -0.5, -0.5, -0.364236, -2.55556
5.37559, 67.5517, 0.5, 2, 2, -0.5, -0.5, -0.374536, -2.52381
5.37959, 67.6019, 0.5, 2, 2, -0.5, -0.5, -0.384454, -2.61905
5.38359, 67.6521, 0.5, 2, 2, -0.5, -0.5, -0.392083, -2.2381
5.38759, 67.7024, 0.5, 2, 2, -0.5, -0.5, -0.40162, -2.07937
5.39159, 67.7527, 0.5, 2, 2, -0.5, -0.5, -0.409249, -2.07937
5.39559, 67.8029, 0.5, 2, 2, -0.5, -0.5, -0.417642, -1.95238
5.39959, 67.8532, 0.5, 2, 2, -0.5, -0.5, -0.424891, -1.92063
5.40359, 67.9035, 0.5, 2, 2, -0.5, -0.5, -0.431376, -1.73016
5.40759, 67.9538, 0.5, 2, 2, -0.5, -0.5, -0.436335, -1.47619
5.41159, 68.004, 0.5, 2, 2, -0.5, -0.5, -0.441294, -1.19048
5.41559, 68.0543, 0.5, 2, 2, -0.5, -0.5, -0.445108, -1.12698
5.4196, 68.1047, 0.5, 2, 2, -0.5, -0.5, -0.446634, -0.746033
5.42359, 68.1549, 0.5, 2, 2, -0.5, -0.5, -0.448542, -0.428574
5.42758, 68.205, 0.5, 2, 2, -0.5, -0.5, -0.449686, -0.365082
5.43158, 68.2553, 0.5, 2, 2, -0.5, -0.5, -0.450068, -0.206352
5.43558, 68.3055, 0.5, 2, 2, -0.5, -0.5, -0.450449, -0.111115
5.43959, 68.3558, 0.5, 2, 2, -0.5, -0.5, -0.451212, -0.0793686
5.44359, 68.4061, 0.5, 2, 2, -0.5, -0.5, -0.452356, -0.174606
5.44759, 68.4564, 0.5, 2, 2, -0.5, -0.5, -0.455408, -0.428574
5.45159, 68.5067, 0.5, 2, 2, -0.5, -0.5, -0.459604, -0.84127
5.45559, 68.5569, 0.5, 2, 2, -0.5, -0.5, -0.462275, -0.873016
5.45959, 68.6072, 0.5, 2, 2, -0.5, -0.5, -0.466471, -0.873016
5.46359, 68.6575, 0.5, 2, 2, -0.5, -0.5, -0.470285, -0.968254
5.46759, 68.7078, 0.5, 2, 2, -0.5, -0.5, -0.473337, -0.873016
5.47159, 68.758, 0.5, 2, 2, -0.5, -0.5, -0.474863, -0.619049
5.47559, 68.8083, 0.5, 2, 2, -0.5, -0.5, -0.47677, -0.396828
5.47959, 68.8585, 0.5, 2, 2, -0.5, -0.5, -0.477152, -0.269844
5.48359, 68.9088, 0.5, 2, 2, -0.5, -0.5, -0.477533, -0.111115
5.48759, 68.9591, 0.5, 2, 2, -0.5, -0.5, -0.477152, 0.0158768
5.49159, 69.0093, 0.5, 2, 2, -0.5, -0.5, -0.477152, 0.0476227
5.49558, 69.0596, 0.5, 2, 2, -0.5, -0.5, -0.47677, 0.0476227
5.49961, 69.1101, 0.5, 2, 2, -0.5, -0.5, -0.477152, 0.0158768
5.50359, 69.1602, 0.5, 2, 2, 0.5, 0.5, -0.477533, -0.0476227
5.50759, 69.2104, 0.5, 2, 2, 0.5, 0.5, -0.477915, -0.0476227
5.51159, 69.2606, 0.5, 2, 2, 0.5, 0.5, -0.478296, -0.0793686
5.51559, 69.3109, 0.5, 2, 2, 0.5, 0.5, -0.479441, -0.174606
5.5196, 69.3613, 0.5, 2, 2, 0.5, 0.5, -0.480204, -0.206352
5.52359, 69.4115, 0.5, 2, 2, 0.5, 0.5, -0.476389, 0.206352
5.52759, 69.4617, 0.5, 2, 2, 0.5, 0.5, -0.44549, 3.60318
5.5316, 69.5122, 0.5, 2, 2, 0.5, 0.5, -0.384072, 10.4286
5.53564, 69.5629, 0.5, 2, 2, 0.5, 0.5, -0.300911, 17.2222
5.5397, 69.6139, 0.5, 2, 2, 0.5, 0.5, -0.20783, 21.5079
5.54368, 69.664, 0.5, 2, 2, 0.5, 0.5, -0.12238, 22.4286
5.54765, 69.7139, 0.5, 2, 2, 0.5, 0.5, -0.0556221, 19.7302
5.55166, 69.7642, 0.5, 2, 2, 0.5, 0.5, -0.00946335, 14.8413
5.5557, 69.815, 0.5, 2, 2, 0.5, 0.5, 0.0202922, 10.0476
5.55968, 69.865, 0.5, 2, 2, 0.5, 0.5, 0.0431804, 6.96825
5.56365, 69.9149, 0.5, 2, 2, 0.5, 0.5, 0.0664501, 5.88889
5.56762, 69.9647, 0.5, 2, 2, 0.5, 0.5, 0.0920095, 5.95238
5.57161, 70.015, 0.5, 2, 2, 0.5, 0.5, 0.122527, 6.80952
5.5756, 70.0651, 0.5, 2, 2, 0.5, 0.5, 0.153427, 7.79365
5.57959, 70.1152, 0.5, 2, 2, 0.5, 0.5, 0.186615, 8.07936
5.58357, 70.1652, 0.5, 2, 2, 0.5, 0.5, 0.219422, 8.11111
5.58757, 70.2155, 0.5, 2, 2, 0.5, 0.5, 0.246507, 7.63492
5.59159, 70.266, 0.5, 2, 2, 0.5, 0.5, 0.269777, 6.5873
5.59561, 70.3165, 0.5, 2, 2, 0.5, 0.5, 0.287706, 5.38095
5.59959, 70.3665, 0.5, 2, 2, 0.5, 0.5, 0.302584, 4.23809
5.60358, 70.4167, 0.5, 2, 2, 0.5, 0.5, 0.314028, 3.4127
5.60758, 70.467, 0.5, 2, 2, 0.5, 0.5, 0.325854, 3
5.61158, 70.5173, 0.5, 2, 2, 0.5, 0.5, 0.336917, 2.87302
5.61559, 70.5676, 0.5, 2, 2, 0.5, 0.5, 0.347598, 2.68254
5.6196, 70.6179, 0.5, 2, 2, 0.5, 0.5, 0.355609, 2.36508
5.62359, 70.6681, 0.5, 2, 2, 0.5, 0.5, 0.36629, 2.39682
5.62759, 70.7184, 0.5, 2, 2, 0.5, 0.5, 0.37659, 2.55556
5.63158, 70.7686, 0.5, 2, 2, 0.5, 0.5, 0.385364, 2.36508
5.6356, 70.819, 0.5, 2, 2, 0.5, 0.5, 0.395283, 2.42857
5.63959, 70.8692, 0.5, 2, 2, 0.5, 0.5, 0.404819, 2.46032
5.64359, 70.9194, 0.5, 2, 2, 0.5, 0.5, 0.41283, 2.23809
5.64759, 70.9697, 0.5, 2, 2, 0.5, 0.5, 0.420841, 2.07936
5.65158, 71.0199, 0.5, 2, 2, 0.5, 0.5, 0.426945, 1.79365
5.65559, 71.0702, 0.5, 2, 2, 0.5, 0.5, 0.434574, 1.66667
5.65959, 71.1205, 0.5, 2, 2, 0.5, 0.5, 0.438389, 1.50794
5.66359, 71.1708, 0.5, 2, 2, 0.5, 0.5, 0.442585, 1.12698
5.66759, 71.221, 0.5, 2, 2, 0.5, 0.5, 0.445637, 0.936508
5.67158, 71.2712, 0.5, 2, 2, 0.5, 0.5, 0.449833, 0.873016
5.67559, 71.3215, 0.5, 2, 2, 0.5, 0.5, 0.452123, 0.809525
5.67959, 71.3718, 0.5, 2, 2, 0.5, 0.5, 0.453267, 0.523811
5.68359, 71.4221, 0.5, 2, 2, 0.5, 0.5, 0.454793, 0.365082
5.68758, 71.4723, 0.5, 2, 2, 0.5, 0.5, 0.457082, 0.46032
5.69158, 71.5225, 0.5, 2, 2, 0.5, 0.5, 0.460134, 0.650795
5.69559, 71.5728, 0.5, 2, 2, 0.5, 0.5, 0.462041, 0.650795
5.69959, 71.6231, 0.5, 2, 2, 0.5, 0.5, 0.464711, 0.619049
5.70359, 71.6734, 0.5, 2, 2, 0.5, 0.5, 0.467, 0.619049
5.70759, 71.7237, 0.5, 2, 2, 0.5, 0.5, 0.468907, 0.492065
5.71159, 71.774, 0.5, 2, 2, 0.5, 0.5, 0.471959, 0.587303
5.7156, 71.8243, 0.5, 2, 2, 0.5, 0.5, 0.474629, 0.777779
5.71959, 71.8745, 0.5, 2, 2, 0.5, 0.5, 0.4773, 0.746033
5.72359, 71.9247, 0.5, 2, 2, 0.5, 0.5, 0.479588, 0.650795
5.72759, 71.9751, 0.5, 2, 2, 0.5, 0.5, 0.480733, 0.428574
5.73159, 72.0253, 0.5, 2, 2, 0.5, 0.5, 0.480351, 0.111115
5.73559, 72.0756, 0.5, 2, 2, 0.5, 0.5, 0.479588, -0.0476227
5.73959, 72.1258, 0.5, 2, 2, 0.5, 0.5, 0.479588, -0.0793686
5.74359, 72.1761, 0.5, 2, 2, 0.5, 0.5, 0.479588, -0.0158768
5.74759, 72.2264, 0.5, 2, 2, 0.5, 0.5, 0.480351, 0.111115
5.75159, 72.2767, 0.5, 2, 2, -0.5, -0.5, 0.480733, 0.174606
5.75561, 72.3271, 0.5, 2, 2, -0.5, -0.5, 0.481496, 0.174606
5.75964, 72.3778, 0.5, 2, 2, -0.5, -0.5, 0.481877, 0.14286
5.7636, 72.4275, 0.5, 2, 2, -0.5, -0.5, 0.48264, 0.14286
5.7676, 72.4778, 0.5, 2, 2, -0.5, -0.5, 0.482259, 0.0793686
5.77159, 72.5279, 0.5, 2, 2, -0.5, -0.5, 0.479207, -0.206352
5.7756, 72.5783, 0.5, 2, 2, -0.5, -0.5, 0.448688, -3.47619
5.77958, 72.6284, 0.5, 2, 2, -0.5, -0.5, 0.386508, -10.3016
5.78358, 72.6787, 0.5, 2, 2, -0.5, -0.5, 0.30411, -17.0317
5.78759, 72.729, 0.5, 2, 2, -0.5, -0.5, 0.212174, -21.4127
5.79159, 72.7792, 0.5, 2, 2, -0.5, -0.5, 0.126342, -22.3968
5.79559, 72.8295, 0.5, 2, 2, -0.5, -0.5, 0.0569133, -19.9841
5.79959, 72.8798, 0.5, 2, 2, -0.5, -0.5, 0.0115175, -15.2222
5.80361, 72.9303, 0.5, 2, 2, -0.5, -0.5, -0.0190001, -10.1746
5.8076, 72.9804, 0.5, 2, 2, -0.5, -0.5, -0.0430327, -7
5.8116, 73.0308, 0.5, 2, 2, -0.5, -0.5, -0.0651589, -5.79365
5.81558, 73.0808, 0.5, 2, 2, -0.5, -0.5, -0.0899544, -5.88889
5.81959, 73.1312, 0.5, 2, 2, -0.5, -0.5, -0.119329, -6.65079
5.8236, 73.1815, 0.5, 2, 2, -0.5, -0.5, -0.151372, -7.44444
5.82759, 73.2316, 0.5, 2, 2, -0.5, -0.5, -0.183798, -7.95238
5.83159, 73.2819, 0.5, 2, 2, -0.5, -0.5, -0.215078, -8.04762
5.83559, 73.3322, 0.5, 2, 2, -0.5, -0.5, -0.244834, -7.73016
5.8396, 73.3826, 0.5, 2, 2, -0.5, -0.5, -0.266959, -6.65079
5.84359, 73.4327, 0.5, 2, 2, -0.5, -0.5, -0.285651, -5.22222
5.84759, 73.4829, 0.5, 2, 2, -0.5, -0.5, -0.299003, -4.11111
5.85159, 73.5332, 0.5, 2, 2, -0.5, -0.5, -0.310829, -3.28571
5.85559, 73.5835, 0.5, 2, 2, -0.5, -0.5, -0.321129, -2.87302
5.85959, 73.6337, 0.5, 2, 2, -0.5, -0.5, -0.332954, -2.80952
5.86359, 73.684, 0.5, 2, 2, -0.5, -0.5, -0.344017, -2.80952
5.86759, 73.7343, 0.5, 2, 2, -0.5, -0.5, -0.354698, -2.65079
5.87159, 73.7846, 0.5, 2, 2, -0.5, -0.5, -0.364617, -2.55556
5.87559, 73.8348, 0.5, 2, 2, -0.5, -0.5, -0.374536, -2.52381
5.87959, 73.8851, 0.5, 2, 2, -0.5, -0.5, -0.384454, -2.46032
5.88359, 73.9353, 0.5, 2, 2, -0.5, -0.5, -0.392083, -2.2381
5.88759, 73.9856, 0.5, 2, 2, -0.5, -0.5, -0.40162, -2.20635
5.89159, 74.0359, 0.5, 2, 2, -0.5, -0.5, -0.409249, -2.11111
5.89559, 74.0861, 0.5, 2, 2, -0.5, -0.5, -0.417642, -1.98412
5.89959, 74.1364, 0.5, 2, 2, -0.5, -0.5, -0.424508, -1.92063
5.9036, 74.1868, 0.5, 2, 2, -0.5, -0.5, -0.431376, -1.73016
5.90759, 74.2369, 0.5, 2, 2, -0.5, -0.5, -0.436335, -1.47619
5.91159, 74.2872, 0.5, 2, 2, -0.5, -0.5, -0.441294, -1.19048
5.91559, 74.3375, 0.5, 2, 2, -0.5, -0.5, -0.445108, -1.12698
5.91959, 74.3877, 0.5, 2, 2, -0.5, -0.5, -0.446634, -0.746033
5.92363, 74.4385, 0.5, 2, 2, -0.5, -0.5, -0.448542, -0.396828
5.92768, 74.4894, 0.5, 2, 2, -0.5, -0.5, -0.449686, -0.365082
5.93162, 74.539, 0.5, 2, 2, -0.5, -0.5, -0.450068, -0.238098
5.93559, 74.5888, 0.5, 2, 2, -0.5, -0.5, -0.450449, -0.0793686
5.93961, 74.6393, 0.5, 2, 2, -0.5, -0.5, -0.45083, -0.0476227
5.9436, 74.6895, 0.5, 2, 2, -0.5, -0.5, -0.451975, -0.14286
5.94758, 74.7395, 0.5, 2, 2, -0.5, -0.5, -0.455408, -0.396828
5.95158, 74.7898, 0.5, 2, 2, -0.5, -0.5, -0.459223, -0.809525
5.95559, 74.8401, 0.5, 2, 2, -0.5, -0.5, -0.462275, -0.936508
5.95959, 74.8904, 0.5, 2, 2, -0.5, -0.5, -0.466089, -0.873016
5.96359, 74.9407, 0.5, 2, 2, -0.5, -0.5, -0.469904, -0.936508
5.96759, 74.9909, 0.5, 2, 2, -0.5, -0.5, -0.473337, -0.904762
5.97159, 75.0412, 0.5, 2, 2, -0.5, -0.5, -0.474863, -0.714287
5.97559, 75.0914, 0.5, 2, 2, -0.5, -0.5, -0.476389, -0.428574
5.97959, 75.1417, 0.5, 2, 2, -0.5, -0.5, -0.477152, -0.269844
5.98359, 75.192, 0.5, 2, 2, -0.5, -0.5, -0.477533, -0.14286
5.98759, 75.2423, 0.5, 2, 2, -0.5, -0.5, -0.477533, -0.0158768
5.99159, 75.2925, 0.5, 2, 2, -0.5, -0.5, -0.477152, 0.0158768
5.99561, 75.343, 0.5, 2, 2, -0.5, -0.5, -0.477152, 0.0476227
5.99959, 75.3931, 0.5, 2, 2, -0.5, -0.5, -0.477533, 0.0158768
6.00359, 75.4433, 0.5, 2, 2, 0.5, 0.5, -0.477915, -0.0476227
6.00758, 75.4935, 0.5, 2, 2, 0.5, 0.5, -0.477915, -0.0476227
6.01158, 75.5438, 0.5, 2, 2, 0.5, 0.5, -0.478678, -0.0793686
6.01559, 75.5941, 0.5, 2, 2, 0.5, 0.5, -0.479822, -0.206352
6.01959, 75.6444, 0.5, 2, 2, 0.5, 0.5, -0.480585, -0.206352
6.02361, 75.6949, 0.5, 2, 2, 0.5, 0.5, -0.476007, 0.238098
6.02759, 75.7449, 0.5, 2, 2, 0.5, 0.5, -0.445108, 3.66667
6.03159, 75.7952, 0.5, 2, 2, 0.5, 0.5, -0.382928, 10.5238
6.03559, 75.8455, 0.5, 2, 2, 0.5, 0.5, -0.29824, 17.2857
6.03959, 75.8957, 0.5, 2, 2, 0.5, 0.5, -0.206686, 21.5397
6.04359, 75.9459, 0.5, 2, 2, 0.5, 0.5, -0.121236, 22.3968
6.04758, 75.9962, 0.5, 2, 2, 0.5, 0.5, -0.0548592, 19.6984
6.05161, 76.0468, 0.5, 2, 2, 0.5, 0.5, -0.00946335, 14.7778
6.05559, 76.0968, 0.5, 2, 2, 0.5, 0.5, 0.0202922, 10.0159
6.05959, 76.1471, 0.5, 2, 2, 0.5, 0.5, 0.0435619, 7.06349
6.06359, 76.1974, 0.5, 2, 2, 0.5, 0.5, 0.067213, 5.95238
6.06759, 76.2475, 0.5, 2, 2, 0.5, 0.5, 0.092391, 5.95238
6.07159, 76.2978, 0.5, 2, 2, 0.5, 0.5, 0.122909, 6.77778
6.07561, 76.3484, 0.5, 2, 2, 0.5, 0.5, 0.15419, 7.69841
6.07958, 76.3983, 0.5, 2, 2, 0.5, 0.5, 0.186996, 8.04762
6.08361, 76.4489, 0.5, 2, 2, 0.5, 0.5, 0.219804, 8.14286
6.08759, 76.4989, 0.5, 2, 2, 0.5, 0.5, 0.248414, 7.63492
6.09159, 76.5492, 0.5, 2, 2, 0.5, 0.5, 0.27054, 6.5873
6.09559, 76.5994, 0.5, 2, 2, 0.5, 0.5, 0.288469, 5.34921
6.09959, 76.6497, 0.5, 2, 2, 0.5, 0.5, 0.303347, 4.23809
6.10358, 76.6999, 0.5, 2, 2, 0.5, 0.5, 0.314791, 3.44444
6.10759, 76.7502, 0.5, 2, 2, 0.5, 0.5, 0.326617, 3
6.11159, 76.8005, 0.5, 2, 2, 0.5, 0.5, 0.337298, 2.84127
6.11561, 76.851, 0.5, 2, 2, 0.5, 0.5, 0.347598, 2.65079
6.11959, 76.901, 0.5, 2, 2, 0.5, 0.5, 0.35599, 2.39682
6.12359, 76.9513, 0.5, 2, 2, 0.5, 0.5, 0.366672, 2.39682
