timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1757027283797703395,1757027283.7977035,-0.4035968017578125,-0.16170433044433596,0.3906268310546875,0.14835289001464846,-0.6966485595703125,0.7008437728881836,0.17200401306152346,0.49828144073486325,-0.2906430053710938,-0.27503959655761717,0.23689167022705077,-0.5665654754638672
1757027283832528798,1757027283.8325288,-0.4035968017578125,-0.17848995208740237,0.3906268310546875,0.16361167907714846,-0.6966485595703125,0.7008437728881836,0.17848899841308596,0.47691913604736325,-0.3051388549804688,-0.28610221862792967,0.24070636749267577,-0.5642766571044922
1757027283867263533,1757027283.8672636,-0.4035968017578125,-0.19451168060302737,0.3906268310546875,0.18116024017333987,-0.6966485595703125,0.7008437728881836,0.18421104431152346,0.45059677124023434,-0.3203976440429688,-0.29563896179199217,0.24299518585205077,-0.5570287322998047
1757027283902045584,1757027283.9020457,-0.4035968017578125,-0.21320369720458987,0.3906268310546875,0.19718196868896487,-0.6966485595703125,0.7008437728881836,0.19565608978271487,0.43343063354492184,-0.3310787963867188,-0.3112801742553711,0.24528400421142577,-0.5379542922973632
1757027283936701206,1757027283.9367013,-0.4035968017578125,-0.22846343994140628,0.3906268310546875,0.21396663665771487,-0.6966485595703125,0.7008437728881836,0.21396663665771487,0.40024181365966793,-0.3390896606445313,-0.3177651596069336,0.24642841339111327,-0.5120143508911132
1757027283973268825,1757027283.9732687,-0.4035968017578125,-0.24372222900390628,0.3906268310546875,0.22808101654052737,-0.6966485595703125,0.7012252426147461,0.23799922943115237,0.37239452362060543,-0.3440497207641602,-0.3334054183959961,0.24719135284423827,-0.48035140991210934
1757027284008245490,1757027284.0082455,-0.4035968017578125,-0.2589810180664063,0.3913897705078125,0.23838165283203128,-0.6966485595703125,0.7008437728881836,0.2658474731445313,0.3414945220947265,-0.3440497207641602,-0.3330239486694336,0.25710956573486327,-0.43571945190429684
1757027284045029278,1757027284.0450294,-0.40321533203125,-0.2692807006835938,0.3913897705078125,0.24829986572265628,-0.6966485595703125,0.7012252426147461,0.3001797485351563,0.300677261352539,-0.3440497207641602,-0.3322610092163086,0.27427570343017577,-0.37697216033935543
1757027284081587098,1757027284.0815873,-0.40321533203125,-0.2830136108398438,0.3913897705078125,0.2620327758789063,-0.6966485595703125,0.7008437728881836,0.3314612197875977,0.2640552139282226,-0.3448126602172852,-0.3307351303100586,0.27389423370361327,-0.311358413696289
1757027284116314386,1757027284.1163144,-0.40321533203125,-0.2963660049438477,0.3913897705078125,0.2734768676757813,-0.6966485595703125,0.7008437728881836,0.3558752822875977,0.23239322662353512,-0.3455755996704102,-0.3303536605834961,0.27389423370361327,-0.24994083404541012
1757027284151225381,1757027284.1512253,-0.40321533203125,-0.3116247940063477,0.3913897705078125,0.2853024291992188,-0.6966485595703125,0.7008437728881836,0.3787644195556641,0.21141143798828121,-0.3577826309204102,-0.3295907211303711,0.27351276397705077,-0.20912261962890621
1757027284188120782,1757027284.1881208,-0.40321533203125,-0.3257391738891602,0.39100830078125,0.2986548233032227,-0.6966485595703125,0.7008437728881836,0.3978379058837891,0.17898651123046871,-0.3772375869750977,-0.3292092514038086,0.27351276397705077,-0.19233795166015621
1757027284223555768,1757027284.2235558,-0.40321533203125,-0.3436682510375977,0.3906268310546875,0.3177283096313477,-0.6966485595703125,0.7008437728881836,0.4157669830322266,0.16525360107421871,-0.4012701797485352,-0.3280648422241211,0.27236835479736327,-0.1763152694702148
1757027284258119108,1757027284.258119,-0.40321533203125,-0.3619797515869141,0.39100830078125,0.3379462051391602,-0.6966485595703125,0.7008437728881836,0.4333145904541016,0.1362609481811523,-0.4222519683837891,-0.3276833724975586,0.27236835479736327,-0.1744079208374023
1757027284294917729,1757027284.2949176,-0.40321533203125,-0.3806717681884766,0.39100830078125,0.3566382217407227,-0.6966485595703125,0.7008437728881836,0.450863151550293,0.1263427352905273,-0.4390366363525391,-0.3276833724975586,0.27274982452392577,-0.1740264511108398
1757027284329927948,1757027284.329928,-0.40321533203125,-0.3993637847900391,0.3906268310546875,0.3753311920166016,-0.6966485595703125,0.7008437728881836,0.4733698654174805,0.09963985443115231,-0.4451401519775391,-0.3273019027709961,0.27274982452392577,-0.1713561630249023
1757027284366503269,1757027284.3665032,-0.40321533203125,-0.4169123458862305,0.3906268310546875,0.3924973297119141,-0.69626708984375,0.7008437728881836,0.492824821472168,0.0759877777099609,-0.4459030914306641,-0.3242501449584961,0.27274982452392577,-0.1442718124389648
1757027284401372208,1757027284.4013722,-0.40321533203125,-0.431026725769043,0.3906268310546875,0.4066117095947266,-0.6966485595703125,0.7008437728881836,0.5157139587402344,0.0435628509521484,-0.4478104400634766,-0.3124245834350586,0.27198688507080077,-0.1007833099365234
1757027284438070679,1757027284.4380708,-0.40321533203125,-0.4459040451049805,0.3906268310546875,0.421108512878418,-0.6966485595703125,0.7008437728881836,0.5355503845214844,0.019910774230956996,-0.4478104400634766,-0.29602043151855467,0.26702777862548827,-0.048902473449706996
1757027284474538850,1757027284.4745388,-0.4035968017578125,-0.456203727722168,0.390245361328125,0.430263786315918,-0.6966485595703125,0.7008437728881836,0.5492832946777344,-0.011751213073730504,-0.4478104400634766,-0.28686515808105467,0.26321308135986327,0.01022628784179691
1757027284511511215,1757027284.5115113,-0.4035968017578125,-0.4642145919799805,0.390245361328125,0.439419059753418,-0.6966485595703125,0.7008437728881836,0.5569126892089844,-0.04761032104492191,-0.4478104400634766,-0.27236930847167967,0.25863544464111327,0.07469562530517582
1757027284546213965,1757027284.5462139,-0.40321533203125,-0.4703181076049805,0.390245361328125,0.443996696472168,-0.6966485595703125,0.7008437728881836,0.5599644470214844,-0.08499435424804691,-0.4485733795166016,-0.27046195983886717,0.22811786651611327,0.14107231140136722
1757027284580808621,1757027284.5808086,-0.40321533203125,-0.4733698654174805,0.3898638916015625,0.447811393737793,-0.6966485595703125,0.7008437728881836,0.5622532653808594,-0.11627582550048832,-0.4600174713134766,-0.26016227722167967,0.21285812377929686,0.18455986022949222
1757027284616199847,1757027284.6162,-0.4035968017578125,-0.4794743347167969,0.3898638916015625,0.4558222579956055,-0.6966485595703125,0.7008437728881836,0.5740797805786133,-0.13611225128173832,-0.4748957443237305,-0.24681083679199217,0.21171371459960936,0.20248989105224613
1757027284650340550,1757027284.6503406,-0.4035968017578125,-0.4844334411621094,0.3898638916015625,0.4626887130737305,-0.6966485595703125,0.7008437728881836,0.5778944778442383,-0.15671257019042972,-0.4909174728393555,-0.24452106475830077,0.20904342651367186,0.22728542327880863
1757027284685439826,1757027284.6854398,-0.4035968017578125,-0.4966404724121094,0.3898638916015625,0.474514274597168,-0.6966485595703125,0.7012252426147461,0.5973494338989258,-0.18417839050292972,-0.510372428894043,-0.23879901885986327,0.20484725952148436,0.25284389495849613
1757027284722333801,1757027284.7223337,-0.40321533203125,-0.5111363220214844,0.3898638916015625,0.4882481384277344,-0.6966485595703125,0.7008437728881836,0.6141341018676758,-0.21622184753417972,-0.5317356872558594,-0.22621051788330077,0.19111434936523436,0.29328063964843754
1757027284756889197,1757027284.756889,-0.40321533203125,-0.5302098083496094,0.3898638916015625,0.5057957458496094,-0.6966485595703125,0.7008437728881836,0.6316826629638672,-0.25208095550537113,-0.5473759460449219,-0.21324054718017577,0.17432968139648436,0.34668735504150394
1757027284793621447,1757027284.7936215,-0.40321533203125,-0.5511915969848633,0.390245361328125,0.5248692321777344,-0.6966485595703125,0.7008437728881836,0.6576226043701172,-0.29976562500000004,-0.5683567810058594,-0.19264118194580077,0.15105907440185545,0.41726020812988285
1757027284830188786,1757027284.8301888,-0.40321533203125,-0.5733168411254883,0.390245361328125,0.5435612487792969,-0.6966485595703125,0.7008437728881836,0.6858513641357422,-0.35126499176025394,-0.5988753128051758,-0.18501178741455077,0.12778942108154295,0.49889568328857425
1757027284864846350,1757027284.8648462,-0.40321533203125,-0.5908644485473633,0.390245361328125,0.5588209915161133,-0.6966485595703125,0.7008437728881836,0.7133181381225586,-0.40428928375244144,-0.6328261184692383,-0.17509262084960936,0.11138622283935545,0.5759544754028321
1757027284900155278,1757027284.9001553,-0.40321533203125,-0.6076500701904297,0.3898638916015625,0.5706465530395508,-0.6966485595703125,0.7008437728881836,0.7419283676147461,-0.46227363586425785,-0.6717369842529297,-0.17242233276367186,0.10146800994873045,0.647290267944336
1757027284934434040,1757027284.934434,-0.4035968017578125,-0.6244347381591797,0.3898638916015625,0.5881941604614258,-0.6966485595703125,0.7008437728881836,0.7709210205078125,-0.5191135787963868,-0.7125542449951172,-0.17242233276367186,0.09002296447753905,0.7151928329467774
1757027284969670429,1757027284.9696703,-0.4035968017578125,-0.6404564666748047,0.390245361328125,0.6049788284301758,-0.6966485595703125,0.7008437728881836,0.8029644775390625,-0.5736647033691407,-0.7571871566772461,-0.17165939331054686,0.08430091857910155,0.7800436401367188
1757027285003944153,1757027285.0039442,-0.4035968017578125,-0.6560967254638672,0.3898638916015625,0.6210015106201172,-0.6966485595703125,0.7008437728881836,0.8361532974243164,-0.6224937820434571,-0.7999127197265625,-0.17127792358398436,0.08124916076660155,0.8349762344360352
1757027285040944035,1757027285.040944,-0.4035968017578125,-0.6702120590209961,0.3898638916015625,0.6370232391357422,-0.6966485595703125,0.7008437728881836,0.8743002700805664,-0.672467269897461,-0.8445456314086914,-0.17089645385742186,0.07934181213378905,0.8929605865478516
1757027285079610113,1757027285.07961,-0.4035968017578125,-0.6847079086303711,0.390245361328125,0.6465599822998047,-0.6966485595703125,0.7008437728881836,0.9139740753173828,-0.7266369247436524,-0.8907034683227539,-0.17089645385742186,0.07781593322753905,0.9559040451049805
1757027285114473271,1757027285.114473,-0.4035968017578125,-0.6919558334350586,0.390245361328125,0.6538079071044922,-0.6966485595703125,0.7008437728881836,0.9471628952026367,-0.7739391708374024,-0.9322846221923828,-0.17127792358398436,0.07705299377441405,1.0142698669433594
1757027285151104591,1757027285.1511045,-0.4035968017578125,-0.7014925765991211,0.390245361328125,0.6541893768310547,-0.6966485595703125,0.7008437728881836,0.9814951705932617,-0.8246755981445313,-0.9731028366088867,-0.17165939331054686,0.07743446350097655,1.0741615676879883
1757027285185692059,1757027285.185692,-0.4035968017578125,-0.7068331527709961,0.39100830078125,0.6568596649169922,-0.697030029296875,0.7008437728881836,1.0101063537597657,-0.8693085098266602,-1.0028574752807617,-0.17204086303710936,0.07896034240722655,1.1203194046020508
1757027285220926502,1757027285.2209265,-0.40321533203125,-0.7136996078491211,0.3913897705078125,0.6610558319091797,-0.697030029296875,0.7008437728881836,1.0326130676269532,-0.9013519668579102,-1.0406239318847657,-0.17242233276367186,0.07934181213378905,1.1744890594482422
1757027285257212445,1757027285.2572124,-0.4035968017578125,-0.7148440170288086,0.39100830078125,0.6610558319091797,-0.697030029296875,0.7008437728881836,1.0471089172363282,-0.9227152252197266,-1.0726673889160157,-0.17242233276367186,0.07972328186035155,1.2263698959350586
1757027285292267273,1757027285.2922673,-0.4035968017578125,-0.7167513656616211,0.3906268310546875,0.6633446502685547,-0.697030029296875,0.7008437728881836,1.0589344787597657,-0.9387369537353516,-1.0997526931762696,-0.17242233276367186,0.08315650939941405,1.2698583984375
1757027285327174025,1757027285.3271742,-0.4035968017578125,-0.7167513656616211,0.3906268310546875,0.6683037567138672,-0.697030029296875,0.7008437728881836,1.0658009338378907,-0.9406443023681641,-1.127599983215332,-0.17242233276367186,0.08811561584472655,1.31716064453125
1757027285362348652,1757027285.3623486,-0.4035968017578125,-0.7159884262084961,0.39100830078125,0.6824190902709961,-0.697030029296875,0.7008437728881836,1.0822050857543946,-0.9566660308837891,-1.160788803100586,-0.17204086303710936,0.09879772186279295,1.375526466369629
1757027285396637374,1757027285.3966374,-0.4035968017578125,-0.7148440170288086,0.39100830078125,0.6904299545288086,-0.697030029296875,0.7008437728881836,1.099371223449707,-0.9810810470581055,-1.2008431243896485,-0.17089645385742186,0.10871593475341795,1.4434290313720703
1757027285431229083,1757027285.431229,-0.4035968017578125,-0.7117922592163086,0.3913897705078125,0.7049258041381836,-0.697030029296875,0.7008437728881836,1.114630012512207,-0.996721305847168,-1.2393725204467774,-0.16288558959960936,0.12588207244873045,1.5128584289550782
1757027285466263059,1757027285.466263,-0.4035968017578125,-0.7075960922241211,0.394822998046875,0.7262881088256836,-0.6974114990234375,0.7008437728881836,1.1344673919677735,-1.0154133224487305,-1.2763750839233399,-0.14495651245117186,0.15372936248779295,1.5861015701293946
1757027285503167902,1757027285.503168,-0.40321533203125,-0.6988222885131836,0.3952044677734375,0.7472698974609375,-0.6974114990234375,0.7008437728881836,1.1497261810302735,-1.025713005065918,-1.3141415405273438,-0.12817184448242186,0.19073287963867186,1.6582003021240235
1757027285539701905,1757027285.539702,-0.402452392578125,-0.6816561508178711,0.39711181640625,0.751466064453125,-0.6974114990234375,0.7008437728881836,1.1535408782958985,-1.025713005065918,-1.3412268447875977,-0.11024181365966795,0.22239582061767577,1.7203808212280274
1757027285574410727,1757027285.5744107,-0.4020709228515625,-0.6648705291748047,0.39711181640625,0.754517822265625,-0.6974114990234375,0.7008437728881836,1.1565926361083985,-1.022661247253418,-1.3534338760375977,-0.09193126678466795,0.25176898956298827,1.7562399291992188
1757027285609345239,1757027285.6093452,-0.4013079833984375,-0.6499932098388672,0.39711181640625,0.757569580078125,-0.6974114990234375,0.7008437728881836,1.1565926361083985,-1.0199909591674805,-1.3534338760375977,-0.08239452362060545,0.27503864288330077,1.7634878540039063
1757027285644189989,1757027285.6441898,-0.3986376953125,-0.6442711639404297,0.39711181640625,0.757569580078125,-0.6974114990234375,0.6993178939819336,1.1565926361083985,-1.019609489440918,-1.3534338760375977,-0.07362071990966795,0.28762809753417967,1.7692098999023438
1757027285681299262,1757027285.6812992,-0.3913897705078125,-0.6442711639404297,0.397874755859375,0.757569580078125,-0.6974114990234375,0.6985549545288086,1.1565926361083985,-1.018846549987793,-1.3534338760375977,-0.06751720428466795,0.29182426452636717,1.7688284301757813
1757027285716119660,1757027285.7161195,-0.388719482421875,-0.6446526336669922,0.3982562255859375,0.75833251953125,-0.697030029296875,0.6970290756225586,1.1565926361083985,-1.016557731628418,-1.3526709365844727,-0.06751720428466795,0.29182426452636717,1.7669210815429688
1757027285750342437,1757027285.7503424,-0.38795654296875,-0.6492302703857422,0.3990191650390625,0.7579510498046875,-0.697030029296875,0.7004623031616211,1.151633529663086,-1.0016804122924805,-1.3496191787719727,-0.06751720428466795,0.28877250671386717,1.7577658081054688
1757027285787344930,1757027285.787345,-0.3883380126953125,-0.6816561508178711,0.399400634765625,0.757569580078125,-0.6966485595703125,0.7008437728881836,1.1436226654052735,-0.9887104415893555,-1.3454230117797852,-0.07667247772216795,0.26245014190673827,1.7329693222045899
1757027285826082527,1757027285.8260825,-0.3936785888671875,-0.7228548812866211,0.3986376953125,0.757569580078125,-0.6966485595703125,0.7008437728881836,1.1436226654052735,-0.9848957443237305,-1.3446600723266602,-0.09803478240966795,0.22926227569580077,1.7066479110717774
1757027285860549049,1757027285.8605492,-0.402452392578125,-0.7556622314453125,0.397874755859375,0.7587139892578125,-0.6966485595703125,0.7008437728881836,1.144004135131836,-0.9826069259643555,-1.3397009658813477,-0.11558238983154295,0.20217697143554686,1.6803255462646485
1757027285895844863,1757027285.895845,-0.40321533203125,-0.7701580810546875,0.397874755859375,0.759095458984375,-0.6966485595703125,0.7008437728881836,1.1436226654052735,-0.9826069259643555,-1.3274929809570313,-0.12893478393554686,0.17814437866210936,1.644848861694336
1757027285930149419,1757027285.9301493,-0.40321533203125,-0.7800762939453125,0.397874755859375,0.7587139892578125,-0.6951226806640625,0.7008437728881836,1.1428597259521485,-0.9826069259643555,-1.3110897827148438,-0.14343063354492186,0.15525524139404295,1.6074638748168946
1757027285966900370,1757027285.9669006,-0.40321533203125,-0.788087158203125,0.3974932861328125,0.75833251953125,-0.691689453125,0.7008437728881836,1.141715316772461,-0.982988395690918,-1.2904904174804688,-0.15220443725585936,0.13465587615966795,1.5635939025878907
1757027286001646878,1757027286.0016468,-0.40321533203125,-0.7907583999633789,0.3974932861328125,0.756043701171875,-0.69016357421875,0.7008437728881836,1.139426498413086,-0.9826069259643555,-1.2641680526733399,-0.16059677124023436,0.12321178436279295,1.5105696105957032
1757027286038430476,1757027286.0384305,-0.40321533203125,-0.7945730972290039,0.3974932861328125,0.752991943359375,-0.6855859375,0.7008437728881836,1.136374740600586,-0.9826069259643555,-1.2294543075561524,-0.17356674194335936,0.10375682830810545,1.4422846221923828
1757027286073046591,1757027286.0730464,-0.40321533203125,-0.7941916275024414,0.3974932861328125,0.7442181396484375,-0.6836785888671875,0.7008437728881836,1.1256926345825196,-0.9742145919799805,-1.189017562866211,-0.18043319702148436,0.08697120666503905,1.368660011291504
1757027286107937229,1757027286.1079373,-0.40321533203125,-0.7934286880493164,0.39711181640625,0.7342999267578125,-0.6775750732421875,0.7008437728881836,1.112341194152832,-0.9581919097900391,-1.1447661209106446,-0.18424884796142577,0.07743446350097655,1.29274658203125
1757027286142406545,1757027286.1424067,-0.40321533203125,-0.7892315673828125,0.39711181640625,0.7236178207397461,-0.677193603515625,0.7008437728881836,1.0905974197387696,-0.9326334381103516,-1.0974638748168946,-0.18958942413330077,0.06484596252441405,1.2183590316772461
1757027286179514833,1757027286.179515,-0.40321533203125,-0.778931884765625,0.3967303466796875,0.7106478500366211,-0.677193603515625,0.7008437728881836,1.0616047668457032,-0.8971557998657227,-1.0455830383300782,-0.19187824249267577,0.05988685607910155,1.1409197235107422
1757027286216058463,1757027286.2160583,-0.40321533203125,-0.7598583984375,0.3967303466796875,0.6976778793334961,-0.677193603515625,0.7008437728881836,1.0287983703613282,-0.8498535537719727,-0.9929392623901367,-0.19187824249267577,0.05912391662597655,1.0692024612426758
1757027286252399849,1757027286.2524,-0.40321533203125,-0.7365887451171875,0.3967303466796875,0.6847079086303711,-0.6836785888671875,0.7008437728881836,0.9895060348510742,-0.7953024291992188,-0.9410584259033203,-0.18882648468017577,0.05988685607910155,1.0039692306518555
1757027286289720790,1757027286.2897208,-0.40321533203125,-0.7087405014038086,0.3974932861328125,0.6725008773803711,-0.6966485595703125,0.7008437728881836,0.9494517135620117,-0.7380810165405274,-0.8865073013305664,-0.17699996948242186,0.06217567443847655,0.9345407867431641
1757027286324489370,1757027286.3244894,-0.40321533203125,-0.6862337875366211,0.397874755859375,0.6602928924560547,-0.6966485595703125,0.7008437728881836,0.9128296661376953,-0.6865816497802735,-0.83615234375,-0.17127792358398436,0.07171241760253905,0.8754120254516602
1757027286358908518,1757027286.3589084,-0.40321533203125,-0.6675417709350586,0.3982562255859375,0.6499932098388672,-0.6966485595703125,0.7008437728881836,0.8777334976196289,-0.6366081619262696,-0.792664794921875,-0.16174118041992186,0.08048622131347655,0.8223877334594727
1757027286393703469,1757027286.3937035,-0.40321533203125,-0.6480858612060547,0.3982562255859375,0.6366417694091797,-0.6966485595703125,0.7008437728881836,0.8456900405883789,-0.5889234924316407,-0.7583315658569336,-0.15029708862304686,0.09002296447753905,0.7850027465820313
1757027286428764333,1757027286.4287643,-0.4028338623046875,-0.6301567840576172,0.3982562255859375,0.6255791473388672,-0.6966485595703125,0.7008437728881836,0.8163168716430664,-0.5488691711425782,-0.7342989730834961,-0.14419357299804686,0.10070507049560545,0.7613516235351563
1757027286463322205,1757027286.4633222,-0.4028338623046875,-0.6198571014404297,0.3982562255859375,0.6210015106201172,-0.697030029296875,0.7008437728881836,0.7983868408203125,-0.5221653366088868,-0.7251436996459961,-0.13847152709960936,0.10795299530029295,0.7556286239624024
1757027286500271213,1757027286.500271,-0.4028338623046875,-0.6114647674560547,0.3982562255859375,0.6171868133544922,-0.697030029296875,0.7008437728881836,0.78885009765625,-0.5114841842651368,-0.7239992904663086,-0.13541976928710936,0.11405651092529295,0.7575369262695313
1757027286534810512,1757027286.5348105,-0.4028338623046875,-0.6042168426513672,0.397874755859375,0.6148979949951172,-0.697030029296875,0.7008437728881836,0.7846539306640625,-0.5076694869995118,-0.7259066390991211,-0.13580123901367186,0.11596385955810545,0.7636404418945313
1757027286569681446,1757027286.5696814,-0.40321533203125,-0.6042168426513672,0.397874755859375,0.6107018280029297,-0.697030029296875,0.7008437728881836,0.7785504150390625,-0.5015659713745118,-0.7346804428100586,-0.13694564819335936,0.11443798065185545,0.7792807006835938
1757027286606922699,1757027286.6069229,-0.40321533203125,-0.6053612518310547,0.3974932861328125,0.6061232376098633,-0.6966485595703125,0.7008437728881836,0.777406005859375,-0.5011845016479493,-0.7484133529663086,-0.15106002807617186,0.10986034393310545,0.7960653686523438
1757027286641079713,1757027286.64108,-0.4035968017578125,-0.6129906463623047,0.3974932861328125,0.5962050247192383,-0.69626708984375,0.7008437728881836,0.777406005859375,-0.49355510711669925,-0.7617647933959961,-0.16441146850585936,0.09841625213623045,0.8086538696289063
1757027286677746012,1757027286.6777458,-0.403978271484375,-0.6213829803466797,0.3913897705078125,0.5805647659301758,-0.6958856201171875,0.7008437728881836,0.7781689453125,-0.47905925750732425,-0.7629092025756836,-0.19531147003173827,0.07705299377441405,0.8086538696289063
1757027286712234495,1757027286.7122345,-0.403978271484375,-0.6229088592529297,0.3837603759765625,0.5637800979614258,-0.6935968017578125,0.7008437728881836,0.7800762939453125,-0.48058513641357425,-0.7617647933959961,-0.21514789581298827,0.05378334045410155,0.8017874145507813
1757027286747785701,1757027286.7477858,-0.403978271484375,-0.6305382537841797,0.3814715576171875,0.5447056579589844,-0.6886376953125,0.7008437728881836,0.7793133544921875,-0.48058513641357425,-0.7617647933959961,-0.22811786651611327,0.03928749084472655,0.7907247924804688
1757027286781962011,1757027286.781962,-0.4035968017578125,-0.6385491180419922,0.3799456787109375,0.5386021423339844,-0.67337890625,0.7008437728881836,0.7751171875,-0.48020366668701175,-0.7617647933959961,-0.23765460968017577,0.02593509674072264,0.7830953979492188
1757027286817183025,1757027286.817183,-0.4035968017578125,-0.6457970428466797,0.3776568603515625,0.5393650817871094,-0.6600265121459961,0.7008437728881836,0.77053955078125,-0.47257427215576175,-0.7602389144897461,-0.24185077667236327,0.02326480865478514,0.7655477905273438
1757027286851488412,1757027286.8514886,-0.4035968017578125,-0.6457970428466797,0.3776568603515625,0.5401280212402344,-0.6512527084350586,0.7008437728881836,0.7598583984375,-0.45082954406738285,-0.7453615951538086,-0.24185077667236327,0.02593509674072264,0.7449474716186524
1757027286888576163,1757027286.8885763,-0.4035968017578125,-0.6404564666748047,0.3807086181640625,0.5416539001464844,-0.6516341781616211,0.7008437728881836,0.7430727767944336,-0.42145637512207035,-0.7148440170288086,-0.23651020050048827,0.02936832427978514,0.7083263778686524
1757027286924980643,1757027286.9249806,-0.4035968017578125,-0.6168053436279297,0.382615966796875,0.5477583694458008,-0.6714715576171875,0.7008437728881836,0.7339175033569336,-0.40238193511962894,-0.6747887420654297,-0.21858112335205077,0.05149452209472655,0.666363754272461
1757027286961800926,1757027286.961801,-0.40321533203125,-0.5801832962036133,0.391771240234375,0.5481398391723633,-0.70237060546875,0.7008437728881836,0.7251436996459961,-0.38674167633056644,-0.6301558303833008,-0.19340412139892577,0.07667152404785155,0.6247826004028321
