timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1756928658667171751,1756928658.667172,-0.1815776062011718,-0.11669090270996096,0.3658303451538086,0.10600879669189456,1.0852232360839844,-0.8448944473266602,-0.6699120712280273,0.6897821044921875,0.6115472030639648,-0.09231273651123045,0.26359455108642577,-0.6459121322631836
1756928658702125230,1756928658.7021253,-0.1895884704589843,-0.11669090270996096,0.3612527084350586,0.11554649353027346,1.1172676467895508,-0.8860941314697266,-0.6882235717773437,0.6897821044921875,0.5814101409912109,-0.09269420623779295,0.26321308135986327,-0.6459121322631836
1756928658736655063,1756928658.736655,-0.1968363952636718,-0.11897972106933596,0.3574380111694336,0.13080528259277346,1.1531267547607422,-0.934923210144043,-0.6947085571289062,0.6897821044921875,0.5745436859130859,-0.09422008514404295,0.26321308135986327,-0.6455306625366211
1756928658771077527,1756928658.7710776,-0.2067555618286132,-0.12584617614746096,0.3551491928100586,0.14758995056152346,1.1882219696044922,-0.987566032409668,-0.7065341186523437,0.689400634765625,0.5730178070068359,-0.09574596405029295,0.26321308135986327,-0.6455306625366211
1756928658806442966,1756928658.806443,-0.2162923049926757,-0.13309410095214846,0.3540047836303711,0.16551902770996096,1.2282772445678711,-1.0417356872558594,-0.7198855590820312,0.689400634765625,0.5741622161865234,-0.09536449432373045,0.26359455108642577,-0.6447677230834961
1756928658844825145,1756928658.844825,-0.2262105178833007,-0.14186790466308596,0.3540047836303711,0.18344905853271487,1.2736721420288086,-1.1031532669067383,-0.7416293334960937,0.689400634765625,0.5768325042724609,-0.09498302459716795,0.26359455108642577,-0.6443862533569336
1756928658879249256,1756928658.879249,-0.2342213821411132,-0.14758995056152346,0.3543862533569336,0.19832637786865237,1.3137274169921875,-1.1607561492919922,-0.7629925918579101,0.689400634765625,0.5779769134521484,-0.09422008514404295,0.26359455108642577,-0.6443862533569336
1756928658912603690,1756928658.9126036,-0.2410878372192382,-0.14987876892089846,0.3547677230834961,0.21205928802490237,1.345008888244629,-1.2153072738647461,-0.7866437149047851,0.689400634765625,0.5848433685302734,-0.09345714569091795,0.26359455108642577,-0.6390456771850586
1756928658948733606,1756928658.9487338,-0.2502431106567382,-0.15483787536621096,0.3547677230834961,0.22655513763427737,1.3865890884399414,-1.2755804443359375,-0.8030469131469726,0.689400634765625,0.5974328231811523,-0.09345714569091795,0.26359455108642577,-0.6367568588256836
1756928658983760732,1756928658.9837606,-0.2597798538208007,-0.16323116302490237,0.3555306625366211,0.24295928955078128,1.4277887725830078,-1.3316574478149414,-0.8057172012329101,0.689400634765625,0.6081139755249023,-0.09383861541748045,0.26359455108642577,-0.6283645248413086
1756928659020372775,1756928659.0203726,-0.2719878387451171,-0.17200496673583987,0.3551491928100586,0.2620327758789063,1.4743290328979493,-1.3862085723876953,-0.8041913223266601,0.6890191650390625,0.6321465682983398,-0.09345714569091795,0.26283161163330077,-0.6295089340209961
1756928659057535649,1756928659.0575356,-0.2895354461669921,-0.18535640716552737,0.3551491928100586,0.2898800659179688,1.5181980514526368,-1.4403782272338868,-0.7927472305297851,0.689400634765625,0.6508385848999023,-0.09345714569091795,0.26283161163330077,-0.6291274642944336
1756928659091787560,1756928659.0917876,-0.3112792205810546,-0.20137813568115237,0.3540047836303711,0.3203985977172852,1.5586347961425782,-1.4888248825073243,-0.7774884414672851,0.689400634765625,0.6634280395507812,-0.09383861541748045,0.26283161163330077,-0.6298904037475586
