timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1756928840523363605,1756928840.5233636,-0.2399434280395507,-0.4459040451049805,0.22582904815673827,0.3314612197875977,1.048220672607422,-0.7644033813476563,-0.21252319335937497,-0.40505222320556644,0.19955226898193357,0.12207611083984377,-0.02022274017333986,0.42794136047363285
1756928840558027962,1756928840.558028,-0.2395619583129882,-0.437893180847168,0.21934406280517577,0.3314612197875977,1.048220672607422,-0.7644033813476563,-0.23159667968749997,-0.38788608551025394,0.22473022460937497,0.12169464111328127,-0.02136714935302736,0.40543464660644535
1756928840592391042,1756928840.5923913,-0.2403248977661132,-0.4306443023681641,0.21552936553955077,0.3306982803344727,1.0486021423339844,-0.7644033813476563,-0.2548672866821289,-0.36995700836181644,0.2541033935546875,0.12169464111328127,-0.02480037689208986,0.37720493316650394
1756928840629121751,1756928840.6291218,-0.2403248977661132,-0.4306443023681641,0.21552936553955077,0.3306982803344727,1.0508909606933594,-0.7644033813476563,-0.2788998794555664,-0.34668735504150394,0.2785174560546875,0.12131317138671877,-0.02632625579833986,0.35012058258056644
1756928840665907831,1756928840.6659076,-0.2403248977661132,-0.4283554840087891,0.21629230499267577,0.3303168106079102,1.058138885498047,-0.7644033813476563,-0.3078925323486328,-0.32227233886718754,0.3056027603149414,0.12131317138671877,-0.02708919525146486,0.32418064117431644
1756928840700374670,1756928840.7003748,-0.2407063674926757,-0.4249222564697266,0.21629230499267577,0.3291724014282227,1.0646238708496094,-0.7644033813476563,-0.3342139434814453,-0.29900268554687504,0.3296353530883789,0.12131317138671877,-0.02708919525146486,0.30052856445312504
1756928840737541083,1756928840.7375412,-0.2407063674926757,-0.4157669830322266,0.21629230499267577,0.3230688858032227,1.063479461669922,-0.7644033813476563,-0.3601538848876953,-0.27535060882568363,0.3586280059814453,0.12169464111328127,-0.02747066497802736,0.27497009277343754
1756928840774235200,1756928840.7742352,-0.2407063674926757,-0.4016526031494141,0.21591083526611327,0.3074286270141602,1.063479461669922,-0.7644033813476563,-0.3929612350463867,-0.24750331878662113,0.3872382354736328,0.12131317138671877,-0.02747066497802736,0.25093654632568363
1756928840807666390,1756928840.8076665,-0.2407063674926757,-0.3951676177978516,0.21629230499267577,0.3001797485351563,1.0630979919433594,-0.7644033813476563,-0.4166123580932617,-0.22728542327880863,0.4105088424682617,0.12169464111328127,-0.02747066497802736,0.23110012054443363
1756928840841745692,1756928840.8417456,-0.2403248977661132,-0.3871567535400391,0.21629230499267577,0.2963650512695313,1.0630979919433594,-0.7644033813476563,-0.4440791320800781,-0.20058158874511722,0.4341599655151367,0.12169464111328127,-0.02708919525146486,0.21050075531005863
1756928840878081957,1756928840.878082,-0.2403248977661132,-0.3799088287353516,0.21591083526611327,0.2933132934570313,1.0630979919433594,-0.7644033813476563,-0.4704005432128906,-0.17540458679199222,0.4578110885620117,0.12207611083984377,-0.02670772552490236,0.19104484558105472
1756928840913344370,1756928840.9133441,-0.2399434280395507,-0.3783829498291016,0.21629230499267577,0.2906430053710938,1.063479461669922,-0.7644033813476563,-0.4944340896606445,-0.15404132843017582,0.4761225891113281,0.12283905029296877,-0.02708919525146486,0.17426017761230472
1756928840947985005,1756928840.947985,-0.2395619583129882,-0.3783829498291016,0.21629230499267577,0.2875912475585938,1.0638609313964844,-0.7644033813476563,-0.5173222732543945,-0.13115314483642582,0.4913813781738281,0.12283905029296877,-0.02861507415771486,0.15747550964355472
1756928840984731381,1756928840.9847314,-0.2395619583129882,-0.3780014801025391,0.21629230499267577,0.2853024291992188,1.0638609313964844,-0.7644033813476563,-0.540591926574707,-0.10445026397705082,0.5081660461425781,0.12283905029296877,-0.035482482910156266,0.13458637237548832
1756928841020310869,1756928841.0203109,-0.2395619583129882,-0.3783829498291016,0.21629230499267577,0.2853024291992188,1.063479461669922,-0.7644033813476563,-0.5611922454833984,-0.07850936889648441,0.5222804260253906,0.12360198974609377,-0.035482482910156266,0.11398700714111332
1756928841053863708,1756928841.0538638,-0.2395619583129882,-0.3787644195556641,0.21629230499267577,0.2853024291992188,1.063479461669922,-0.7644033813476563,-0.5741622161865234,-0.05600265502929691,0.536014289855957,0.12703521728515627,-0.035482482910156266,0.09109882354736332
1756928841089311437,1756928841.0893116,-0.2391804885864257,-0.3795273590087891,0.21629230499267577,0.2841580200195313,1.063479461669922,-0.7644033813476563,-0.5817916107177734,-0.03692916870117191,0.5501286697387695,0.12665374755859377,-0.038534240722656266,0.06477645874023441
1756928841125788166,1756928841.1257882,-0.2387990188598632,-0.3799088287353516,0.21629230499267577,0.2799618530273438,1.062716522216797,-0.7644033813476563,-0.5875136566162109,-0.025102653503418004,0.5547063064575195,0.12665374755859377,-0.042348937988281266,0.04532150268554691
1756928841160272691,1756928841.1602726,-0.2387990188598632,-0.3806717681884766,0.21629230499267577,0.2769100952148438,1.056613006591797,-0.7644033813476563,-0.5875136566162109,-0.018999137878418004,0.555087776184082,0.12589080810546877,-0.047308044433593766,0.03235153198242191
1756928841195121419,1756928841.1951215,-0.2384175491333007,-0.3799088287353516,0.21629230499267577,0.2772915649414063,1.044405975341797,-0.7644033813476563,-0.5905654144287109,-0.012895622253418004,0.555087776184082,0.12589080810546877,-0.050359802246093766,0.02090744018554691
1756928841231800981,1756928841.231801,-0.2384175491333007,-0.3791458892822266,0.21667377471923827,0.2769100952148438,1.025713005065918,-0.7644033813476563,-0.6020095062255859,7.434844970699572e-05,0.5592839431762695,0.12589080810546877,-0.049978332519531266,0.01289657592773441
1756928841266594543,1756928841.2665946,-0.2380360794067382,-0.3722784805297852,0.22125141143798827,0.2769100952148438,1.0054951095581055,-0.7640219116210938,-0.6126906585693359,0.014570198059081996,0.5592839431762695,0.12589080810546877,-0.048833923339843766,0.005266227722168004
1756928841303079476,1756928841.3030794,-0.2376546096801757,-0.3558752822875977,0.22392169952392577,0.2761471557617188,0.970018424987793,-0.7628775024414063,-0.6199395370483398,0.026395759582519496,0.5630986404418945,0.12627227783203127,-0.048833923339843766,-0.008085212707519496
1756928841337661149,1756928841.3376613,-0.2376546096801757,-0.3398535537719727,0.22392169952392577,0.2730953979492188,0.9417887115478516,-0.7605886840820313,-0.6298577499389648,0.0386037445068359,0.579501838684082,0.12589080810546877,-0.048833923339843766,-0.029066047668456996
1756928841372870840,1756928841.372871,-0.2376546096801757,-0.3249762344360352,0.22392169952392577,0.2692807006835938,0.9200449371337891,-0.7602072143554688,-0.6496941757202148,0.0565328216552734,0.5981948089599609,0.12589080810546877,-0.050359802246093766,-0.0542440032958984
1756928841410006125,1756928841.410006,-0.2315510940551757,-0.3181097793579102,0.22392169952392577,0.2635586547851563,0.9036417388916016,-0.7594442749023438,-0.6664788436889648,0.0794210052490234,0.6134535980224609,0.12589080810546877,-0.051122741699218766,-0.0824727630615234
1756928841444144446,1756928841.4441445,-0.2304066848754882,-0.3169653701782227,0.22392169952392577,0.2616513061523438,0.8952484512329102,-0.7594442749023438,-0.6786858749389648,0.10192867279052731,0.6287123870849609,0.12627227783203127,-0.053030090332031266,-0.1110829925537109
1756928841479160304,1756928841.4791603,-0.2300252151489257,-0.3146765518188477,0.22354022979736327,0.2521145629882813,0.8914337539672852,-0.7594442749023438,-0.6996676635742187,0.1320647811889648,0.6508376312255859,0.12741668701171877,-0.055318908691406266,-0.1419829940795898
1756928841513660607,1756928841.5136607,-0.2304066848754882,-0.3146765518188477,0.22315876007080077,0.24906280517578128,0.8918152236938477,-0.7598257446289063,-0.7183596801757812,0.16410919189453121,0.6668603134155273,0.12970550537109377,-0.057989196777343766,-0.1679229354858398
1756928841550138391,1756928841.5501385,-0.2304066848754882,-0.3108618545532227,0.22315876007080077,0.24448516845703128,0.8918152236938477,-0.7598257446289063,-0.7355258178710937,0.20111175537109371,0.6897484970092773,0.13046844482421877,-0.06294830322265627,-0.19615264892578121
1756928841586810342,1756928841.5868104,-0.2304066848754882,-0.3078091430664063,0.22392169952392577,0.24105194091796878,0.8918152236938477,-0.7602072143554688,-0.7523114395141601,0.23964115142822262,0.7168328475952148,0.13046844482421877,-0.07172210693359377,-0.22628875732421871
1756928841622274330,1756928841.6222744,-0.2300252151489257,-0.2986538696289063,0.22392169952392577,0.24066951751708987,0.8914337539672852,-0.7605886840820313,-0.7660443496704101,0.2705401992797851,0.7416293334960937,0.13008697509765627,-0.08011444091796877,-0.2560443496704101
1756928841656316799,1756928841.6563168,-0.2273549270629882,-0.2917874145507813,0.22544757843017577,0.24105194091796878,0.8914337539672852,-0.7609701538085938,-0.7862622451782226,0.309832534790039,0.7584140014648437,0.13046844482421877,-0.08049591064453127,-0.2800769424438476
1756928841691046232,1756928841.6910462,-0.2265919876098632,-0.2864468383789063,0.23994342803955077,0.24181488037109378,0.8914337539672852,-0.7609701538085938,-0.810677261352539,0.34988780975341793,0.7736727905273437,0.13046844482421877,-0.08774383544921877,-0.306017837524414
1756928841729221442,1756928841.7292213,-0.2105702590942382,-0.2753842163085938,0.24986164093017577,0.24181488037109378,0.8902893447875977,-0.7613516235351563,-0.8400504302978515,0.38498302459716793,0.7870251846313476,0.12970550537109377,-0.09499271392822267,-0.335772476196289
1756928841766464819,1756928841.7664647,-0.1857737731933593,-0.2612698364257813,0.26969902038574217,0.24143341064453128,0.8906708145141602,-0.7613516235351563,-0.8724763107299804,0.41435714721679684,0.7858807754516601,0.12856109619140627,-0.09690006256103517,-0.36896129608154293
1756928841803334919,1756928841.803335,-0.1716593933105468,-0.23799922943115237,0.28648368835449217,0.22655513763427737,0.8891449356079102,-0.7613516235351563,-0.8965089035034179,0.43419357299804684,0.7835919570922851,0.12627227783203127,-0.09728153228759767,-0.40977855682373043
1756928841840056851,1756928841.840057,-0.1693705749511718,-0.20748165130615237,0.29182426452636717,0.22159603118896487,0.8681641006469727,-0.7613516235351563,-0.9213044357299804,0.45593734741210934,0.7645175170898437,0.12131317138671877,-0.09728153228759767,-0.47005172729492184
1756928841874812691,1756928841.8748126,-0.1697520446777343,-0.16666343688964846,0.29182426452636717,0.22769954681396487,0.8464203262329102,-0.7613516235351563,-0.9510600280761718,0.48836322784423825,0.7290408325195312,0.12169464111328127,-0.09804447174072267,-0.5360469436645507
1756928841909368697,1756928841.9093685,-0.1712779235839843,-0.12508323669433596,0.29029838562011717,0.22693660736083987,0.8288717651367188,-0.7613516235351563,-0.9815776062011718,0.5390996551513672,0.6958520126342773,0.12169464111328127,-0.10262210845947267,-0.5917424774169922
1756928841946436148,1756928841.9464362,-0.1995076370239257,-0.08426502227783206,0.28724662780761717,0.21015193939208987,0.8204794311523438,-0.7609701538085938,-1.0059926223754883,0.6127242660522461,0.6653344345092773,0.12169464111328127,-0.10185916900634767,-0.6298904037475586
1756928841980902044,1756928841.9809022,-0.2349843215942382,-0.04268386840820315,0.28800956726074217,0.17772605895996096,0.8109426879882813,-0.7613516235351563,-1.0033223342895508,0.687874755859375,0.6611382675170898,0.11520965576171877,-0.09918888092041017,-0.6554488754272461
1756928842015607161,1756928842.015607,-0.2643584442138671,-0.004155426025390652,0.30899040222167967,0.14491966247558596,0.8063650512695313,-0.7628775024414063,-0.9834849548339843,0.6905450439453125,0.6863152694702148,0.11482818603515627,-0.08431060791015627,-0.6928338623046875
1756928842050443224,1756928842.0504432,-0.2956389617919921,0.023311347961425755,0.3299721908569336,0.12355735778808596,0.7884359741210938,-0.7674551391601563,-0.9537303161621093,0.6905450439453125,0.6958520126342773,0.11368377685546877,-0.07668121337890627,-0.6966485595703125
1756928842083895250,1756928842.0838952,-0.3170012664794921,0.025600166320800755,0.3498086166381836,0.11592796325683596,0.7857656860351563,-0.7697439575195313,-0.9094788742065429,0.6905450439453125,0.6950890731811523,0.11368377685546877,-0.07439239501953127,-0.69626708984375
1756928842118505405,1756928842.1185055,-0.3238686752319335,0.023311347961425755,0.3616341781616211,0.11745384216308596,0.7834768676757813,-0.7781362915039063,-0.8839204025268554,0.6905450439453125,0.6847893905639648,0.11406524658203127,-0.06867034912109377,-0.69626708984375
1756928842153357931,1756928842.1533577,-0.331116600036621,0.025600166320800755,0.3719338607788086,0.12203147888183596,0.7506695175170899,-0.8056030654907227,-0.8659903717041015,0.6905450439453125,0.6706750106811523,0.11406524658203127,-0.06294830322265627,-0.69626708984375
1756928842187805901,1756928842.187806,-0.352478904724121,0.038188667297363255,0.3814715576171875,0.12203147888183596,0.7033663177490235,-0.8120880508422852,-0.8537833404541015,0.6905450439453125,0.6641900253295898,0.11368377685546877,-0.053793029785156266,-0.69626708984375
1756928842224997334,1756928842.2249973,-0.3711709213256835,0.050395698547363255,0.379564208984375,0.12050559997558596,0.665600814819336,-0.8124695205688477,-0.8240287017822265,0.69016357421875,0.6569411468505859,0.09003265380859377,-0.050359802246093766,-0.69626708984375
1756928842259278564,1756928842.2592785,-0.38986389160156243,0.057262153625488255,0.3498086166381836,0.11859825134277346,0.6423302078247071,-0.8185730361938477,-0.7973248672485351,0.69016357421875,0.6565596771240234,0.06485469818115236,-0.049596862792968766,-0.69626708984375
1756928842294300386,1756928842.2943003,-0.39787475585937493,0.07366630554199216,0.3173836898803711,0.11783531188964846,0.6266899490356446,-0.8265839004516602,-0.7687146377563476,0.69016357421875,0.6569411468505859,0.04501827239990236,-0.049215393066406266,-0.69626708984375
1756928842328904467,1756928842.3289044,-0.40168945312499993,0.09197685241699216,0.28572074890136717,0.12317588806152346,0.6148643875122071,-0.8269653701782227,-0.7450635147094726,0.69016357421875,0.6592309188842773,0.03548152923583986,-0.039297180175781266,-0.69626708984375
1756928842363997493,1756928842.3639975,-0.40207092285156243,0.09846183776855466,0.24757282257080077,0.14224937438964846,0.6137199783325196,-0.8311615371704102,-0.7175967407226562,0.69016357421875,0.6588494491577148,0.03357418060302736,-0.02518184661865236,-0.69626708984375
1756928842398485129,1756928842.3984852,-0.40283386230468743,0.10303947448730466,0.21247760772705077,0.17734458923339846,0.6137199783325196,-0.8586273574829102,-0.6908938598632812,0.69016357421875,0.6584679794311523,0.03395565032958986,-0.01297481536865236,-0.69626708984375
1756928842433086025,1756928842.433086,-0.40283386230468743,0.10265800476074216,0.18348495483398436,0.20977046966552737,0.6141014480590821,-0.8853311920166016,-0.6836459350585937,0.69016357421875,0.6588494491577148,0.04044063568115236,0.0030469131469726407,-0.69626708984375
1756928842468333051,1756928842.468333,-0.40283386230468743,0.10265800476074216,0.15258590698242186,0.23952510833740237,0.6144829177856446,-0.9211893463134766,-0.6836459350585937,0.6897821044921875,0.6596123886108398,0.04005916595458986,0.004572792053222641,-0.69626708984375
1756928842502600151,1756928842.5026002,-0.40283386230468743,0.10189506530761716,0.11672679901123045,0.2650845336914063,0.6152458572387696,-0.956285514831543,-0.6840274047851562,0.6897821044921875,0.6664788436889648,0.04044063568115236,0.01487247467041014,-0.69626708984375
1756928842539382696,1756928842.5393827,-0.40245239257812493,0.09541007995605466,0.10070507049560545,0.2807247924804688,0.6247826004028321,-0.985277214050293,-0.6855532836914062,0.6897821044921875,0.6760155868530273,0.04997737884521486,0.030132217407226547,-0.69626708984375
1756928842576878703,1756928842.5768785,-0.40245239257812493,0.09083244323730466,0.10070507049560545,0.2929318237304688,0.6293602371215821,-1.0051145935058594,-0.6931826782226562,0.6897821044921875,0.6855523300170898,0.05531795501708986,0.03776161193847655,-0.69626708984375
1756928842610714451,1756928842.6107144,-0.40245239257812493,0.09045097351074216,0.10108654022216795,0.2994168090820313,0.6324119949340821,-1.017703094482422,-0.7004306030273437,0.6897821044921875,0.6889855575561523,0.06332881927490236,0.05302040100097655,-0.69626708984375
1756928842648041255,1756928842.6480412,-0.40245239257812493,0.08930656433105466,0.10375682830810545,0.3100989151000977,0.6385155105590821,-1.0394468688964844,-0.7031008911132812,0.689400634765625,0.6924187850952148,0.06371028900146486,0.05721656799316405,-0.69626708984375
1756928842684606874,1756928842.684607,-0.40245239257812493,0.08282157897949216,0.09727184295654295,0.3097174453735352,0.6381340408325196,-1.0402098083496094,-0.7088229370117187,0.6897821044921875,0.6943261337280273,0.06180294036865236,0.07400123596191405,-0.69626708984375
1756928842719202770,1756928842.7192028,-0.40130798339843743,0.07595512390136716,0.09193126678466795,0.3093359756469727,0.6388969802856446,-1.040591278076172,-0.7080599975585937,0.689400634765625,0.6939446640014648,0.04654415130615236,0.09841625213623045,-0.69626708984375
1756928842756244037,1756928842.756244,-0.3833779525756835,0.06374713897705075,0.09154979705810545,0.3028500366210938,0.6514864349365235,-1.042117156982422,-0.7065341186523437,0.6897821044921875,0.6939446640014648,0.002292709350585953,0.11787120819091795,-0.69626708984375
1756928842790729766,1756928842.7907298,-0.3604897689819335,0.058788032531738255,0.09193126678466795,0.2967465209960938,0.666363754272461,-1.0596657180786133,-0.7069155883789062,0.689400634765625,0.6939446640014648,-0.04767982482910155,0.14266674041748045,-0.69626708984375
1756928842827235329,1756928842.8272352,-0.339508934020996,0.058788032531738255,0.09269420623779295,0.2776730346679688,0.6789522552490235,-1.0611915969848633,-0.7069155883789062,0.689400634765625,0.6950890731811523,-0.10719005584716795,0.16898910522460936,-0.69626708984375
1756928842861956485,1756928842.8619566,-0.328064842224121,0.057643623352050755,0.10070507049560545,0.2593624877929688,0.6781893157958985,-1.0615730667114258,-0.7076785278320312,0.6897821044921875,0.6996667098999023,-0.14724533081054686,0.19264022827148436,-0.69626708984375
1756928842899083677,1756928842.8990839,-0.3208159637451171,0.055354804992675755,0.11825267791748045,0.24486663818359378,0.6713228607177735,-1.0615730667114258,-0.7137820434570312,0.689400634765625,0.7137810897827148,-0.15601913452148436,0.20484725952148436,-0.69626708984375
1756928842933870888,1756928842.9338708,-0.3192900848388671,0.056117744445800755,0.14533798217773436,0.24105194091796878,0.6713228607177735,-1.0615730667114258,-0.7137820434570312,0.689400634765625,0.7229373168945312,-0.15563766479492186,0.20904342651367186,-0.69626708984375
1756928842968086451,1756928842.9680865,-0.3200530242919921,0.06870719909667966,0.16326705932617186,0.24219635009765628,0.671704330444336,-1.0615730667114258,-0.7137820434570312,0.6897821044921875,0.7233187866210937,-0.15563766479492186,0.21056930541992186,-0.69626708984375
1756928843003115495,1756928843.0031154,-0.321961326599121,0.08205863952636716,0.16402999877929686,0.24219635009765628,0.673230209350586,-1.0615730667114258,-0.7130191040039062,0.689400634765625,0.7225558471679687,-0.15907089233398436,0.21056930541992186,-0.69626708984375
1756928843037755207,1756928843.0377553,-0.322724266052246,0.08892509460449216,0.16402999877929686,0.24105194091796878,0.673230209350586,-1.0615730667114258,-0.7134005737304687,0.689400634765625,0.7233187866210937,-0.17013351440429686,0.20599166870117186,-0.69626708984375
1756928843074616438,1756928843.0746164,-0.322724266052246,0.09159538269042966,0.16364852905273436,0.24028804779052737,0.673230209350586,-1.0615730667114258,-0.7134005737304687,0.689400634765625,0.7237002563476562,-0.17509262084960936,0.20141403198242186,-0.69626708984375
1756928843109562835,1756928843.1095629,-0.3223427963256835,0.09235832214355466,0.16250411987304686,0.24143341064453128,0.673230209350586,-1.0615730667114258,-0.7134005737304687,0.6897821044921875,0.7225558471679687,-0.17890731811523436,0.19454757690429686,-0.69626708984375
1756928843144339861,1756928843.14434,-0.3223427963256835,0.09197685241699216,0.16212265014648436,0.24143341064453128,0.6736116790771485,-1.0615730667114258,-0.7126376342773437,0.6897821044921875,0.7187401962280273,-0.17967025756835936,0.18996994018554686,-0.69626708984375
1756928843179313221,1756928843.1793132,-0.3223427963256835,0.08854362487792966,0.16250411987304686,0.24143341064453128,0.6736116790771485,-1.0615730667114258,-0.7076785278320312,0.6897821044921875,0.7126366806030273,-0.18043415069580077,0.18996994018554686,-0.69626708984375
1756928843218106267,1756928843.2181063,-0.3223427963256835,0.07900688171386716,0.16212265014648436,0.24295928955078128,0.6736116790771485,-1.0615730667114258,-0.6989047241210937,0.689400634765625,0.7099663925170898,-0.17967025756835936,0.18996994018554686,-0.69626708984375
1756928843254616794,1756928843.2546167,-0.3231057357788085,0.049632759094238255,0.16250411987304686,0.24524810791015628,0.6736116790771485,-1.0615730667114258,-0.6947085571289062,0.689400634765625,0.7088219833374023,-0.17928878784179686,0.18501083374023436,-0.69626708984375
1756928843289189747,1756928843.2891896,-0.3261574935913085,0.017207832336425755,0.17699996948242186,0.24944427490234378,0.673230209350586,-1.0615730667114258,-0.6878421020507812,0.6897821044921875,0.7034814071655273,-0.17738143920898436,0.18501083374023436,-0.69626708984375
1756928843326268311,1756928843.3262684,-0.3299721908569335,-0.012547760009765652,0.19645587921142577,0.24982574462890628,0.673230209350586,-1.0615730667114258,-0.6878421020507812,0.6897821044921875,0.7030999374389648,-0.17509262084960936,0.18501083374023436,-0.69626708984375
1756928843362882171,1756928843.3628821,-0.3345498275756835,-0.02322891235351565,0.21247760772705077,0.2521145629882813,0.6743746185302735,-1.0615730667114258,-0.6828829956054687,0.6897821044921875,0.7019555282592773,-0.17280380249023436,0.18501083374023436,-0.6966485595703125
1756928843399699920,1756928843.3997,-0.3360757064819335,-0.03352859497070315,0.22392169952392577,0.2551663208007813,0.6751375579833985,-1.0615730667114258,-0.6775414657592773,0.6897821044921875,0.6928002548217773,-0.17127792358398436,0.18501083374023436,-0.69626708984375
