timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1756928801758057521,1756928801.7580574,-0.2395619583129882,-0.9479258346557617,0.3578194808959961,0.8319571304321289,1.5498609924316407,-1.4342747116088868,-0.5104558181762695,0.6852044677734375,0.5173213195800781,-0.08849803924560545,0.18386642456054686,-0.6966485595703125
1756928801792427731,1756928801.7924278,-0.2380360794067382,-0.9269440460205078,0.3589638900756836,0.8331015396118164,1.5498609924316407,-1.4552555465698243,-0.521518440246582,0.6852044677734375,0.5264765930175781,-0.08849803924560545,0.18386642456054686,-0.697030029296875
1756928801827102959,1756928801.827103,-0.2376546096801757,-0.9132111358642578,0.3616341781616211,0.8327200698852539,1.5498609924316407,-1.4693699264526368,-0.5272404861450195,0.6852044677734375,0.5310542297363281,-0.08849803924560545,0.18501083374023436,-0.697030029296875
1756928801861866669,1756928801.8618667,-0.2349843215942382,-0.8960449981689453,0.3616341781616211,0.8327200698852539,1.5506239318847657,-1.4880619430541993,-0.536777229309082,0.6852044677734375,0.5424992752075195,-0.08811656951904295,0.18501083374023436,-0.6966485595703125
1756928801899042747,1756928801.8990428,-0.2319325637817382,-0.8750641632080078,0.3612527084350586,0.8323386001586914,1.5510054016113282,-1.5101881408691407,-0.545932502746582,0.6852044677734375,0.5531804275512695,-0.08773509979248045,0.18501083374023436,-0.697030029296875
1756928801935594807,1756928801.9355948,-0.2307881546020507,-0.8529379653930664,0.3612527084350586,0.8273794937133789,1.5677900695800782,-1.5197248840332032,-0.5539433670043945,0.6852044677734375,0.561191291809082,-0.08773509979248045,0.18653671264648436,-0.6966485595703125
1756928801970285054,1756928801.970285,-0.2269734573364257,-0.8327200698852539,0.3593453598022461,0.8170798110961914,1.5784712219238282,-1.5384169006347657,-0.5608107757568359,0.6852044677734375,0.5722539138793945,-0.08773509979248045,0.18691818237304686,-0.6966485595703125
1756928802005077746,1756928802.0050778,-0.2174367141723632,-0.8090679931640625,0.3528603744506836,0.7999127197265625,1.5788526916503907,-1.5490980529785157,-0.5672957611083984,0.6852044677734375,0.5821721267700195,-0.08697216033935545,0.18768112182617186,-0.6966485595703125
1756928802039769327,1756928802.0397694,-0.2078999710083007,-0.791138916015625,0.3456124496459961,0.7930462646484375,1.5788526916503907,-1.5601616287231446,-0.5695845794677734,0.6852044677734375,0.586368293762207,-0.08392040252685545,0.19073287963867186,-0.6966485595703125
1756928802074530519,1756928802.0745306,-0.2033223342895507,-0.7777874755859375,0.3391274642944336,0.7842724609375,1.5780897521972657,-1.5616875076293946,-0.5726363372802734,0.6852044677734375,0.593997688293457,-0.08010570526123045,0.19302169799804686,-0.6966485595703125
