timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1757027503550697457,1757027503.5506976,-0.027461929321289047,-0.5355503845214844,0.022502822875976547,0.4081375885009766,0.683911361694336,-0.8513794326782227,0.6774590301513672,-1.010454216003418,-0.5599644470214844,-0.06713573455810545,0.05492774963378905,0.9314890289306641
1757027503587238213,1757027503.587238,-0.027461929321289047,-0.5298283386230469,0.020976943969726547,0.4077561187744141,0.683911361694336,-0.8513794326782227,0.6774590301513672,-1.010454216003418,-0.5599644470214844,-0.06751720428466795,0.05492774963378905,0.9326334381103516
1757027503622536759,1757027503.6225367,-0.027461929321289047,-0.5260136413574219,0.020976943969726547,0.4058487701416016,0.683911361694336,-0.8513794326782227,0.6774590301513672,-1.010454216003418,-0.5599644470214844,-0.06751720428466795,0.05492774963378905,0.9326334381103516
1757027503656894447,1757027503.6568944,-0.027461929321289047,-0.5244877624511719,0.021739883422851547,0.4050858306884766,0.6842928314208985,-0.8513794326782227,0.6774590301513672,-1.010454216003418,-0.5599644470214844,-0.06751720428466795,0.05492774963378905,0.9326334381103516
1757027503691835101,1757027503.6918352,-0.027461929321289047,-0.5244877624511719,0.022884292602539047,0.4054673004150391,0.6850557708740235,-0.8513794326782227,0.6774590301513672,-1.010454216003418,-0.5599644470214844,-0.06751720428466795,0.05492774963378905,0.9326334381103516
1757027503726274771,1757027503.7262747,-0.027461929321289047,-0.5248692321777344,0.022884292602539047,0.4054673004150391,0.688488998413086,-0.8513794326782227,0.6774590301513672,-1.010454216003418,-0.5599644470214844,-0.06751720428466795,0.05530921936035155,0.9326334381103516
1757027503761090147,1757027503.76109,-0.025173110961914047,-0.5252507019042969,0.023265762329101547,0.4054673004150391,0.6942110443115235,-0.8529053115844727,0.6778404998779297,-1.010454216003418,-0.5595829772949219,-0.06713573455810545,0.05569068908691405,0.9326334381103516
1757027503796432156,1757027503.796432,-0.021358413696289047,-0.5252507019042969,0.023265762329101547,0.4050858306884766,0.7010774993896485,-0.8548126602172852,0.6778404998779297,-1.0108356857299805,-0.5592015075683594,-0.06751720428466795,0.05607215881347655,0.9326334381103516
1757027503830806492,1757027503.8308065,-0.019451065063476547,-0.5252507019042969,0.023265762329101547,0.4043228912353516,0.706799545288086,-0.8555755996704102,0.6782219696044922,-1.010454216003418,-0.5584385681152344,-0.06751720428466795,0.05683509826660155,0.9326334381103516
1757027503868360922,1757027503.868361,-0.019832534790039047,-0.5252507019042969,0.023265762329101547,0.4020340728759766,0.710614242553711,-0.8551941299438477,0.6782219696044922,-1.010454216003418,-0.5527165222167969,-0.06751720428466795,0.05683509826660155,0.9326334381103516
1757027503902558868,1757027503.902559,-0.019832534790039047,-0.5256321716308594,0.023265762329101547,0.3989823150634766,0.7235851669311524,-0.8551941299438477,0.6782219696044922,-1.010454216003418,-0.5511906433105469,-0.06751720428466795,0.05683509826660155,0.9326334381103516
1757027503939806666,1757027503.9398067,-0.019451065063476547,-0.5263951110839844,0.023265762329101547,0.3963120269775391,0.7335033798217774,-0.8559570693969727,0.6782219696044922,-1.0100727462768555,-0.5500462341308594,-0.06751720428466795,0.05683509826660155,0.9326334381103516
1757027503974207484,1757027503.9742074,-0.019832534790039047,-0.5275395202636719,0.023265762329101547,0.3940232086181641,0.7376995468139649,-0.8559570693969727,0.6759331512451172,-1.002061882019043,-0.5466130065917969,-0.06789867401123045,0.05683509826660155,0.9326334381103516
1757027504009247324,1757027504.0092473,-0.019832534790039047,-0.5275395202636719,0.023265762329101547,0.3928787994384766,0.7388439559936524,-0.8559570693969727,0.6763146209716797,-1.002061882019043,-0.5447056579589844,-0.06789867401123045,0.05683509826660155,0.9326334381103516
1757027504044056847,1757027504.044057,-0.019832534790039047,-0.5283024597167969,0.023265762329101547,0.3928787994384766,0.7415142440795899,-0.8559570693969727,0.6763146209716797,-1.0016804122924805,-0.5439427185058594,-0.06789867401123045,0.05759803771972655,0.9326334381103516
