time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.27168,134.199,0.5,5,0,0.388461,0.388461,0.0899871,5.34921
4.27656,134.352,0.5,5,0,0.335773,0.335773,0.106773,4.65079
4.278,134.397,0.5,5,0,0.318744,0.318744,0.128135,4.1746
4.28459,134.604,0.5,5,0,0.232775,0.232775,0.138816,4.14286
4.28675,134.672,0.5,5,0,0.202208,0.202208,0.151786,3.69841
4.29287,134.865,0.5,5,0,0.11099,0.11099,0.16323,3.12698
4.29563,134.951,0.5,5,0,0.0683523,0.0683523,0.172005,2.5873
4.2997,135.079,0.5,5,0,0.00477394,0.00477394,0.179634,2.23809
4.30201,135.152,0.5,5,0,-0.0315127,-0.0315127,0.183831,1.66667
4.30877,135.364,0.5,5,0,-0.136002,-0.136002,0.186501,1
4.30999,135.402,0.5,5,0,-0.154354,-0.154354,0.186882,0.555557
4.31585,135.586,0.5,5,0,-0.238749,-0.238749,0.184975,-0.111115
4.31965,135.706,0.5,5,0,-0.289381,-0.289381,0.18116,-0.619049
4.32199,135.779,0.5,5,0,-0.318604,-0.318604,0.175438,-1.03175
4.32854,135.985,0.5,5,0,-0.39064,-0.39064,0.167046,-1.60317
4.33084,136.057,0.5,5,0,-0.412081,-0.412081,0.157508,-2.14286
4.33589,136.216,0.5,5,0,-0.451664,-0.451664,0.145301,-2.52381
4.338,136.282,0.5,5,0,-0.46491,-0.46491,0.133094,-3
4.345,136.502,0.5,5,0,-0.493845,-0.493845,0.116309,-3.57143
4.34601,136.534,0.5,5,0,-0.496081,-0.496081,0.0995238,-3.88889
4.35255,136.739,0.5,5,0,-0.498395,-0.498395,0.0815947,-4.26984
4.35515,136.821,0.5,5,0,-0.493478,-0.493478,0.0632842,-4.55556
4.35962,136.962,0.5,5,0,-0.477318,-0.477318,0.0438292,-4.71429
4.36362,137.087,0.5,5,0,-0.454895,-0.454895,0.0243733,-4.77778
4.36848,137.24,0.5,5,0,-0.418107,-0.418107,0.00606277,-4.71429
4.37086,137.315,0.5,5,0,-0.396436,-0.396436,-0.0130107,-4.68254
4.3756,137.464,0.5,5,0,-0.346787,-0.346787,-0.0305593,-4.49207
4.37972,137.593,0.5,5,0,-0.297427,-0.297427,-0.046581,-4.2381
4.382,137.664,0.5,5,0,-0.267963,-0.267963,-0.0622213,-4.14286
4.38952,137.901,0.5,5,0,-0.161626,-0.161626,-0.0759542,-3.7619
4.39025,137.924,0.5,5,0,-0.15075,-0.15075,-0.0889251,-3.34921
4.39594,138.102,0.5,5,0,-0.0636577,-0.0636577,-0.0988433,-2.93651
4.39972,138.221,0.5,5,0,-0.00445332,-0.00445332,-0.106473,-2.36508
4.40277,138.317,0.5,5,0,0.0434711,0.0434711,-0.112195,-1.60317
4.40763,138.47,0.5,5,0,0.118753,0.118753,-0.115628,-1.19048
4.41174,138.599,0.5,5,0,0.180296,0.180296,-0.116009,-0.714287
4.4151,138.705,0.5,5,0,0.228435,0.228435,-0.113721,0.0793686
4.41969,138.849,0.5,5,0,0.28994,0.28994,-0.109143,0.809525
4.42359,138.971,0.5,5,0,0.337557,0.337557,-0.103802,1.19048
4.42814,139.114,0.5,5,0,0.386608,0.386608,-0.0946471,1.73016
4.4308,139.198,0.5,5,0,0.411773,0.411773,-0.0847289,2.30159
4.43682,139.387,0.5,5,0,0.457716,0.457716,-0.0725209,2.74603
4.43802,139.425,0.5,5,0,0.465003,0.465003,-0.0599324,3.09524
4.4441,139.616,0.5,5,0,0.491449,0.491449,-0.0439107,3.53968
4.44857,139.756,0.5,5,0,0.499493,0.499493,-0.0256002,4.1746
4.45002,139.802,0.5,5,0,0.5,0.5,-0.00728867,4.52381
4.45702,140.021,0.5,5,0,0.4879,0.4879,0.0106404,4.65079
4.45801,140.052,0.5,5,0,0.484262,0.484262,0.0304768,4.71429
4.46492,140.27,0.5,5,0,0.446076,0.446076,0.0514586,5.03175
4.46676,140.327,0.5,5,0,0.432311,0.432311,0.072058,5.22222
4.47251,140.508,0.5,5,0,0.380085,0.380085,0.0915129,5.09524
4.47499,140.586,0.5,5,0,0.353671,0.353671,0.109443,4.71429
4.47967,140.733,0.5,5,0,0.298058,0.298058,0.126228,4.36508
4.48363,140.857,0.5,5,0,0.24602,0.24602,0.140723,4.01587
4.48815,140.999,0.5,5,0,0.181827,0.181827,0.153312,3.47619
4.49156,141.107,0.5,5,0,0.131021,0.131021,0.165138,3.06349
4.49554,141.232,0.5,5,0,0.0697702,0.0697702,0.173912,2.65079
4.49977,141.364,0.5,5,0,0.00368999,0.00368999,0.180779,2.07936
4.50202,141.435,0.5,5,0,-0.0316458,-0.0316458,0.185356,1.50794
4.50679,141.585,0.5,5,0,-0.105811,-0.105811,0.188027,0.968254
4.51256,141.766,0.5,5,0,-0.192179,-0.192179,0.188408,0.46032
4.51571,141.865,0.5,5,0,-0.236845,-0.236845,0.186501,-0.111115
4.51965,141.989,0.5,5,0,-0.289489,-0.289489,0.181923,-0.714287
4.52199,142.063,0.5,5,0,-0.318631,-0.318631,0.176964,-1.09524
4.529,142.283,0.5,5,0,-0.395074,-0.395074,0.168572,-1.60317
4.53001,142.314,0.5,5,0,-0.404566,-0.404566,0.158653,-2.14286
4.53635,142.513,0.5,5,0,-0.454697,-0.454697,0.146827,-2.5873
4.53801,142.566,0.5,5,0,-0.464962,-0.464962,0.133857,-3.09524
4.54615,142.822,0.5,5,0,-0.49635,-0.49635,0.117454,-3.66666
4.54687,142.844,0.5,5,0,-0.497578,-0.497578,0.0999053,-4.07937
4.55411,143.072,0.5,5,0,-0.495829,-0.495829,0.0819762,-4.49207
4.55485,143.095,0.5,5,0,-0.494206,-0.494206,0.0636657,-4.5873
4.56077,143.281,0.5,5,0,-0.471672,-0.471672,0.0396321,-4.65079
4.56345,143.365,0.5,5,0,-0.45601,-0.45601,0.0247548,-4.77778
4.56831,143.518,0.5,5,0,-0.419554,-0.419554,0.00224808,-4.68254
4.57077,143.595,0.5,5,0,-0.397328,-0.397328,-0.0122478,-4.77778
4.5757,143.75,0.5,5,0,-0.345677,-0.345677,-0.0301778,-4.61905
4.57964,143.874,0.5,5,0,-0.298433,-0.298433,-0.0461995,-4.11111
4.58202,143.948,0.5,5,0,-0.267638,-0.267638,-0.0610769,-3.88889
4.58876,144.16,0.5,5,0,-0.172941,-0.172941,-0.0755727,-3.66666
4.59,144.199,0.5,5,0,-0.154503,-0.154503,-0.0881622,-3.34921
4.5963,144.397,0.5,5,0,-0.0579581,-0.0579581,-0.0984618,-2.90476
4.598,144.45,0.5,5,0,-0.0313827,-0.0313827,-0.106091,-2.36508
4.60454,144.656,0.5,5,0,0.071144,0.071144,-0.11105,-1.66666
4.60601,144.702,0.5,5,0,0.0939108,0.0939108,-0.114484,-1.06349
4.61345,144.936,0.5,5,0,0.205049,0.205049,-0.115628,-0.619049
4.61418,144.959,0.5,5,0,0.215419,0.215419,-0.113339,0.0793686
4.62028,145.15,0.5,5,0,0.297401,0.297401,-0.108762,0.777779
4.62467,145.288,0.5,5,0,0.349871,0.349871,-0.103802,1.19048
4.62599,145.33,0.5,5,0,0.364415,0.364415,-0.0938842,1.73016
4.63333,145.561,0.5,5,0,0.433025,0.433025,-0.0851104,2.23809
4.63487,145.609,0.5,5,0,0.444568,0.444568,-0.0725209,2.65079
4.63977,145.763,0.5,5,0,0.474415,0.474415,-0.0599324,3.15873
4.642,145.833,0.5,5,0,0.484292,0.484292,-0.0442922,3.53968
4.64859,146.04,0.5,5,0,0.499509,0.499509,-0.0256002,4.04762
4.64999,146.084,0.5,5,0,0.5,0.5,-0.00805161,4.46032
4.65593,146.27,0.5,5,0,0.491352,0.491352,0.0102589,4.68254
4.65969,146.388,0.5,5,0,0.477025,0.477025,0.0300954,4.74603
4.66325,146.5,0.5,5,0,0.457328,0.457328,0.0510772,5.06349
4.66821,146.656,0.5,5,0,0.420401,0.420401,0.0716765,5.22222
4.67078,146.737,0.5,5,0,0.397179,0.397179,0.0911315,5.06349
4.67562,146.889,0.5,5,0,0.346651,0.346651,0.109062,4.71429
4.67973,147.018,0.5,5,0,0.29731,0.29731,0.125846,4.39682
4.68369,147.143,0.5,5,0,0.245106,0.245106,0.139961,3.98413
4.68819,147.284,0.5,5,0,0.181304,0.181304,0.152549,3.47619
4.69082,147.366,0.5,5,0,0.142278,0.142278,0.164375,3.09524
4.69657,147.547,0.5,5,0,0.0537548,0.0537548,0.173912,2.68254
4.69798,147.591,0.5,5,0,0.0316744,0.0316744,0.180397,2.14286
4.70522,147.819,0.5,5,0,-0.0816414,-0.0816414,0.185356,1.53968
4.70599,147.843,0.5,5,0,-0.0936034,-0.0936034,0.188408,1.03175
4.71365,148.084,0.5,5,0,-0.207913,-0.207913,0.18879,0.523811
4.7152,148.132,0.5,5,0,-0.229729,-0.229729,0.186882,-0.111115
4.71974,148.275,0.5,5,0,-0.290642,-0.290642,0.182686,-0.682541
4.72344,148.391,0.5,5,0,-0.335845,-0.335845,0.178108,-1.06349
4.72817,148.54,0.5,5,0,-0.386914,-0.386914,0.16819,-1.63492
4.72998,148.597,0.5,5,0,-0.404369,-0.404369,0.159416,-2.20635
4.73582,148.78,0.5,5,0,-0.451228,-0.451228,0.14759,-2.61905
4.73799,148.848,0.5,5,0,-0.464817,-0.464817,0.134239,-3.12698
4.74439,149.05,0.5,5,0,-0.492264,-0.492264,0.118217,-3.60317
4.7485,149.179,0.5,5,0,-0.499448,-0.499448,0.100287,-4.04762
4.74999,149.225,0.5,5,0,-0.5,-0.5,0.0823577,-4.36508
4.75615,149.419,0.5,5,0,-0.490711,-0.490711,0.0644286,-4.55556
4.75981,149.534,0.5,5,0,-0.476449,-0.476449,0.0449736,-4.65079
4.76199,149.602,0.5,5,0,-0.464971,-0.464971,0.0258992,-4.74603
4.76841,149.804,0.5,5,0,-0.418677,-0.418677,0.00758865,-4.74603
4.77087,149.881,0.5,5,0,-0.396313,-0.396313,-0.0111034,-4.61905
4.77574,150.034,0.5,5,0,-0.345286,-0.345286,-0.0290334,-4.46032
4.77966,150.157,0.5,5,0,-0.298198,-0.298198,-0.0454366,-4.33334
4.78357,150.28,0.5,5,0,-0.246763,-0.246763,-0.0618398,-4.11111
4.78828,150.428,0.5,5,0,-0.179918,-0.179918,-0.0751912,-3.73016
4.79169,150.535,0.5,5,0,-0.129125,-0.129125,-0.0881622,-3.38095
4.7948,150.633,0.5,5,0,-0.0813205,-0.0813205,-0.0988433,-2.96825
4.79968,150.786,0.5,5,0,-0.00507087,-0.00507087,-0.106473,-2.39683
4.80199,150.859,0.5,5,0,0.0312495,0.0312495,-0.111432,-1.66666
4.80864,151.068,0.5,5,0,0.134051,0.134051,-0.114865,-1.06349
4.81154,151.159,0.5,5,0,0.177351,0.177351,-0.116009,-0.619049
4.81476,151.26,0.5,5,0,0.223694,0.223694,-0.113339,0.0793686
4.81987,151.421,0.5,5,0,0.29223,0.29223,-0.109143,0.777779
4.82408,151.553,0.5,5,0,0.343209,0.343209,-0.104184,1.15873
4.82826,151.684,0.5,5,0,0.387868,0.387868,-0.0957915,1.60318
4.82999,151.739,0.5,5,0,0.404436,0.404436,-0.0862548,2.14286
4.83642,151.941,0.5,5,0,0.455174,0.455174,-0.0740468,2.68254
4.83802,151.991,0.5,5,0,0.464986,0.464986,-0.0618398,3.09524
4.84469,152.2,0.5,5,0,0.493065,0.493065,-0.0458181,3.47619
4.84768,152.294,0.5,5,0,0.498669,0.498669,-0.0286519,3.98413
4.85166,152.42,0.5,5,0,0.499317,0.499317,-0.00919601,4.5873
4.85509,152.527,0.5,5,0,0.493621,0.493621,0.00911453,4.74603
4.85964,152.67,0.5,5,0,0.477236,0.477236,0.0285695,4.61905
4.86199,152.744,0.5,5,0,0.464923,0.464923,0.0495513,5
4.86959,152.983,0.5,5,0,0.408251,0.408251,0.0701506,5.25397
4.8703,153.005,0.5,5,0,0.401714,0.401714,0.0899871,5.09524
4.8748,153.147,0.5,5,0,0.355713,0.355713,0.107536,4.71429
4.87987,153.306,0.5,5,0,0.295546,0.295546,0.12432,4.36508
4.88402,153.436,0.5,5,0,0.240625,0.240625,0.140342,4.07936
4.88825,153.569,0.5,5,0,0.180446,0.180446,0.152168,3.53968
4.89,153.624,0.5,5,0,0.154497,0.154497,0.163612,3.09524
4.89667,153.833,0.5,5,0,0.0522699,0.0522699,0.173531,2.71429
4.89803,153.876,0.5,5,0,0.0308782,0.0308782,0.180397,2.23809
4.9051,154.098,0.5,5,0,-0.079841,-0.079841,0.185356,1.60318
4.906,154.126,0.5,5,0,-0.0936367,-0.0936367,0.188408,1
4.91346,154.361,0.5,5,0,-0.205153,-0.205153,0.18879,0.523811
4.91501,154.409,0.5,5,0,-0.227073,-0.227073,0.187264,-0.0158768
4.91992,154.564,0.5,5,0,-0.292863,-0.292863,0.183068,-0.650795
4.92365,154.681,0.5,5,0,-0.338296,-0.338296,0.178108,-1.06349
4.92869,154.839,0.5,5,0,-0.392067,-0.392067,0.168572,-1.60317
4.92999,154.88,0.5,5,0,-0.404409,-0.404409,0.159797,-2.17461
4.93566,155.058,0.5,5,0,-0.450101,-0.450101,0.147971,-2.61905
4.93799,155.131,0.5,5,0,-0.464814,-0.464814,0.13462,-3.12698
4.94539,155.364,0.5,5,0,-0.494764,-0.494764,0.118598,-3.60317
4.94612,155.387,0.5,5,0,-0.496283,-0.496283,0.100287,-4.07937
4.95313,155.607,0.5,5,0,-0.497589,-0.497589,0.0823577,-4.36508
4.95477,155.659,0.5,5,0,-0.494385,-0.494385,0.0644286,-4.52381
4.95974,155.815,0.5,5,0,-0.476794,-0.476794,0.0445922,-4.65079
4.96278,155.91,0.5,5,0,-0.460237,-0.460237,0.0258992,-4.77778
4.96822,156.081,0.5,5,0,-0.42027,-0.42027,0.00720718,-4.74603
4.97076,156.161,0.5,5,0,-0.397376,-0.397376,-0.0111034,-4.61905
4.97561,156.313,0.5,5,0,-0.346761,-0.346761,-0.0290334,-4.46032
4.97995,156.45,0.5,5,0,-0.294533,-0.294533,-0.0454366,-4.33334
4.98364,156.566,0.5,5,0,-0.245858,-0.245858,-0.0614583,-4.07937
4.9882,156.709,0.5,5,0,-0.181183,-0.181183,-0.0748098,-3.69841
4.98999,156.765,0.5,5,0,-0.154631,-0.154631,-0.0877807,-3.34921
4.99592,156.952,0.5,5,0,-0.0638561,-0.0638561,-0.0984618,-3
4.99799,157.017,0.5,5,0,-0.0315241,-0.0315241,-0.106473,-2.46032
5.00511,188.688,0.5,6,0,0.0957685,0.0957685,-0.11105,-1.66666
5.00599,188.722,0.5,6,0,0.112037,0.112037,-0.114484,-1.03175
5.01465,189.048,0.5,6,0,0.262322,0.262322,-0.116009,-0.650795
5.01543,189.077,0.5,6,0,0.2747,0.2747,-0.113721,-0.0158768
5.0199,189.246,0.5,6,0,0.340951,0.340951,-0.109143,0.777779
5.02292,189.36,0.5,6,0,0.380219,0.380219,-0.103802,1.22222
5.02818,189.558,0.5,6,0,0.436786,0.436786,-0.0915954,1.88889
5.0309,189.66,0.5,6,0,0.459379,0.459379,-0.0851104,2.23809
5.0357,189.841,0.5,6,0,0.487405,0.487405,-0.0721395,2.74603
5.03999,190.003,0.5,6,0,0.499006,0.499006,-0.0568807,3.44444
5.04288,190.112,0.5,6,0,0.499476,0.499476,-0.0397145,3.98413
5.04816,190.311,0.5,6,0,0.485104,0.485104,-0.0206411,4.49206
5.05,190.38,0.5,6,0,0.475542,0.475542,-0.00080368,4.84127
5.05587,190.602,0.5,6,0,0.430017,0.430017,0.0213216,5.15873
5.058,190.682,0.5,6,0,0.408221,0.408221,0.0430663,5.4127
5.06434,190.921,0.5,6,0,0.328136,0.328136,0.0651915,5.53968
5.06867,191.084,0.5,6,0,0.262483,0.262483,0.0838836,5.25397
5.06999,191.134,0.5,6,0,0.241079,0.241079,0.102957,4.77778
5.07585,191.355,0.5,6,0,0.139195,0.139195,0.119361,4.46032
5.07985,191.506,0.5,6,0,0.0654512,0.0654512,0.133476,3.88889
5.08298,191.624,0.5,6,0,0.006644,0.006644,0.142249,3
5.08827,191.823,0.5,6,0,-0.0925251,-0.0925251,0.151023,2.39682
5.09085,191.921,0.5,6,0,-0.139846,-0.139846,0.156364,1.8254
5.09565,192.101,0.5,6,0,-0.223861,-0.223861,0.158653,1.06349
5.09988,192.261,0.5,6,0,-0.292124,-0.292124,0.158271,0.396828
5.10199,192.341,0.5,6,0,-0.323392,-0.323392,0.155219,-0.30159
5.10848,192.585,0.5,6,0,-0.406178,-0.406178,0.150642,-0.84127
5.10999,192.642,0.5,6,0,-0.422041,-0.422041,0.141486,-1.60317
5.11588,192.864,0.5,6,0,-0.470768,-0.470768,0.133094,-2.11111
5.11982,193.013,0.5,6,0,-0.490492,-0.490492,0.119361,-2.68254
5.12282,193.126,0.5,6,0,-0.49831,-0.49831,0.104865,-3.38095
5.12849,193.34,0.5,6,0,-0.495679,-0.495679,0.0888427,-3.7619
5.13001,193.397,0.5,6,0,-0.491122,-0.491122,0.0693877,-4.30159
5.13579,193.615,0.5,6,0,-0.459206,-0.459206,0.0510772,-4.61905
5.13799,193.698,0.5,6,0,-0.44122,-0.44122,0.0320027,-4.93651
5.14562,193.985,0.5,6,0,-0.356398,-0.356398,0.0121663,-4.84127
5.14635,194.013,0.5,6,0,-0.346635,-0.346635,-0.00614426,-4.52381
5.15332,194.275,0.5,6,0,-0.241159,-0.241159,-0.0236928,-4.52381
5.15405,194.303,0.5,6,0,-0.228973,-0.228973,-0.0420034,-4.49207
5.15979,194.519,0.5,6,0,-0.12824,-0.12824,-0.059551,-4.2381
5.1631,194.644,0.5,6,0,-0.0670337,-0.0670337,-0.071758,-3.7619
5.16821,194.837,0.5,6,0,0.0290411,0.0290411,-0.0824392,-3.15873
5.17078,194.934,0.5,6,0,0.0771668,0.0771668,-0.090451,-2.46032
5.17578,195.122,0.5,6,0,0.168417,0.168417,-0.0954101,-1.69841
5.17978,195.273,0.5,6,0,0.237271,0.237271,-0.0984618,-1.06349
5.18355,195.415,0.5,6,0,0.297162,0.297162,-0.096936,-0.30159
5.18817,195.59,0.5,6,0,0.362405,0.362405,-0.0927398,0.587303
5.18999,195.658,0.5,6,0,0.385151,0.385151,-0.0873992,1.15873
5.19574,195.875,0.5,6,0,0.444723,0.444723,-0.078243,1.76191
5.19974,196.026,0.5,6,0,0.473998,0.473998,-0.0667989,2.49206
5.20376,196.177,0.5,6,0,0.492595,0.492595,-0.0526845,3.06349
5.20818,196.344,0.5,6,0,0.499991,0.499991,-0.0374257,3.60318
5.21075,196.441,0.5,6,0,0.497928,0.497928,-0.0194957,4.14286
5.21554,196.621,0.5,6,0,0.481664,0.481664,-0.00118515,4.49206
5.21973,196.779,0.5,6,0,0.454594,0.454594,0.0190327,4.74603
5.22201,196.865,0.5,6,0,0.434993,0.434993,0.0384877,4.96825
5.2288,197.121,0.5,6,0,0.35838,0.35838,0.0609954,5.22222
5.22999,197.166,0.5,6,0,0.342359,0.342359,0.0815947,5.34921
5.23582,197.386,0.5,6,0,0.254676,0.254676,0.0995238,4.93651
5.23981,197.536,0.5,6,0,0.187458,0.187458,0.117454,4.55556
5.24199,197.619,0.5,6,0,0.148637,0.148637,0.133857,4.26984
5.24839,197.859,0.5,6,0,0.0304229,0.0304229,0.144538,3.50794
5.24999,197.92,0.5,6,0,0.000155773,0.000155773,0.154075,2.74603
5.25573,198.136,0.5,6,0,-0.107191,-0.107191,0.162086,2.26984
5.25799,198.222,0.5,6,0,-0.148359,-0.148359,0.165519,1.57143
5.26515,198.492,0.5,6,0,-0.270337,-0.270337,0.1659,0.682541
5.266,198.523,0.5,6,0,-0.283595,-0.283595,0.1659,0.0793686
5.27348,198.806,0.5,6,0,-0.387064,-0.387064,0.162467,-0.30159
5.27494,198.861,0.5,6,0,-0.403854,-0.403854,0.156364,-1.03175
5.27969,199.04,0.5,6,0,-0.449886,-0.449886,0.14759,-1.7619
5.2837,199.191,0.5,6,0,-0.477615,-0.477615,0.136909,-2.42857
5.28823,199.361,0.5,6,0,-0.495805,-0.495805,0.12165,-3.03175
5.28999,199.428,0.5,6,0,-0.499007,-0.499007,0.107154,-3.50793
5.29585,199.649,0.5,6,0,-0.493782,-0.493782,0.0896056,-4.01588
5.29979,199.797,0.5,6,0,-0.476748,-0.476748,0.0697692,-4.5873
5.30199,199.88,0.5,6,0,-0.462612,-0.462612,0.0503142,-4.87302
5.30833,200.119,0.5,6,0,-0.404546,-0.404546,0.0304768,-4.93651
5.30999,200.182,0.5,6,0,-0.38532,-0.38532,0.0102589,-4.96825
5.31478,200.363,0.5,6,0,-0.321838,-0.321838,-0.00805161,-4.87302
5.31979,200.551,0.5,6,0,-0.244299,-0.244299,-0.0259816,-4.5873
5.32279,200.664,0.5,6,0,-0.193571,-0.193571,-0.0439107,-4.42857
5.32813,200.866,0.5,6,0,-0.097476,-0.097476,-0.0599324,-4.2381
5.32999,200.936,0.5,6,0,-0.0627745,-0.0627745,-0.0721395,-3.63492
5.33563,201.149,0.5,6,0,0.0433224,0.0433224,-0.0820577,-2.84127
5.33969,201.301,0.5,6,0,0.118636,0.118636,-0.0900695,-2.26984
5.34546,201.519,0.5,6,0,0.220623,0.220623,-0.0938842,-1.57143
5.34629,201.55,0.5,6,0,0.234616,0.234616,-0.0954101,-0.84127
5.35222,201.774,0.5,6,0,0.326669,0.326669,-0.0935027,-0.0476227
5.35477,201.87,0.5,6,0,0.361509,0.361509,-0.090451,0.619049
5.3597,202.056,0.5,6,0,0.419071,0.419071,-0.0824392,1.19048
5.36273,202.17,0.5,6,0,0.447491,0.447491,-0.0725209,2.04762
5.36809,202.372,0.5,6,0,0.483134,0.483134,-0.0610769,2.74603
5.36999,202.444,0.5,6,0,0.491091,0.491091,-0.046581,3.28571
5.37582,202.664,0.5,6,0,0.49976,0.49976,-0.0301778,3.76191
5.37969,202.809,0.5,6,0,0.492221,0.492221,-0.0111034,4.23809
5.3837,202.961,0.5,6,0,0.473364,0.473364,0.00797012,4.74603
5.38819,203.13,0.5,6,0,0.439436,0.439436,0.0274251,4.87302
5.38999,203.198,0.5,6,0,0.422269,0.422269,0.0484069,5
5.39558,203.409,0.5,6,0,0.356914,0.356914,0.0693877,5.25397
5.39967,203.563,0.5,6,0,0.29896,0.29896,0.0903685,5.25397
5.40466,203.751,0.5,6,0,0.218703,0.218703,0.107154,4.84127
5.40765,203.864,0.5,6,0,0.166717,0.166717,0.123176,4.26984
5.41074,203.98,0.5,6,0,0.110787,0.110787,0.13729,3.85714
5.41558,204.163,0.5,6,0,0.0204248,0.0204248,0.149116,3.44444
5.41968,204.317,0.5,6,0,-0.0567591,-0.0567591,0.157508,2.5873
5.42202,204.405,0.5,6,0,-0.100195,-0.100195,0.163993,1.8254
5.42811,204.635,0.5,6,0,-0.209079,-0.209079,0.1659,1.22222
5.43,204.706,0.5,6,0,-0.240838,-0.240838,0.166282,0.428574
5.43619,204.94,0.5,6,0,-0.335675,-0.335675,0.165138,-0.0158768
5.43965,205.07,0.5,6,0,-0.381014,-0.381014,0.160178,-0.619049
5.442,205.158,0.5,6,0,-0.408123,-0.408123,0.152549,-1.4127
5.44836,205.398,0.5,6,0,-0.46509,-0.46509,0.143012,-2.01588
5.44998,205.46,0.5,6,0,-0.475435,-0.475435,0.131187,-2.46032
5.45556,205.67,0.5,6,0,-0.497279,-0.497279,0.117835,-3.09524
5.45971,205.826,0.5,6,0,-0.499328,-0.499328,0.100668,-3.7619
5.46363,205.974,0.5,6,0,-0.490071,-0.490071,0.0831206,-4.20635
5.46817,206.145,0.5,6,0,-0.465986,-0.465986,0.0648101,-4.55556
5.47074,206.242,0.5,6,0,-0.446313,-0.446313,0.0445922,-4.80952
5.47585,206.435,0.5,6,0,-0.394864,-0.394864,0.0243733,-4.93651
5.47967,206.579,0.5,6,0,-0.346764,-0.346764,0.0056813,-4.87302
5.482,206.666,0.5,6,0,-0.313878,-0.313878,-0.0137737,-4.77778
5.48812,206.897,0.5,6,0,-0.216585,-0.216585,-0.0317037,-4.61905
5.49164,207.03,0.5,6,0,-0.154969,-0.154969,-0.0473439,-4.33334
5.49475,207.147,0.5,6,0,-0.0983694,-0.0983694,-0.0626027,-3.98412
5.49962,207.331,0.5,6,0,-0.00714274,-0.00714274,-0.0744283,-3.4127
5.50362,207.481,0.5,6,0,0.0679722,0.0679722,-0.0828206,-2.5873
5.50809,207.65,0.5,6,0,0.150225,0.150225,-0.090451,-2.07937
5.51076,207.751,0.5,6,0,0.19728,0.19728,-0.0931213,-1.38095
5.51485,207.905,0.5,6,0,0.265548,0.265548,-0.0927398,-0.396828
5.51975,208.09,0.5,6,0,0.338852,0.338852,-0.0908324,0.206352
5.52463,208.274,0.5,6,0,0.400348,0.400348,-0.0862548,0.746033
5.52861,208.424,0.5,6,0,0.440616,0.440616,-0.07748,1.57143
5.53002,208.477,0.5,6,0,0.452542,0.452542,-0.0667989,2.36508
5.53563,208.688,0.5,6,0,0.487108,0.487108,-0.0545919,2.77778
5.53991,208.85,0.5,6,0,0.498904,0.498904,-0.040096,3.25397
5.54345,208.983,0.5,6,0,0.498868,0.498868,-0.0221669,3.98413
5.54822,209.163,0.5,6,0,0.484825,0.484825,-0.00385544,4.49206
5.55,209.23,0.5,6,0,0.475511,0.475511,0.015218,4.65079
5.55564,209.443,0.5,6,0,0.432262,0.432262,0.0350545,4.80952
5.55969,209.595,0.5,6,0,0.388943,0.388943,0.0556548,5.03175
5.5628,209.713,0.5,6,0,0.349497,0.349497,0.078543,5.38095
5.56812,209.913,0.5,6,0,0.271333,0.271333,0.0968535,5.25397
5.57241,210.075,0.5,6,0,0.20005,0.20005,0.114021,4.5873
5.57479,210.165,0.5,6,0,0.158294,0.158294,0.130424,4.20635
5.5797,210.35,0.5,6,0,0.0683645,0.0683645,0.143012,3.73016
5.58505,210.552,0.5,6,0,-0.0324063,-0.0324063,0.152931,3
5.58601,210.588,0.5,6,0,-0.0504129,-0.0504129,0.160941,2.36508
5.59419,210.896,0.5,6,0,-0.198939,-0.198939,0.165519,1.73016
5.59489,210.923,0.5,6,0,-0.211091,-0.211091,0.167046,0.904762
5.59968,211.103,0.5,6,0,-0.288937,-0.288937,0.167046,0.238098
5.60447,211.284,0.5,6,0,-0.357566,-0.357566,0.164756,-0.238098
5.60766,211.404,0.5,6,0,-0.396976,-0.396976,0.156745,-1.09524
5.61075,211.52,0.5,6,0,-0.429549,-0.429549,0.151023,-1.60317
5.61556,211.702,0.5,6,0,-0.468661,-0.468661,0.139198,-2.26984
5.61969,211.857,0.5,6,0,-0.490018,-0.490018,0.126228,-2.93651
5.622,211.944,0.5,6,0,-0.496807,-0.496807,0.111732,-3.38095
5.62815,212.176,0.5,6,0,-0.496488,-0.496488,0.0941832,-3.92063
5.63086,212.278,0.5,6,0,-0.487855,-0.487855,0.0758727,-4.33334
5.63554,212.455,0.5,6,0,-0.461075,-0.461075,0.0560363,-4.68254
5.64001,212.623,0.5,6,0,-0.422087,-0.422087,0.0365804,-4.90476
5.64297,212.735,0.5,6,0,-0.389638,-0.389638,0.0167439,-4.90476
5.64817,212.931,0.5,6,0,-0.321145,-0.321145,-0.00271103,-4.87302
5.6508,213.03,0.5,6,0,-0.281604,-0.281604,-0.0206411,-4.71429
5.65475,213.179,0.5,6,0,-0.217114,-0.217114,-0.0381887,-4.49207
5.66067,213.402,0.5,6,0,-0.112024,-0.112024,-0.0538289,-4.17461
5.66354,213.51,0.5,6,0,-0.0588479,-0.0588479,-0.0679433,-3.7619
5.66838,213.693,0.5,6,0,0.0322593,0.0322593,-0.078243,-3.15873
5.67164,213.816,0.5,6,0,0.0931467,0.0931467,-0.0862548,-2.42857
