time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
0.00405671,0.0254891,0.2,1,1,0.00509726,0.00509726,0.00801571,0.0476227
0.00482387,0.0303093,0.2,1,1,0.00606093,0.00606093,0.00763424,0.0476227
0.00941503,0.0591563,0.2,1,1,0.0118244,0.0118244,0.00763424,-0.0158768
0.0134218,0.0843317,0.2,1,1,0.0168463,0.0168463,0.00763424,-0.0158768
0.0174797,0.109828,0.2,1,1,0.0219216,0.0219216,0.00763424,0.0158768
0.0197175,0.123889,0.2,1,1,0.0247144,0.0247144,0.00763424,0.0158768
0.0274968,0.172767,0.2,1,1,0.0343818,0.0343818,0.00763424,0.0158768
0.0282237,0.177334,0.2,1,1,0.0352813,0.0352813,0.00801571,0.0476227
0.0325134,0.204288,0.2,1,1,0.040574,0.040574,0.00801571,0.0476227
0.0374349,0.235211,0.2,1,1,0.0466096,0.0466096,0.00801571,0.0158768
0.0397126,0.249522,0.2,1,1,0.0493881,0.0493881,0.00801571,0.0158768
0.0465427,0.292436,0.2,1,1,0.0576572,0.0576572,0.00801571,0.0158768
0.0477185,0.299824,0.2,1,1,0.0590704,0.0590704,0.00877865,0.0793686
0.0535586,0.336519,0.2,1,1,0.0660406,0.0660406,0.010686,0.238098
0.0574511,0.360976,0.2,1,1,0.0706375,0.0706375,0.0125933,0.428574
0.0597164,0.37521,0.2,1,1,0.0732935,0.0732935,0.0152636,0.650795
0.0673428,0.423127,0.2,1,1,0.0821228,0.0821228,0.017171,0.587303
0.0681306,0.428077,0.2,1,1,0.0830244,0.0830244,0.0186969,0.46032
0.0738267,0.463867,0.2,1,1,0.0894819,0.0894819,0.0213671,0.523811
0.0775106,0.487013,0.2,1,1,0.0935977,0.0935977,0.0244189,0.650795
0.0796965,0.500748,0.2,1,1,0.0960164,0.0960164,0.0297595,0.968254
0.0861211,0.541115,0.2,1,1,0.103018,0.103018,0.0328112,1.12698
0.087708,0.551086,0.2,1,1,0.104722,0.104722,0.0373898,1.06349
0.0939848,0.590524,0.2,1,1,0.111359,0.111359,0.0412045,1
0.0956917,0.601248,0.2,1,1,0.113134,0.113134,0.0446378,0.968254
0.101898,0.640246,0.2,1,1,0.119479,0.119479,0.0476895,0.904762
0.106299,0.667897,0.2,1,1,0.123867,0.123867,0.0518857,0.873016
0.107695,0.676668,0.2,1,1,0.12524,0.12524,0.0560818,0.968254
0.113628,0.713946,0.2,1,1,0.130964,0.130964,0.0606595,1.15873
0.117398,0.737636,0.2,1,1,0.134508,0.134508,0.0644742,1.12698
0.119704,0.752125,0.2,1,1,0.136638,0.136638,0.0682889,0.936508
0.125341,0.787539,0.2,1,1,0.141724,0.141724,0.072485,0.968254
0.129408,0.813095,0.2,1,1,0.145284,0.145284,0.0759183,0.968254
0.134282,0.84372,0.2,1,1,0.149424,0.149424,0.07897,0.84127
0.13748,0.863814,0.2,1,1,0.152065,0.152065,0.0827847,0.84127
0.139709,0.877818,0.2,1,1,0.153869,0.153869,0.0865994,0.968254
0.145557,0.914561,0.2,1,1,0.158459,0.158459,0.0907956,1.03175
0.149461,0.939094,0.2,1,1,0.161405,0.161405,0.0942288,0.936508
0.1525,0.958185,0.2,1,1,0.16363,0.16363,0.0984259,0.968254
0.157452,0.9893,0.2,1,1,0.167128,0.167128,0.102622,1.03175
0.161407,1.01415,0.2,1,1,0.169806,0.169806,0.105674,0.968254
0.165802,1.04177,0.2,1,1,0.172659,0.172659,0.108726,0.84127
0.168459,1.05846,0.2,1,1,0.17432,0.17432,0.112922,0.904762
0.17354,1.09039,0.2,1,1,0.177361,0.177361,0.117118,1.03175
0.177377,1.11449,0.2,1,1,0.179538,0.179538,0.12017,0.968254
0.179707,1.12913,0.2,1,1,0.180809,0.180809,0.123221,0.809525
0.185317,1.16438,0.2,1,1,0.183709,0.183709,0.127036,0.809525
0.189449,1.19034,0.2,1,1,0.185699,0.185699,0.130088,0.873016
0.194293,1.22078,0.2,1,1,0.187874,0.187874,0.13314,0.84127
0.195737,1.22985,0.2,1,1,0.188488,0.188488,0.135429,0.746033
0.203668,1.27969,0.2,1,1,0.191585,0.191585,0.139243,0.777779
0.204382,1.28417,0.2,1,1,0.191841,0.191841,0.143058,0.904762
0.211971,1.33185,0.2,1,1,0.194318,0.194318,0.145728,0.809525
0.21268,1.33631,0.2,1,1,0.194527,0.194527,0.148398,0.682541
0.217495,1.36656,0.2,1,1,0.195843,0.195843,0.150687,0.619049
0.219719,1.38053,0.2,1,1,0.196391,0.196391,0.152595,0.555557
0.227396,1.42877,0.2,1,1,0.197986,0.197986,0.155646,0.619049
0.228124,1.43334,0.2,1,1,0.198114,0.198114,0.157935,0.682541
0.233653,1.46808,0.2,1,1,0.198946,0.198946,0.160225,0.650795
0.237401,1.49163,0.2,1,1,0.199374,0.199374,0.162514,0.587303
0.239708,1.50613,0.2,1,1,0.199582,0.199582,0.165184,0.619049
0.246284,1.54745,0.2,1,1,0.199945,0.199945,0.167473,0.619049
0.247719,1.55647,0.2,1,1,0.199979,0.199979,0.169762,0.619049
0.254585,1.5996,0.2,1,1,0.199917,0.199917,0.172432,0.682541
0.255728,1.60678,0.2,1,1,0.199871,0.199871,0.173958,0.555557
0.261847,1.64524,0.2,1,1,0.199446,0.199446,0.174721,0.365082
0.266295,1.67318,0.2,1,1,0.198953,0.198953,0.175102,0.206352
0.267761,1.6824,0.2,1,1,0.198756,0.198756,0.175484,0.111115
0.273904,1.72099,0.2,1,1,0.197748,0.197748,0.176247,0.111115
0.277598,1.7442,0.2,1,1,0.197001,0.197001,0.17701,0.174606
0.280513,1.76251,0.2,1,1,0.196336,0.196336,0.177773,0.238098
0.286448,1.7998,0.2,1,1,0.194778,0.194778,0.179298,0.269844
0.287718,1.80779,0.2,1,1,0.19441,0.19441,0.180061,0.269844
0.29347,1.84392,0.2,1,1,0.192586,0.192586,0.181206,0.238098
0.295716,1.85804,0.2,1,1,0.191806,0.191806,0.18235,0.30159
0.302943,1.90344,0.2,1,1,0.189036,0.189036,0.183876,0.365082
0.303711,1.90827,0.2,1,1,0.188719,0.188719,0.185402,0.333336
0.311149,1.95501,0.2,1,1,0.185419,0.185419,0.186165,0.333336
0.312796,1.96536,0.2,1,1,0.184633,0.184633,0.186928,0.269844
0.317632,1.99574,0.2,1,1,0.182212,0.182212,0.186928,0.14286
0.320512,2.01384,0.2,1,1,0.180691,0.180691,0.187309,0.111115
0.324525,2.03905,0.2,1,1,0.178472,0.178472,0.187309,0.0476227
0.331072,2.08018,0.2,1,1,0.174609,0.174609,0.187691,0.0476227
0.332725,2.09057,0.2,1,1,0.173586,0.173586,0.187691,0.0476227
0.337362,2.11971,0.2,1,1,0.170618,0.170618,0.187691,0.0158768
0.341322,2.14459,0.2,1,1,0.16797,0.16797,0.187309,-0.0158768
0.346234,2.17546,0.2,1,1,0.164539,0.164539,0.187309,-0.0158768
0.349358,2.19508,0.2,1,1,0.162276,0.162276,0.187309,0.0158768
0.354047,2.22454,0.2,1,1,0.158762,0.158762,0.187309,0.0158768
0.35573,2.23512,0.2,1,1,0.157467,0.157467,0.187309,0.0158768
0.362253,2.2761,0.2,1,1,0.152283,0.152283,0.187309,0.0158768
0.363724,2.28534,0.2,1,1,0.151078,0.151078,0.186928,-0.0158768
0.37118,2.3322,0.2,1,1,0.144774,0.144774,0.186928,-0.0158768
0.371923,2.33686,0.2,1,1,0.144129,0.144129,0.186928,-0.0476227
0.378034,2.37526,0.2,1,1,0.1387,0.1387,0.186165,-0.0793686
0.382045,2.40046,0.2,1,1,0.135025,0.135025,0.185021,-0.174606
0.386233,2.42677,0.2,1,1,0.131097,0.131097,0.183113,-0.333336
0.387734,2.4362,0.2,1,1,0.129666,0.129666,0.180824,-0.46032
0.393691,2.47364,0.2,1,1,0.123877,0.123877,0.179298,-0.46032
0.397505,2.4976,0.2,1,1,0.120079,0.120079,0.177773,-0.428574
0.399737,2.51162,0.2,1,1,0.117825,0.117825,0.175484,-0.46032
0.406262,2.55262,0.2,1,1,0.111102,0.111102,0.172813,-0.587303
0.409642,2.57386,0.2,1,1,0.107545,0.107545,0.168617,-0.777779
0.413064,2.59536,0.2,1,1,0.103895,0.103895,0.165184,-0.968254
0.41752,2.62335,0.2,1,1,0.0990703,0.0990703,0.161751,-0.873016
0.420537,2.64231,0.2,1,1,0.0957585,0.0957585,0.159081,-0.714287
0.426103,2.67729,0.2,1,1,0.0895608,0.0895608,0.156409,-0.682541
0.427717,2.68743,0.2,1,1,0.0877424,0.0877424,0.152976,-0.714287
0.433641,2.72465,0.2,1,1,0.0809936,0.0809936,0.150306,-0.746033
0.437437,2.7485,0.2,1,1,0.0766096,0.0766096,0.147636,-0.714287
0.439721,2.76285,0.2,1,1,0.0739506,0.0739506,0.143821,-0.746033
0.446473,2.80528,0.2,1,1,0.0660026,0.0660026,0.141151,-0.746033
0.449414,2.82375,0.2,1,1,0.0625029,0.0625029,0.137336,-0.84127
0.452656,2.84412,0.2,1,1,0.058621,0.058621,0.135047,-0.746033
0.457604,2.87521,0.2,1,1,0.0526489,0.0526489,0.132758,-0.555557
0.460588,2.89396,0.2,1,1,0.0490224,0.0490224,0.129706,-0.619049
0.464516,2.91864,0.2,1,1,0.0442215,0.0442215,0.125129,-0.84127
0.470956,2.95911,0.2,1,1,0.0362952,0.0362952,0.121314,-1.06349
0.472489,2.96873,0.2,1,1,0.0344,0.0344,0.117118,-1.06349
0.477526,3.00038,0.2,1,1,0.0281484,0.0281484,0.112922,-0.968254
0.48164,3.02623,0.2,1,1,0.0230205,0.0230205,0.109107,-1
0.485434,3.05007,0.2,1,1,0.0182786,0.0182786,0.106055,-0.873016
0.489286,3.07428,0.2,1,1,0.0134529,0.0134529,0.102622,-0.746033
0.492682,3.09561,0.2,1,1,0.00919254,0.00919254,0.097663,-0.968254
0.497433,3.12547,0.2,1,1,0.00322513,0.00322513,0.0923215,-1.25397
0.499721,3.13984,0.2,1,1,0.000350026,0.000350026,0.0881253,-1.19048
0.507477,3.18857,0.2,1,1,-0.00939229,-0.00939229,0.0827847,-1.19048
0.508183,3.19301,0.2,1,1,-0.010278,-0.010278,0.0782071,-1.22222
0.512571,3.22058,0.2,1,1,-0.0157814,-0.0157814,0.0743924,-1.06349
0.517451,3.25124,0.2,1,1,-0.0218858,-0.0218858,0.0698148,-1.03175
0.522314,3.28179,0.2,1,1,-0.0279482,-0.0279482,0.0656186,-1
0.523723,3.29065,0.2,1,1,-0.0297015,-0.0297015,0.0621854,-0.936508
0.531055,3.33671,0.2,1,1,-0.0387771,-0.0387771,0.0583707,-0.968254
0.532546,3.34608,0.2,1,1,-0.0406135,-0.0406135,0.0522672,-1.19048
0.537386,3.3765,0.2,1,1,-0.0465497,-0.0465497,0.048071,-1.28571
0.540488,3.39599,0.2,1,1,-0.0503315,-0.0503315,0.0438748,-1.06349
0.544477,3.42105,0.2,1,1,-0.0551663,-0.0551663,0.0385342,-1.09524
0.551081,3.46255,0.2,1,1,-0.0630944,-0.0630944,0.0335751,-1.25397
0.552652,3.47241,0.2,1,1,-0.0649636,-0.0649636,0.0289965,-1.25397
0.557396,3.50222,0.2,1,1,-0.0705728,-0.0705728,0.023656,-1.25397
0.56129,3.52669,0.2,1,1,-0.0751302,-0.0751302,0.0198413,-1.09524
0.5659,3.55566,0.2,1,1,-0.0804665,-0.0804665,0.0160266,-0.936508
0.567709,3.56702,0.2,1,1,-0.0825416,-0.0825416,0.010686,-1.12698
0.573305,3.60218,0.2,1,1,-0.0888956,-0.0888956,0.00572689,-1.28571
0.575718,3.61734,0.2,1,1,-0.0916011,-0.0916011,0.00114925,-1.19048
0.58366,3.66725,0.2,1,1,-0.100356,-0.100356,-0.00342838,-1.15873
0.584379,3.67176,0.2,1,1,-0.101136,-0.101136,-0.00762455,-1.09524
0.591155,3.71433,0.2,1,1,-0.108388,-0.108388,-0.0125837,-1.06349
0.592851,3.72499,0.2,1,1,-0.110173,-0.110173,-0.0183057,-1.25397
0.59759,3.75477,0.2,1,1,-0.115094,-0.115094,-0.0236463,-1.28571
0.600496,3.77303,0.2,1,1,-0.11806,-0.11806,-0.0270795,-1.09524
0.605859,3.80673,0.2,1,1,-0.123433,-0.123433,-0.0320396,-1.03175
0.607717,3.8184,0.2,1,1,-0.125261,-0.125261,-0.0358543,-1.12698
0.614421,3.86052,0.2,1,1,-0.131715,-0.131715,-0.0404319,-1.12698
0.615715,3.86865,0.2,1,1,-0.132935,-0.132935,-0.0457725,-1.12698
0.622362,3.91041,0.2,1,1,-0.139058,-0.139058,-0.0503501,-1.22222
0.625428,3.92968,0.2,1,1,-0.141801,-0.141801,-0.0537833,-1.03175
0.629254,3.95372,0.2,1,1,-0.14515,-0.14515,-0.058361,-0.968254
0.632558,3.97448,0.2,1,1,-0.147976,-0.147976,-0.0633201,-1.15873
0.637375,4.00474,0.2,1,1,-0.151979,-0.151979,-0.0671348,-1.12698
0.63971,4.01942,0.2,1,1,-0.15387,-0.15387,-0.0717124,-1.06349
0.645278,4.0544,0.2,1,1,-0.158245,-0.158245,-0.0759086,-1.09524
0.649399,4.08029,0.2,1,1,-0.161358,-0.161358,-0.0801048,-1.06349
0.653281,4.10468,0.2,1,1,-0.164192,-0.164192,-0.083538,-0.936508
0.657599,4.13182,0.2,1,1,-0.16723,-0.16723,-0.0877341,-0.936508
0.662374,4.16182,0.2,1,1,-0.170445,-0.170445,-0.0915488,-1
0.6637,4.17015,0.2,1,1,-0.171311,-0.171311,-0.094983,-0.936508
0.671384,4.21843,0.2,1,1,-0.176093,-0.176093,-0.0987977,-0.873016
0.672094,4.22289,0.2,1,1,-0.176514,-0.176514,-0.103375,-0.968254
0.677441,4.25649,0.2,1,1,-0.179573,-0.179573,-0.106809,-1
0.680515,4.2758,0.2,1,1,-0.18124,-0.18124,-0.10986,-0.873016
0.686338,4.31239,0.2,1,1,-0.184212,-0.184212,-0.113294,-0.746033
0.687723,4.32109,0.2,1,1,-0.184883,-0.184883,-0.116727,-0.809525
0.693814,4.35936,0.2,1,1,-0.187666,-0.187666,-0.120541,-0.873016
0.697461,4.38228,0.2,1,1,-0.189201,-0.189201,-0.123975,-0.873016
0.70137,4.40684,0.2,1,1,-0.190736,-0.190736,-0.127026,-0.777779
0.705915,4.4354,0.2,1,1,-0.192376,-0.192376,-0.130078,-0.746033
0.707718,4.44672,0.2,1,1,-0.192984,-0.192984,-0.13313,-0.746033
0.713357,4.48216,0.2,1,1,-0.194723,-0.194723,-0.135419,-0.682541
0.715714,4.49697,0.2,1,1,-0.195377,-0.195377,-0.137708,-0.619049
0.723091,4.54332,0.2,1,1,-0.197148,-0.197148,-0.140378,-0.587303
0.723815,4.54786,0.2,1,1,-0.197299,-0.197299,-0.143048,-0.650795
0.732041,4.59955,0.2,1,1,-0.198728,-0.198728,-0.146863,-0.746033
0.732756,4.60404,0.2,1,1,-0.198827,-0.198827,-0.149533,-0.777779
0.737502,4.63386,0.2,1,1,-0.199384,-0.199384,-0.151822,-0.682541
0.740484,4.6526,0.2,1,1,-0.199643,-0.199643,-0.153729,-0.555557
0.745981,4.68714,0.2,1,1,-0.199936,-0.199936,-0.156782,-0.46032
0.748505,4.70299,0.2,1,1,-0.199991,-0.199991,-0.157926,-0.46032
0.75333,4.73331,0.2,1,1,-0.199956,-0.199956,-0.159834,-0.46032
0.757457,4.75924,0.2,1,1,-0.199781,-0.199781,-0.160978,-0.365082
0.760477,4.77821,0.2,1,1,-0.199567,-0.199567,-0.162123,-0.269844
0.765907,4.81234,0.2,1,1,-0.199002,-0.199002,-0.162886,-0.269844
0.767716,4.8237,0.2,1,1,-0.198762,-0.198762,-0.16403,-0.238098
0.77363,4.86086,0.2,1,1,-0.1978,-0.1978,-0.165174,-0.206352
0.77572,4.874,0.2,1,1,-0.197394,-0.197394,-0.166319,-0.269844
0.78186,4.91257,0.2,1,1,-0.196006,-0.196006,-0.167845,-0.333336
0.786315,4.94056,0.2,1,1,-0.194816,-0.194816,-0.169752,-0.396828
0.787716,4.94936,0.2,1,1,-0.19441,-0.19441,-0.171278,-0.428574
0.793426,4.98524,0.2,1,1,-0.192601,-0.192601,-0.172422,-0.333336
0.795719,4.99965,0.2,1,1,-0.191805,-0.191805,-0.17433,-0.333336
0.803271,5.0471,0.2,1,1,-0.188901,-0.188901,-0.175093,-0.333336
0.803991,5.05162,0.2,1,1,-0.188602,-0.188602,-0.176237,-0.269844
0.810938,5.09528,0.2,1,1,-0.185518,-0.185518,-0.176618,-0.174606
0.81172,5.10019,0.2,1,1,-0.185149,-0.185149,-0.176618,-0.0476227
0.81763,5.13732,0.2,1,1,-0.182213,-0.182213,-0.176237,0.0476227
0.820596,5.15596,0.2,1,1,-0.180645,-0.180645,-0.176237,0.0476227
0.826193,5.19112,0.2,1,1,-0.177516,-0.177516,-0.176237,0.0158768
0.827712,5.20067,0.2,1,1,-0.176628,-0.176628,-0.176237,0.0158768
0.833973,5.24001,0.2,1,1,-0.172802,-0.172802,-0.175856,0.0476227
0.835713,5.25094,0.2,1,1,-0.17169,-0.17169,-0.175856,0.0476227
0.842993,5.29668,0.2,1,1,-0.166821,-0.166821,-0.175856,0.0158768
0.843703,5.30114,0.2,1,1,-0.166327,-0.166327,-0.175856,0.0158768
0.851015,5.34709,0.2,1,1,-0.16105,-0.16105,-0.175856,0.0158768
0.851728,5.35156,0.2,1,1,-0.160518,-0.160518,-0.175856,0.0158768
0.857589,5.38839,0.2,1,1,-0.156016,-0.156016,-0.175474,0.0476227
0.861375,5.41218,0.2,1,1,-0.152995,-0.152995,-0.175474,0.0476227
0.866035,5.44146,0.2,1,1,-0.149159,-0.149159,-0.175093,0.111115
0.868673,5.45803,0.2,1,1,-0.14693,-0.14693,-0.174711,0.14286
0.873544,5.48864,0.2,1,1,-0.142709,-0.142709,-0.173948,0.14286
0.87756,5.51387,0.2,1,1,-0.139128,-0.139128,-0.172804,0.238098
0.880517,5.53245,0.2,1,1,-0.136436,-0.136436,-0.171659,0.238098
0.886052,5.56723,0.2,1,1,-0.131268,-0.131268,-0.170896,0.238098
0.888547,5.58291,0.2,1,1,-0.128886,-0.128886,-0.169371,0.333336
0.893357,5.61313,0.2,1,1,-0.124206,-0.124206,-0.167463,0.428574
0.897646,5.64008,0.2,1,1,-0.119937,-0.119937,-0.165174,0.492065
0.89969,5.65292,0.2,1,1,-0.117872,-0.117872,-0.163649,0.492065
0.906131,5.69339,0.2,1,1,-0.111238,-0.111238,-0.16136,0.555557
0.907707,5.70329,0.2,1,1,-0.109587,-0.109587,-0.157926,0.714287
0.913495,5.73966,0.2,1,1,-0.103431,-0.103431,-0.154111,0.84127
0.915719,5.75363,0.2,1,1,-0.10103,-0.10103,-0.151059,0.873016
0.921834,5.79206,0.2,1,1,-0.0943245,-0.0943245,-0.147244,0.904762
0.923725,5.80393,0.2,1,1,-0.0922231,-0.0922231,-0.143048,0.904762
0.931593,5.85337,0.2,1,1,-0.0833406,-0.0833406,-0.139615,0.968254
0.932321,5.85794,0.2,1,1,-0.082508,-0.082508,-0.136945,0.904762
0.937529,5.89067,0.2,1,1,-0.0765034,-0.0765034,-0.133893,0.777779
0.942619,5.92265,0.2,1,1,-0.070555,-0.070555,-0.129697,0.873016
0.943727,5.92961,0.2,1,1,-0.0692503,-0.0692503,-0.125501,0.936508
0.950792,5.974,0.2,1,1,-0.0608563,-0.0608563,-0.123593,0.84127
0.952501,5.98474,0.2,1,1,-0.0588071,-0.0588071,-0.120541,0.714287
0.957547,6.01645,0.2,1,1,-0.0527174,-0.0527174,-0.117871,0.714287
0.959711,6.03004,0.2,1,1,-0.0500895,-0.0500895,-0.115201,0.714287
0.966675,6.0738,0.2,1,1,-0.0415724,-0.0415724,-0.111768,0.746033
0.967715,6.08033,0.2,1,1,-0.0402932,-0.0402932,-0.109479,0.746033
0.973531,6.11688,0.2,1,1,-0.0331084,-0.0331084,-0.106809,0.682541
0.977471,6.14163,0.2,1,1,-0.0282169,-0.0282169,-0.102994,0.777779
0.979707,6.15568,0.2,1,1,-0.0254319,-0.0254319,-0.0980348,1.03175
0.986652,6.19932,0.2,1,1,-0.0167535,-0.0167535,-0.0946016,1.09524
0.987725,6.20606,0.2,1,1,-0.0154101,-0.0154101,-0.0904044,1
0.99344,6.24197,0.2,1,1,-0.00824095,-0.00824095,-0.0858268,1.03175
0.99748,6.26735,0.2,1,1,-0.00316641,-0.00316641,-0.0816306,1.12698
0.999697,6.28128,0.2,1,1,-0.000380915,-0.000380915,-0.0778159,1.06349
1.00593,12.6409,0.2,2,1,0.0148939,0.0148939,-0.0728568,1.06349
1.00947,12.6854,0.2,2,1,0.0237445,0.0237445,-0.0675163,1.25397
1.01247,12.723,0.2,2,1,0.031204,0.031204,-0.0633201,1.22222
1.01742,12.7852,0.2,2,1,0.0434209,0.0434209,-0.057598,1.28571
1.0214,12.8353,0.2,2,1,0.0531479,0.0531479,-0.0526389,1.31746
1.02599,12.893,0.2,2,1,0.064164,0.064164,-0.0488242,1.12698
1.02772,12.9147,0.2,2,1,0.0682719,0.0682719,-0.0434837,1.15873
1.03346,12.9868,0.2,2,1,0.0816324,0.0816324,-0.0385246,1.25397
1.03747,13.0373,0.2,2,1,0.0907407,0.0907407,-0.0335654,1.22222
1.0397,13.0653,0.2,2,1,0.0956979,0.0956979,-0.027461,1.38095
1.04607,13.1453,0.2,2,1,0.109422,0.109422,-0.0213575,1.53968
1.04771,13.166,0.2,2,1,0.11286,0.11286,-0.0141095,1.63492
1.05337,13.2371,0.2,2,1,0.124304,0.124304,-0.00724308,1.79365
1.05745,13.2883,0.2,2,1,0.132172,0.132172,-0.000376625,1.69841
1.05972,13.3169,0.2,2,1,0.136402,0.136402,0.00610836,1.66667
1.06594,13.395,0.2,2,1,0.147396,0.147396,0.0141192,1.79365
1.06772,13.4174,0.2,2,1,0.150387,0.150387,0.0209857,1.85714
1.07335,13.4881,0.2,2,1,0.159328,0.159328,0.0286151,1.8254
1.07743,13.5394,0.2,2,1,0.165314,0.165314,0.0366269,1.95238
1.08136,13.5887,0.2,2,1,0.170668,0.170668,0.0446378,2.07936
1.08585,13.6451,0.2,2,1,0.176275,0.176275,0.0518857,1.92064
1.08851,13.6787,0.2,2,1,0.179345,0.179345,0.0598965,1.88889
1.09335,13.7394,0.2,2,1,0.184386,0.184386,0.066763,1.88889
1.09742,13.7906,0.2,2,1,0.18811,0.18811,0.0740109,1.8254
1.09975,13.8199,0.2,2,1,0.190015,0.190015,0.0808774,1.79365
1.10586,13.8966,0.2,2,1,0.194241,0.194241,0.0888882,1.8254
1.10951,13.9425,0.2,2,1,0.196223,0.196223,0.0953732,1.85714
1.11249,13.98,0.2,2,1,0.197533,0.197533,0.103004,1.79365
1.11738,14.0414,0.2,2,1,0.199084,0.199084,0.108344,1.66667
1.12134,14.0912,0.2,2,1,0.199789,0.199789,0.114829,1.53968
1.12593,14.1488,0.2,2,1,0.199986,0.199986,0.120933,1.57143
1.1277,14.171,0.2,2,1,0.199885,0.199885,0.126655,1.44444
1.13336,14.2422,0.2,2,1,0.198897,0.198897,0.131995,1.4127
1.13746,14.2937,0.2,2,1,0.197553,0.197553,0.136191,1.28571
1.14052,14.3322,0.2,2,1,0.196209,0.196209,0.142295,1.28571
1.14584,14.399,0.2,2,1,0.193181,0.193181,0.14611,1.28571
1.14936,14.4433,0.2,2,1,0.190701,0.190701,0.149924,1.03175
1.1533,14.4928,0.2,2,1,0.187484,0.187484,0.152595,0.84127
1.15742,14.5446,0.2,2,1,0.183627,0.183627,0.156409,0.809525
1.16211,14.6035,0.2,2,1,0.178645,0.178645,0.159462,0.84127
1.1655,14.6461,0.2,2,1,0.174655,0.174655,0.162132,0.777779
1.16771,14.6738,0.2,2,1,0.171884,0.171884,0.165184,0.714287
1.17329,14.744,0.2,2,1,0.164288,0.164288,0.16671,0.587303
1.17735,14.7951,0.2,2,1,0.158256,0.158256,0.168236,0.46032
1.1797,14.8245,0.2,2,1,0.154583,0.154583,0.168617,0.238098
1.18585,14.9018,0.2,2,1,0.144323,0.144323,0.168617,0.0793686
1.18868,14.9374,0.2,2,1,0.139308,0.139308,0.168617,0.0476227
1.19248,14.9851,0.2,2,1,0.132306,0.132306,0.168617,-0.0158768
1.19741,15.047,0.2,2,1,0.122768,0.122768,0.168236,-0.0793686
1.20306,15.1181,0.2,2,1,0.111247,0.111247,0.167473,-0.0793686
1.2038,15.1274,0.2,2,1,0.109704,0.109704,0.165947,-0.174606
1.20993,15.2044,0.2,2,1,0.0965043,0.0965043,0.165184,-0.30159
1.21259,15.2378,0.2,2,1,0.0906013,0.0906013,0.16404,-0.269844
1.21897,15.318,0.2,2,1,0.0760302,0.0760302,0.163277,-0.206352
1.22162,15.3513,0.2,2,1,0.069831,0.069831,0.162514,-0.174606
1.22624,15.4094,0.2,2,1,0.0588344,0.0588344,0.161751,-0.14286
1.22855,15.4384,0.2,2,1,0.0532695,0.0532695,0.159844,-0.30159
1.23348,15.5003,0.2,2,1,0.0412298,0.0412298,0.156409,-0.587303
1.2375,15.5509,0.2,2,1,0.031285,0.031285,0.151832,-0.936508
1.23976,15.5792,0.2,2,1,0.0256768,0.0256768,0.147636,-1.06349
1.2462,15.6602,0.2,2,1,0.00954642,0.00954642,0.142295,-1.12698
1.24938,15.7002,0.2,2,1,0.00156018,0.00156018,0.135429,-1.47619
1.25251,15.7395,0.2,2,1,-0.00631593,-0.00631593,0.130469,-1.44444
1.2574,15.801,0.2,2,1,-0.018576,-0.018576,0.123603,-1.44444
1.26048,15.8397,0.2,2,1,-0.0262753,-0.0262753,0.117118,-1.63492
1.26601,15.9092,0.2,2,1,-0.0399732,-0.0399732,0.109107,-1.7619
1.27124,15.9749,0.2,2,1,-0.0527521,-0.0527521,0.102622,-1.79365
1.27204,15.985,0.2,2,1,-0.0546933,-0.0546933,0.0942288,-1.82539
1.27745,16.0529,0.2,2,1,-0.0676215,-0.0676215,0.0873624,-1.85714
1.28134,16.1018,0.2,2,1,-0.0767398,-0.0767398,0.07897,-1.88889
1.286,16.1603,0.2,2,1,-0.0874176,-0.0874176,0.0709592,-1.95238
1.28852,16.192,0.2,2,1,-0.0930654,-0.0930654,0.0637112,-1.92063
1.29272,16.2447,0.2,2,1,-0.102273,-0.102273,0.0549374,-2.04762
1.30011,16.3377,0.2,2,1,-0.11779,-0.11779,0.047308,-2.07937
1.30178,16.3587,0.2,2,1,-0.121148,-0.121148,0.0389157,-2.01588
1.30545,16.4047,0.2,2,1,-0.128351,-0.128351,0.0305224,-2.04762
1.30849,16.443,0.2,2,1,-0.134118,-0.134118,0.0221301,-2.14286
1.31334,16.504,0.2,2,1,-0.142914,-0.142914,0.0114489,-1.98412
1.3174,16.5549,0.2,2,1,-0.149856,-0.149856,0.00534542,-2.01588
1.31972,16.5841,0.2,2,1,-0.153652,-0.153652,-0.00304691,-2.14286
1.32616,16.665,0.2,2,1,-0.163497,-0.163497,-0.0110578,-2.01588
1.32848,16.6942,0.2,2,1,-0.166792,-0.166792,-0.020976,-2.2381
1.33249,16.7445,0.2,2,1,-0.172134,-0.172134,-0.0282239,-2.17461
1.33832,16.8179,0.2,2,1,-0.179132,-0.179132,-0.0369987,-2.01588
1.34146,16.8572,0.2,2,1,-0.182492,-0.182492,-0.0446281,-2.07937
1.34588,16.9128,0.2,2,1,-0.186757,-0.186757,-0.0526389,-1.95238
1.34771,16.9358,0.2,2,1,-0.188354,-0.188354,-0.0610313,-1.92063
1.35327,17.0057,0.2,2,1,-0.192589,-0.192589,-0.0682792,-1.92063
1.35737,17.0572,0.2,2,1,-0.195113,-0.195113,-0.0759086,-1.92063
1.36309,17.1291,0.2,2,1,-0.197765,-0.197765,-0.082775,-1.82539
