time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
5.06328,190.881,0.2,6,1,0.137204,0.137204,0.0125933,2.14286
5.06721,191.029,0.2,6,1,0.114226,0.114226,0.0202227,2.14286
5.07181,191.203,0.2,6,1,0.0841697,0.0841697,0.0274707,1.95238
5.07362,191.271,0.2,6,1,0.0716063,0.0716063,0.035101,1.85714
5.07919,191.481,0.2,6,1,0.0311195,0.0311195,0.0419675,1.85714
5.08325,191.634,0.2,6,1,0.000627066,0.000627066,0.0488339,1.69841
5.08914,191.856,0.2,6,1,-0.0434395,-0.0434395,0.054556,1.57143
5.08988,191.884,0.2,6,1,-0.0488265,-0.0488265,0.0598965,1.50794
5.09791,192.187,0.2,6,1,-0.104447,-0.104447,0.0625668,1.09524
5.09865,192.215,0.2,6,1,-0.109178,-0.109178,0.0629483,0.492065
5.10329,192.39,0.2,6,1,-0.136674,-0.136674,0.0621854,0.0158768
5.10722,192.538,0.2,6,1,-0.156748,-0.156748,0.0606595,-0.238098
5.11131,192.692,0.2,6,1,-0.173967,-0.173967,0.0568448,-0.555557
5.11531,192.843,0.2,6,1,-0.186816,-0.186816,0.0541745,-0.777779
5.11838,192.958,0.2,6,1,-0.193805,-0.193805,0.0492154,-1.06349
5.12325,193.142,0.2,6,1,-0.199563,-0.199563,0.0442563,-1.12698
5.12908,193.362,0.2,6,1,-0.197635,-0.197635,0.0381528,-1.34921
5.12981,193.389,0.2,6,1,-0.196718,-0.196718,0.0312854,-1.60317
5.13678,193.652,0.2,6,1,-0.180607,-0.180607,0.0240374,-1.73016
5.13762,193.684,0.2,6,1,-0.177794,-0.177794,0.0179339,-1.66666
5.14332,193.899,0.2,6,1,-0.154174,-0.154174,0.00916012,-1.7619
5.14828,194.086,0.2,6,1,-0.127786,-0.127786,0.00191219,-1.95238
5.15126,194.198,0.2,6,1,-0.109742,-0.109742,-0.00609867,-1.95238
5.15541,194.354,0.2,6,1,-0.0823266,-0.0823266,-0.0133466,-1.82539
5.15919,194.497,0.2,6,1,-0.0556201,-0.0556201,-0.0217389,-1.88889
5.16339,194.655,0.2,6,1,-0.0246508,-0.0246508,-0.0270795,-1.7619
5.16641,194.769,0.2,6,1,-0.00194316,-0.00194316,-0.033184,-1.47619
5.17176,194.971,0.2,6,1,0.0381669,0.0381669,-0.0381431,-1.4127
5.17521,195.101,0.2,6,1,0.0633376,0.0633376,-0.0419578,-1.15873
5.17839,195.221,0.2,6,1,0.0855389,0.0855389,-0.0446281,-0.873016
5.18329,195.405,0.2,6,1,0.117278,0.117278,-0.0457725,-0.492065
5.18742,195.561,0.2,6,1,0.140971,0.140971,-0.0446281,-0.0476227
5.19126,195.706,0.2,6,1,0.159971,0.159971,-0.0427207,0.333336
5.19604,195.886,0.2,6,1,0.178916,0.178916,-0.039669,0.555557
5.19844,195.977,0.2,6,1,0.186247,0.186247,-0.0358543,0.84127
5.20337,196.162,0.2,6,1,0.196509,0.196509,-0.0308952,1.06349
5.20719,196.307,0.2,6,1,0.199815,0.199815,-0.0247907,1.38095
5.2113,196.461,0.2,6,1,0.198754,0.198754,-0.0186872,1.50794
5.21523,196.609,0.2,6,1,0.193286,0.193286,-0.0106763,1.69841
5.21919,196.759,0.2,6,1,0.183473,0.183473,-0.00419132,1.79365
5.22329,196.913,0.2,6,1,0.169033,0.169033,0.00343807,1.79365
5.22702,197.054,0.2,6,1,0.152369,0.152369,0.0110675,1.92064
5.23182,197.235,0.2,6,1,0.126592,0.126592,0.0194598,2.01587
5.23361,197.302,0.2,6,1,0.115865,0.115865,0.0267077,1.98413
5.23951,197.525,0.2,6,1,0.07703,0.07703,0.0347195,1.92064
5.24328,197.667,0.2,6,1,0.0501012,0.0501012,0.041586,1.92064
5.24648,197.788,0.2,6,1,0.0264583,0.0264583,0.0476895,1.69841
5.25176,197.987,0.2,6,1,-0.0132799,-0.0132799,0.0541745,1.57143
5.256,198.147,0.2,6,1,-0.0448907,-0.0448907,0.0606595,1.60318
5.25837,198.236,0.2,6,1,-0.0620691,-0.0620691,0.0644742,1.34921
5.26325,198.42,0.2,6,1,-0.0957811,-0.0957811,0.0660001,0.809525
5.269,198.637,0.2,6,1,-0.131303,-0.131303,0.0663815,0.365082
5.26974,198.664,0.2,6,1,-0.135465,-0.135465,0.0660001,0.0158768
5.27703,198.94,0.2,6,1,-0.170337,-0.170337,0.0644742,-0.206352
5.27779,198.968,0.2,6,1,-0.173241,-0.173241,0.0614224,-0.492065
5.28501,199.24,0.2,6,1,-0.193742,-0.193742,0.0564633,-0.84127
5.2876,199.338,0.2,6,1,-0.197649,-0.197649,0.0511227,-1.19048
5.29143,199.482,0.2,6,1,-0.199992,-0.199992,0.0454007,-1.34921
5.2959,199.651,0.2,6,1,-0.197464,-0.197464,0.0389157,-1.47619
5.29851,199.749,0.2,6,1,-0.193373,-0.193373,0.0316668,-1.69841
5.30342,199.934,0.2,6,1,-0.180702,-0.180702,0.0240374,-1.85714
5.30727,200.079,0.2,6,1,-0.16637,-0.16637,0.0175525,-1.79365
5.31126,200.23,0.2,6,1,-0.147859,-0.147859,0.00839718,-1.92063
5.3153,200.382,0.2,6,1,-0.125706,-0.125706,0.000767784,-2.01588
5.31848,200.502,0.2,6,1,-0.106258,-0.106258,-0.00648014,-1.92063
5.32358,200.694,0.2,6,1,-0.0718777,-0.0718777,-0.0137281,-1.82539
5.32829,200.872,0.2,6,1,-0.0378152,-0.0378152,-0.0213575,-1.88889
5.33137,200.988,0.2,6,1,-0.0148157,-0.0148157,-0.0270795,-1.66666
5.33363,201.073,0.2,6,1,0.00227176,0.00227176,-0.033184,-1.38095
5.33927,201.286,0.2,6,1,0.0444246,0.0444246,-0.0381431,-1.38095
5.34339,201.441,0.2,6,1,0.0740006,0.0740006,-0.0419578,-1.15873
5.34892,201.65,0.2,6,1,0.110872,0.110872,-0.0442466,-0.809525
5.34967,201.678,0.2,6,1,0.115531,0.115531,-0.0446281,-0.365082
5.35788,201.987,0.2,6,1,0.159782,0.159782,-0.0431022,0.0476227
5.35862,202.015,0.2,6,1,0.163062,0.163062,-0.0415763,0.365082
5.36332,202.192,0.2,6,1,0.180923,0.180923,-0.0381431,0.619049
5.36726,202.341,0.2,6,1,0.191553,0.191553,-0.0343284,0.84127
5.37141,202.497,0.2,6,1,0.198172,0.198172,-0.026698,1.28571
5.37437,202.609,0.2,6,1,0.199944,0.199944,-0.0221204,1.50794
5.37925,202.793,0.2,6,1,0.197439,0.197439,-0.0148725,1.57143
5.3833,202.946,0.2,6,1,0.190287,0.190287,-0.00800602,1.76191
5.38823,203.131,0.2,6,1,0.175637,0.175637,-0.00113956,1.76191
5.39154,203.256,0.2,6,1,0.162342,0.162342,0.00610836,1.79365
5.39448,203.367,0.2,6,1,0.148442,0.148442,0.0152636,2.01587
5.39845,203.517,0.2,6,1,0.126804,0.126804,0.0225116,2.01587
5.40334,203.701,0.2,6,1,0.0963329,0.0963329,0.030141,1.92064
5.40805,203.879,0.2,6,1,0.0638538,0.0638538,0.0373898,1.92064
5.41198,204.027,0.2,6,1,0.035182,0.035182,0.0442563,1.8254
5.4136,204.088,0.2,6,1,0.0230541,0.0230541,0.0503598,1.63492
5.41926,204.301,0.2,6,1,-0.0195244,-0.0195244,0.0564633,1.53968
5.42335,204.456,0.2,6,1,-0.0498949,-0.0498949,0.0621854,1.57143
5.42764,204.617,0.2,6,1,-0.0803999,-0.0803999,0.0652371,1.15873
5.43133,204.756,0.2,6,1,-0.105019,-0.105019,0.0663815,0.619049
5.4336,204.842,0.2,6,1,-0.119173,-0.119173,0.0663815,0.238098
5.43946,205.063,0.2,6,1,-0.151493,-0.151493,0.0656186,-0.0476227
5.44331,205.208,0.2,6,1,-0.168761,-0.168761,0.0633298,-0.30159
5.4456,205.294,0.2,6,1,-0.177397,-0.177397,0.060278,-0.587303
5.45441,205.626,0.2,6,1,-0.197819,-0.197819,0.0549374,-0.968254
5.45513,205.654,0.2,6,1,-0.198542,-0.198542,0.0495969,-1.28571
5.45836,205.775,0.2,6,1,-0.2,-0.2,0.0442563,-1.34921
5.46329,205.961,0.2,6,1,-0.196516,-0.196516,0.0373898,-1.47619
5.46722,206.109,0.2,6,1,-0.188885,-0.188885,0.0270892,-1.73016
5.47188,206.285,0.2,6,1,-0.174477,-0.174477,0.0225116,-1.82539
5.47439,206.38,0.2,6,1,-0.164454,-0.164454,0.0156451,-1.82539
5.47841,206.531,0.2,6,1,-0.145396,-0.145396,0.0068713,-1.92063
5.48485,206.774,0.2,6,1,-0.108116,-0.108116,-0.000758095,-2.01588
5.48718,206.862,0.2,6,1,-0.0929452,-0.0929452,-0.00800602,-1.82539
5.49125,207.015,0.2,6,1,-0.0647502,-0.0647502,-0.0148725,-1.79365
5.4952,207.164,0.2,6,1,-0.0359611,-0.0359611,-0.0221204,-1.82539
5.49834,207.283,0.2,6,1,-0.0124901,-0.0124901,-0.0278424,-1.60317
5.50332,207.47,0.2,6,1,0.0249468,0.0249468,-0.0339469,-1.4127
5.5072,207.616,0.2,6,1,0.0535866,0.0535866,-0.0385246,-1.31746
5.51125,207.769,0.2,6,1,0.0823023,0.0823023,-0.0415763,-1.06349
5.51515,207.916,0.2,6,1,0.108132,0.108132,-0.0431022,-0.682541
5.51836,208.037,0.2,6,1,0.127636,0.127636,-0.0434837,-0.269844
5.52341,208.228,0.2,6,1,0.154477,0.154477,-0.0423392,0.0793686
5.52639,208.34,0.2,6,1,0.167735,0.167735,-0.039669,0.396828
5.53181,208.544,0.2,6,1,0.186338,0.186338,-0.0366172,0.682541
5.53443,208.643,0.2,6,1,0.1926,0.1926,-0.032421,0.904762
5.53838,208.792,0.2,6,1,0.198465,0.198465,-0.0259351,1.28571
5.54407,209.007,0.2,6,1,0.199179,0.199179,-0.0205945,1.47619
5.54694,209.115,0.2,6,1,0.196058,0.196058,-0.0129651,1.63492
5.55191,209.302,0.2,6,1,0.18528,0.18528,-0.00648014,1.8254
5.55518,209.425,0.2,6,1,0.174603,0.174603,0.00114925,1.79365
5.55836,209.545,0.2,6,1,0.161691,0.161691,0.00877865,1.8254
5.56328,209.731,0.2,6,1,0.137183,0.137183,0.0175525,2.01587
5.5656,209.818,0.2,6,1,0.123972,0.123972,0.0244189,1.98413
5.57198,210.059,0.2,6,1,0.0830103,0.0830103,0.0324298,1.88889
5.57525,210.182,0.2,6,1,0.0600183,0.0600183,0.0400601,1.92064
5.57837,210.3,0.2,6,1,0.0371915,0.0371915,0.0465451,1.76191
5.58347,210.492,0.2,6,1,-0.00103636,-0.00103636,0.0522672,1.60318
5.58815,210.668,0.2,6,1,-0.0361525,-0.0361525,0.0591336,1.57143
5.59137,210.79,0.2,6,1,-0.0596807,-0.0596807,0.0633298,1.47619
5.59361,210.874,0.2,6,1,-0.0755639,-0.0755639,0.0660001,0.968254
5.59913,211.082,0.2,6,1,-0.112171,-0.112171,0.066763,0.523811
5.60337,211.242,0.2,6,1,-0.137134,-0.137134,0.066763,0.174606
5.60745,211.396,0.2,6,1,-0.157789,-0.157789,0.0660001,-0.0476227
5.61126,211.54,0.2,6,1,-0.173771,-0.173771,0.0633298,-0.333336
5.61677,211.747,0.2,6,1,-0.190459,-0.190459,0.0598965,-0.682541
5.61763,211.78,0.2,6,1,-0.192338,-0.192338,0.054556,-1.06349
5.62425,212.029,0.2,6,1,-0.19992,-0.19992,0.0488339,-1.38095
5.62726,212.143,0.2,6,1,-0.199274,-0.199274,0.0427304,-1.38095
5.63143,212.3,0.2,6,1,-0.19416,-0.19416,0.035864,-1.53968
5.63515,212.44,0.2,6,1,-0.185525,-0.185525,0.0282336,-1.79365
5.63835,212.561,0.2,6,1,-0.175201,-0.175201,0.0202227,-1.88889
5.64431,212.785,0.2,6,1,-0.149313,-0.149313,0.0122119,-1.92063
5.64741,212.903,0.2,6,1,-0.132744,-0.132744,0.00420101,-2.07937
5.65141,213.053,0.2,6,1,-0.108773,-0.108773,-0.00342838,-2.01588
5.65606,213.229,0.2,6,1,-0.0778355,-0.0778355,-0.0102948,-1.69841
5.65761,213.287,0.2,6,1,-0.0669583,-0.0669583,-0.0183057,-1.79365
5.66468,213.554,0.2,6,1,-0.0149333,-0.0149333,-0.0240277,-1.7619
5.66643,213.619,0.2,6,1,-0.00180949,-0.00180949,-0.0297507,-1.47619
5.67189,213.825,0.2,6,1,0.0391211,0.0391211,-0.0358543,-1.47619
5.6753,213.954,0.2,6,1,0.0639423,0.0639423,-0.0400504,-1.31746
5.67839,214.07,0.2,6,1,0.0855673,0.0855673,-0.0427207,-0.873016
5.68391,214.278,0.2,6,1,0.121039,0.121039,-0.0438651,-0.555557
5.68661,214.38,0.2,6,1,0.136601,0.136601,-0.0431022,-0.111115
5.69182,214.577,0.2,6,1,0.162475,0.162475,-0.0415763,0.238098
5.6936,214.644,0.2,6,1,0.169947,0.169947,-0.0385246,0.523811
5.70092,214.92,0.2,6,1,0.192248,0.192248,-0.0350913,0.777779
5.70165,214.947,0.2,6,1,0.193686,0.193686,-0.0293693,1.06349
5.70736,215.162,0.2,6,1,0.199864,0.199864,-0.0240277,1.34921
5.71156,215.321,0.2,6,1,0.198524,0.198524,-0.0179242,1.47619
5.71618,215.495,0.2,6,1,0.191311,0.191311,-0.00991337,1.73016
5.71759,215.548,0.2,6,1,0.18794,0.18794,-0.00342838,1.8254
5.72468,215.815,0.2,6,1,0.163202,0.163202,0.00420101,1.76191
5.72654,215.885,0.2,6,1,0.154719,0.154719,0.0122119,1.92064
5.73185,216.086,0.2,6,1,0.12641,0.12641,0.0202227,2.01587
5.73442,216.183,0.2,6,1,0.110812,0.110812,0.0274707,1.92064
5.73836,216.331,0.2,6,1,0.0849662,0.0849662,0.0347195,1.88889
5.74469,216.57,0.2,6,1,0.0397536,0.0397536,0.0419675,1.88889
5.74653,216.639,0.2,6,1,0.0260917,0.0260917,0.048071,1.66667
5.75186,216.84,0.2,6,1,-0.0140198,-0.0140198,0.0541745,1.53968
5.75536,216.972,0.2,6,1,-0.040152,-0.040152,0.0606595,1.57143
5.75835,217.085,0.2,6,1,-0.0619266,-0.0619266,0.0644742,1.34921
5.76415,217.303,0.2,6,1,-0.101691,-0.101691,0.0663815,0.809525
5.76561,217.358,0.2,6,1,-0.111005,-0.111005,0.066763,0.396828
5.77183,217.593,0.2,6,1,-0.146659,-0.146659,0.0660001,0.0476227
5.77533,217.725,0.2,6,1,-0.163245,-0.163245,0.0644742,-0.206352
5.78059,217.923,0.2,6,1,-0.182813,-0.182813,0.0618039,-0.492065
5.78161,217.961,0.2,6,1,-0.185787,-0.185787,0.0568448,-0.809525
5.78827,218.212,0.2,6,1,-0.198359,-0.198359,0.0515042,-1.19048
5.78962,218.263,0.2,6,1,-0.199402,-0.199402,0.0461636,-1.4127
5.79728,218.552,0.2,6,1,-0.195543,-0.195543,0.0392972,-1.44444
5.798,218.579,0.2,6,1,-0.194333,-0.194333,0.0324298,-1.66666
5.80355,218.789,0.2,6,1,-0.180272,-0.180272,0.0240374,-1.85714
5.80729,218.93,0.2,6,1,-0.166287,-0.166287,0.0175525,-1.85714
5.8116,219.092,0.2,6,1,-0.14615,-0.14615,0.00801571,-1.92063
5.81554,219.241,0.2,6,1,-0.124346,-0.124346,0.00114925,-2.01588
5.81847,219.351,0.2,6,1,-0.106298,-0.106298,-0.00609867,-1.92063
5.82348,219.54,0.2,6,1,-0.0725651,-0.0725651,-0.0133466,-1.79365
5.82649,219.654,0.2,6,1,-0.0509926,-0.0509926,-0.0217389,-1.85714
5.83192,219.858,0.2,6,1,-0.0106497,-0.0106497,-0.026698,-1.66666
5.83438,219.951,0.2,6,1,0.00788892,0.00788892,-0.032421,-1.4127
5.8395,220.144,0.2,6,1,0.0460532,0.0460532,-0.0373801,-1.38095
5.84348,220.294,0.2,6,1,0.0746225,0.0746225,-0.0415763,-1.15873
5.8465,220.408,0.2,6,1,0.095236,0.095236,-0.0438651,-0.84127
5.85176,220.606,0.2,6,1,0.128014,0.128014,-0.0442466,-0.396828
5.85645,220.783,0.2,6,1,0.153049,0.153049,-0.0431022,0.0158768
5.85762,220.827,0.2,6,1,0.158605,0.158605,-0.0411948,0.333336
5.86346,221.047,0.2,6,1,0.181364,0.181364,-0.0381431,0.587303
5.86846,221.236,0.2,6,1,0.193953,0.193953,-0.0343284,0.809525
5.8696,221.279,0.2,6,1,0.195866,0.195866,-0.0282239,1.15873
5.87608,221.523,0.2,6,1,0.199836,0.199836,-0.0225019,1.47619
5.87844,221.612,0.2,6,1,0.198321,0.198321,-0.0152539,1.53968
5.88342,221.8,0.2,6,1,0.190012,0.190012,-0.00838749,1.79365
5.88744,221.951,0.2,6,1,0.178402,0.178402,-0.00113956,1.8254
5.89143,222.102,0.2,6,1,0.162856,0.162856,0.00648983,1.8254
5.8936,222.183,0.2,6,1,0.152814,0.152814,0.0152636,2.04762
5.8993,222.398,0.2,6,1,0.121811,0.121811,0.0225116,2.01587
5.90341,222.553,0.2,6,1,0.0958639,0.0958639,0.0297595,1.88889
5.90561,222.636,0.2,6,1,0.0809675,0.0809675,0.0370084,1.88889
5.91184,222.871,0.2,6,1,0.0361868,0.0361868,0.0442563,1.8254
5.91649,223.046,0.2,6,1,0.00132576,0.00132576,0.0503598,1.63492
5.91761,223.089,0.2,6,1,-0.00711103,-0.00711103,0.0564633,1.57143
5.92475,223.358,0.2,6,1,-0.0599782,-0.0599782,0.0621854,1.57143
5.92641,223.42,0.2,6,1,-0.0717893,-0.0717893,0.0652371,1.19048
5.93139,223.608,0.2,6,1,-0.105393,-0.105393,0.066763,0.682541
5.93442,223.722,0.2,6,1,-0.124067,-0.124067,0.066763,0.30159
5.94044,223.949,0.2,6,1,-0.15621,-0.15621,0.0660001,-0.0158768
5.9416,223.993,0.2,6,1,-0.161503,-0.161503,0.0644742,-0.269844
5.94821,224.242,0.2,6,1,-0.185608,-0.185608,0.061041,-0.523811
5.94961,224.295,0.2,6,1,-0.189283,-0.189283,0.0560818,-0.936508
5.95714,224.579,0.2,6,1,-0.199797,-0.199797,0.0503598,-1.28571
5.95786,224.606,0.2,6,1,-0.199969,-0.199969,0.0446378,-1.38095
5.9634,224.815,0.2,6,1,-0.196356,-0.196356,0.0377713,-1.50793
5.96739,224.965,0.2,6,1,-0.188446,-0.188446,0.0305224,-1.73016
5.9714,225.116,0.2,6,1,-0.176232,-0.176232,0.0225116,-1.88889
5.97534,225.265,0.2,6,1,-0.160261,-0.160261,0.0156451,-1.82539
5.9784,225.38,0.2,6,1,-0.145434,-0.145434,0.0068713,-1.92063
5.98333,225.566,0.2,6,1,-0.117606,-0.117606,-0.000758095,-2.04762
5.98737,225.719,0.2,6,1,-0.0916482,-0.0916482,-0.00800602,-1.85714
5.99178,225.885,0.2,6,1,-0.0609769,-0.0609769,-0.0148725,-1.79365
5.99362,225.954,0.2,6,1,-0.0476596,-0.0476596,-0.0225019,-1.79365
6.00077,263.928,0.2,7,1,0.00674815,0.00674815,-0.0278424,-1.60317
6.0016,263.964,0.2,7,1,0.0141033,0.0141033,-0.0339469,-1.44444
6.00832,264.26,0.2,7,1,0.0715743,0.0715743,-0.0385246,-1.31746
6.0096,264.316,0.2,7,1,0.0819809,0.0819809,-0.0415763,-1.03175
6.01583,264.59,0.2,7,1,0.128291,0.128291,-0.0434837,-0.682541
6.01838,264.702,0.2,7,1,0.144627,0.144627,-0.0434837,-0.269844
6.02336,264.921,0.2,7,1,0.17119,0.17119,-0.0419578,0.0793686
6.0264,265.055,0.2,7,1,0.18345,0.18345,-0.039669,0.428574
6.0313,265.27,0.2,7,1,0.196237,0.196237,-0.0362357,0.714287
6.03569,265.464,0.2,7,1,0.2,0.2,-0.0312766,0.968254
6.04036,265.669,0.2,7,1,0.195842,0.195842,-0.0247907,1.34921
6.04161,265.724,0.2,7,1,0.193322,0.193322,-0.0190686,1.57143
6.04788,266,0.2,7,1,0.172042,0.172042,-0.0102948,1.79365
6.0513,266.15,0.2,7,1,0.154809,0.154809,-0.00304691,1.92064
6.05439,266.286,0.2,7,1,0.136222,0.136222,0.00458248,1.88889
6.05837,266.461,0.2,7,1,0.108657,0.108657,0.0129748,2.04762
6.06335,266.68,0.2,7,1,0.0695986,0.0695986,0.0209857,2.04762
6.06742,266.859,0.2,7,1,0.0350971,0.0350971,0.0286151,1.92064
6.07135,267.032,0.2,7,1,0.000678711,0.000678711,0.0362454,1.88889
6.07463,267.176,0.2,7,1,-0.0280363,-0.0280363,0.0438748,1.95238
6.08048,267.433,0.2,7,1,-0.0775267,-0.0775267,0.0495969,1.73016
6.0816,267.483,0.2,7,1,-0.0865049,-0.0865049,0.054556,1.4127
6.08639,267.694,0.2,7,1,-0.122328,-0.122328,0.0579892,1.06349
6.09142,267.915,0.2,7,1,-0.15405,-0.15405,0.0583707,0.619049
6.09711,268.165,0.2,7,1,-0.180828,-0.180828,0.0564633,0.0476227
6.09783,268.197,0.2,7,1,-0.183472,-0.183472,0.0534116,-0.492065
6.10332,268.438,0.2,7,1,-0.197173,-0.197173,0.0499783,-0.746033
6.10833,268.658,0.2,7,1,-0.199729,-0.199729,0.0454007,-0.936508
6.11129,268.789,0.2,7,1,-0.19668,-0.19668,0.0389157,-1.28571
6.11438,268.925,0.2,7,1,-0.189944,-0.189944,0.0320483,-1.60317
6.11838,269.1,0.2,7,1,-0.176076,-0.176076,0.023656,-1.88889
6.12336,269.319,0.2,7,1,-0.151238,-0.151238,0.0175525,-1.82539
6.12636,269.451,0.2,7,1,-0.132743,-0.132743,0.00916012,-1.79365
6.13172,269.687,0.2,7,1,-0.0941251,-0.0941251,0.00191219,-1.88889
6.13532,269.845,0.2,7,1,-0.0651175,-0.0651175,-0.0057172,-1.85714
6.1403,270.065,0.2,7,1,-0.0224209,-0.0224209,-0.0122022,-1.73016
6.1416,270.122,0.2,7,1,-0.0110477,-0.0110477,-0.0202131,-1.82539
6.14724,270.37,0.2,7,1,0.038319,0.038319,-0.0259351,-1.7619
6.15131,270.549,0.2,7,1,0.0726521,0.0726521,-0.032421,-1.50793
6.15533,270.726,0.2,7,1,0.104298,0.104298,-0.0366172,-1.34921
6.1602,270.94,0.2,7,1,0.138204,0.138204,-0.038906,-0.904762
6.1616,271.001,0.2,7,1,0.146834,0.146834,-0.0392875,-0.396828
6.1683,271.296,0.2,7,1,0.179919,0.179919,-0.0381431,0.0158768
6.17129,271.427,0.2,7,1,0.189828,0.189828,-0.0358543,0.396828
6.17519,271.599,0.2,7,1,0.19779,0.19779,-0.0316581,0.746033
6.17839,271.74,0.2,7,1,0.199994,0.199994,-0.0255536,1.19048
6.18461,272.013,0.2,7,1,0.192998,0.192998,-0.0198316,1.47619
6.18635,272.09,0.2,7,1,0.188396,0.188396,-0.0110578,1.76191
6.19175,272.327,0.2,7,1,0.167329,0.167329,-0.00380985,1.95238
6.19522,272.48,0.2,7,1,0.148757,0.148757,0.00381954,1.88889
6.19836,272.618,0.2,7,1,0.128942,0.128942,0.0118304,1.92064
6.20459,272.892,0.2,7,1,0.0826997,0.0826997,0.0198413,2.04762
6.20725,273.009,0.2,7,1,0.0609176,0.0609176,0.0267077,1.92064
6.21128,273.186,0.2,7,1,0.0263948,0.0263948,0.0343381,1.79365
6.21692,273.434,0.2,7,1,-0.0231268,-0.0231268,0.041586,1.95238
6.21763,273.466,0.2,7,1,-0.0293466,-0.0293466,0.048071,1.76191
6.22333,273.716,0.2,7,1,-0.0774622,-0.0774622,0.053793,1.50794
6.2272,273.886,0.2,7,1,-0.107559,-0.107559,0.0583707,1.38095
6.23126,274.065,0.2,7,1,-0.135835,-0.135835,0.060278,0.936508
6.23717,274.325,0.2,7,1,-0.169015,-0.169015,0.060278,0.333336
6.23789,274.357,0.2,7,1,-0.172282,-0.172282,0.0583707,-0.111115
6.24331,274.595,0.2,7,1,-0.191413,-0.191413,0.0553189,-0.492065
6.24806,274.804,0.2,7,1,-0.199274,-0.199274,0.0515042,-0.84127
6.25134,274.948,0.2,7,1,-0.199652,-0.199652,0.0461636,-1.06349
6.2536,275.048,0.2,7,1,-0.197492,-0.197492,0.0400601,-1.31746
6.26017,275.337,0.2,7,1,-0.180334,-0.180334,0.0324298,-1.69841
6.26161,275.4,0.2,7,1,-0.174478,-0.174478,0.0240374,-1.95238
6.26809,275.685,0.2,7,1,-0.139944,-0.139944,0.0175525,-1.88889
6.27157,275.838,0.2,7,1,-0.116582,-0.116582,0.00877865,-1.88889
6.27437,275.961,0.2,7,1,-0.0956735,-0.0956735,0.00114925,-1.98412
6.27767,276.106,0.2,7,1,-0.0692695,-0.0692695,-0.00648014,-1.88889
6.28463,276.413,0.2,7,1,-0.00950655,-0.00950655,-0.0133466,-1.79365
6.2864,276.49,0.2,7,1,0.00603681,0.00603681,-0.0217389,-1.88889
6.29129,276.705,0.2,7,1,0.0485468,0.0485468,-0.0270795,-1.7619
6.29708,276.96,0.2,7,1,0.0958453,0.0958453,-0.033184,-1.47619
6.29779,276.991,0.2,7,1,0.101333,0.101333,-0.0366172,-1.25397
6.3033,277.234,0.2,7,1,0.139712,0.139712,-0.0385246,-0.777779
6.30805,277.443,0.2,7,1,0.166383,0.166383,-0.0381431,-0.269844
6.31148,277.593,0.2,7,1,0.181142,0.181142,-0.0366172,0.174606
6.31587,277.787,0.2,7,1,0.194057,0.194057,-0.0339469,0.492065
6.31763,277.864,0.2,7,1,0.197214,0.197214,-0.0282239,0.968254
6.32328,278.112,0.2,7,1,0.199336,0.199336,-0.0225019,1.34921
6.32743,278.295,0.2,7,1,0.193073,0.193073,-0.0152539,1.50794
6.3313,278.465,0.2,7,1,0.181447,0.181447,-0.00762455,1.85714
6.33441,278.602,0.2,7,1,0.168275,0.168275,-0.000376625,1.95238
6.34014,278.854,0.2,7,1,0.135982,0.135982,0.00725277,1.88889
6.34161,278.919,0.2,7,1,0.12626,0.12626,0.0156451,2.04762
6.34818,279.208,0.2,7,1,0.0768104,0.0768104,0.0225116,1.95238
6.34961,279.27,0.2,7,1,0.0650966,0.0650966,0.030141,1.8254
6.35781,279.631,0.2,7,1,-0.00585929,-0.00585929,0.0373898,1.8254
6.35855,279.663,0.2,7,1,-0.012333,-0.012333,0.0446378,1.8254
6.36327,279.871,0.2,7,1,-0.0532468,-0.0532468,0.0507413,1.69841
6.36718,280.043,0.2,7,1,-0.0854869,-0.0854869,0.0560818,1.50794
6.37126,280.223,0.2,7,1,-0.116339,-0.116339,0.0606595,1.15873
6.37497,280.386,0.2,7,1,-0.141249,-0.141249,0.0618039,0.809525
6.37834,280.534,0.2,7,1,-0.160579,-0.160579,0.061041,0.238098
6.38558,280.853,0.2,7,1,-0.189851,-0.189851,0.0595151,-0.174606
6.3863,280.884,0.2,7,1,-0.191729,-0.191729,0.0560818,-0.523811
6.39127,281.103,0.2,7,1,-0.199515,-0.199515,0.0515042,-0.904762
6.3955,281.289,0.2,7,1,-0.198651,-0.198651,0.0465451,-1.12698
6.39762,281.382,0.2,7,1,-0.195622,-0.195622,0.0381528,-1.53968
6.40693,281.791,0.2,7,1,-0.162897,-0.162897,0.0316668,-1.7619
6.40767,281.824,0.2,7,1,-0.159023,-0.159023,0.022893,-1.98412
6.41158,281.996,0.2,7,1,-0.13592,-0.13592,0.016408,-1.88889
6.41516,282.154,0.2,7,1,-0.111224,-0.111224,0.00763424,-1.88889
6.41935,282.338,0.2,7,1,-0.0788922,-0.0788922,-0.00342838,-1.98412
6.42162,282.438,0.2,7,1,-0.0601919,-0.0601919,-0.00686161,-1.85714
6.42734,282.689,0.2,7,1,-0.0107858,-0.0107858,-0.0137281,-1.7619
6.43142,282.869,0.2,7,1,0.0250254,0.0250254,-0.0213575,-1.88889
