time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
8.26761, 103.894, 0.5, 2, 2, -0.5, -0.5, 0.486455, 0.238098
8.2707, 103.933, 0.5, 2, 2, -0.5, -0.5, 0.482259, -0.238098
8.2747, 103.983, 0.5, 2, 2, -0.5, -0.5, 0.450978, -3.66666
8.27967, 104.045, 0.5, 2, 2, -0.5, -0.5, 0.388798, -10.4921
8.28274, 104.084, 0.5, 2, 2, -0.5, -0.5, 0.305635, -17.2222
8.28815, 104.152, 0.5, 2, 2, -0.5, -0.5, 0.212937, -21.5079
8.29068, 104.184, 0.5, 2, 2, -0.5, -0.5, 0.127486, -22.3651
8.29671, 104.26, 0.5, 2, 2, -0.5, -0.5, 0.0592022, -19.7302
8.29793, 104.275, 0.5, 2, 2, -0.5, -0.5, 0.0141887, -14.9365
8.30457, 104.358, 0.5, 2, 2, -0.5, -0.5, -0.0163298, -10.1429
8.30593, 104.375, 0.5, 2, 2, -0.5, -0.5, -0.0407439, -7.09524
8.31208, 104.453, 0.5, 2, 2, -0.5, -0.5, -0.063633, -5.98412
8.31469, 104.485, 0.5, 2, 2, -0.5, -0.5, -0.0899544, -6.11111
8.31961, 104.547, 0.5, 2, 2, -0.5, -0.5, -0.119329, -6.84127
8.3236, 104.598, 0.5, 2, 2, -0.5, -0.5, -0.151372, -7.50793
8.32764, 104.648, 0.5, 2, 2, -0.5, -0.5, -0.183035, -7.85714
8.33069, 104.687, 0.5, 2, 2, -0.5, -0.5, -0.213934, -7.82539
8.33471, 104.737, 0.5, 2, 2, -0.5, -0.5, -0.242927, -7.50793
8.33963, 104.799, 0.5, 2, 2, -0.5, -0.5, -0.265433, -6.68254
8.34455, 104.861, 0.5, 2, 2, -0.5, -0.5, -0.284507, -5.38095
8.34766, 104.9, 0.5, 2, 2, -0.5, -0.5, -0.298621, -4.2381
8.35161, 104.949, 0.5, 2, 2, -0.5, -0.5, -0.310448, -3.38095
8.35657, 105.012, 0.5, 2, 2, -0.5, -0.5, -0.321129, -2.90476
8.35792, 105.029, 0.5, 2, 2, -0.5, -0.5, -0.332573, -2.80952
8.36459, 105.113, 0.5, 2, 2, -0.5, -0.5, -0.343636, -2.77778
8.36592, 105.129, 0.5, 2, 2, -0.5, -0.5, -0.354317, -2.5873
8.37253, 105.212, 0.5, 2, 2, -0.5, -0.5, -0.363854, -2.52381
8.37391, 105.23, 0.5, 2, 2, -0.5, -0.5, -0.373773, -2.52381
8.38129, 105.322, 0.5, 2, 2, -0.5, -0.5, -0.384072, -2.49207
8.38202, 105.332, 0.5, 2, 2, -0.5, -0.5, -0.392083, -2.30159
8.38941, 105.424, 0.5, 2, 2, -0.5, -0.5, -0.40162, -2.2381
8.3916, 105.452, 0.5, 2, 2, -0.5, -0.5, -0.409249, -2.14286
8.39469, 105.491, 0.5, 2, 2, -0.5, -0.5, -0.418023, -1.98412
8.39968, 105.554, 0.5, 2, 2, -0.5, -0.5, -0.424891, -1.95238
8.40449, 105.614, 0.5, 2, 2, -0.5, -0.5, -0.431757, -1.7619
8.40592, 105.632, 0.5, 2, 2, -0.5, -0.5, -0.436335, -1.4127
8.41425, 105.737, 0.5, 2, 2, -0.5, -0.5, -0.440531, -1.09524
8.41498, 105.746, 0.5, 2, 2, -0.5, -0.5, -0.444346, -1.03175
8.41961, 105.804, 0.5, 2, 2, -0.5, -0.5, -0.445871, -0.746033
8.42445, 105.865, 0.5, 2, 2, -0.5, -0.5, -0.447397, -0.428574
8.42761, 105.905, 0.5, 2, 2, -0.5, -0.5, -0.449305, -0.365082
8.43068, 105.943, 0.5, 2, 2, -0.5, -0.5, -0.450068, -0.30159
8.43467, 105.993, 0.5, 2, 2, -0.5, -0.5, -0.451212, -0.269844
8.43967, 106.056, 0.5, 2, 2, -0.5, -0.5, -0.452356, -0.269844
8.44355, 106.105, 0.5, 2, 2, -0.5, -0.5, -0.45579, -0.492065
8.4476, 106.156, 0.5, 2, 2, -0.5, -0.5, -0.459986, -0.84127
8.45159, 106.206, 0.5, 2, 2, -0.5, -0.5, -0.462656, -0.84127
8.45617, 106.263, 0.5, 2, 2, -0.5, -0.5, -0.466852, -0.873016
8.45794, 106.286, 0.5, 2, 2, -0.5, -0.5, -0.470667, -0.968254
8.46379, 106.359, 0.5, 2, 2, -0.5, -0.5, -0.473719, -0.809525
8.46763, 106.407, 0.5, 2, 2, -0.5, -0.5, -0.474863, -0.619049
8.47159, 106.457, 0.5, 2, 2, -0.5, -0.5, -0.476007, -0.365082
8.47608, 106.514, 0.5, 2, 2, -0.5, -0.5, -0.476389, -0.174606
8.47794, 106.537, 0.5, 2, 2, -0.5, -0.5, -0.476389, -0.0158768
8.48407, 106.614, 0.5, 2, 2, -0.5, -0.5, -0.476007, 0.0793686
8.48766, 106.659, 0.5, 2, 2, -0.5, -0.5, -0.475626, 0.111115
8.49075, 106.698, 0.5, 2, 2, -0.5, -0.5, -0.475626, 0.0793686
8.49469, 106.747, 0.5, 2, 2, -0.5, -0.5, -0.475626, 0.0158768
8.49983, 106.812, 0.5, 2, 2, -0.5, -0.5, -0.476007, -0.0476227
8.50508, 106.878, 0.5, 2, 2, 0.5, 0.5, -0.476389, -0.0793686
8.50592, 106.888, 0.5, 2, 2, 0.5, 0.5, -0.47677, -0.0793686
8.5131, 106.979, 0.5, 2, 2, 0.5, 0.5, -0.477533, -0.111115
8.51394, 106.989, 0.5, 2, 2, 0.5, 0.5, -0.478296, -0.14286
8.51967, 107.061, 0.5, 2, 2, 0.5, 0.5, -0.479441, -0.206352
8.52375, 107.113, 0.5, 2, 2, 0.5, 0.5, -0.475245, 0.174606
8.52757, 107.161, 0.5, 2, 2, 0.5, 0.5, -0.444346, 3.60318
8.5315, 107.21, 0.5, 2, 2, 0.5, 0.5, -0.380258, 10.5873
8.53631, 107.27, 0.5, 2, 2, 0.5, 0.5, -0.297095, 17.381
8.53793, 107.291, 0.5, 2, 2, 0.5, 0.5, -0.205542, 21.5397
8.5445, 107.373, 0.5, 2, 2, 0.5, 0.5, -0.120091, 22.3333
8.54594, 107.391, 0.5, 2, 2, 0.5, 0.5, -0.0544777, 19.5714
8.5541, 107.494, 0.5, 2, 2, 0.5, 0.5, -0.00984482, 14.6508
8.55482, 107.503, 0.5, 2, 2, 0.5, 0.5, 0.0202922, 9.88889
8.5596, 107.563, 0.5, 2, 2, 0.5, 0.5, 0.0431804, 6.93651
8.56363, 107.614, 0.5, 2, 2, 0.5, 0.5, 0.0668316, 5.92064
8.56777, 107.666, 0.5, 2, 2, 0.5, 0.5, 0.0996389, 6.26984
8.57162, 107.714, 0.5, 2, 2, 0.5, 0.5, 0.124434, 7.03175
8.57609, 107.77, 0.5, 2, 2, 0.5, 0.5, 0.155716, 7.8254
8.57792, 107.793, 0.5, 2, 2, 0.5, 0.5, 0.188904, 8.01587
8.58386, 107.868, 0.5, 2, 2, 0.5, 0.5, 0.220185, 8.01587
8.58776, 107.917, 0.5, 2, 2, 0.5, 0.5, 0.246888, 7.50794
8.59125, 107.961, 0.5, 2, 2, 0.5, 0.5, 0.269777, 6.49206
8.59656, 108.028, 0.5, 2, 2, 0.5, 0.5, 0.287706, 5.28571
8.59793, 108.045, 0.5, 2, 2, 0.5, 0.5, 0.302965, 4.23809
8.60384, 108.119, 0.5, 2, 2, 0.5, 0.5, 0.314791, 3.47619
8.60766, 108.167, 0.5, 2, 2, 0.5, 0.5, 0.326617, 3.09524
8.6123, 108.225, 0.5, 2, 2, 0.5, 0.5, 0.33768, 2.90476
8.61393, 108.246, 0.5, 2, 2, 0.5, 0.5, 0.34798, 2.61905
8.62128, 108.338, 0.5, 2, 2, 0.5, 0.5, 0.355609, 2.30159
8.62279, 108.357, 0.5, 2, 2, 0.5, 0.5, 0.36629, 2.33333
8.62856, 108.43, 0.5, 2, 2, 0.5, 0.5, 0.37659, 2.55556
8.6316, 108.468, 0.5, 2, 2, 0.5, 0.5, 0.385364, 2.39682
8.6362, 108.526, 0.5, 2, 2, 0.5, 0.5, 0.395664, 2.42857
8.63792, 108.547, 0.5, 2, 2, 0.5, 0.5, 0.405582, 2.49206
8.64424, 108.627, 0.5, 2, 2, 0.5, 0.5, 0.413593, 2.26984
8.64789, 108.673, 0.5, 2, 2, 0.5, 0.5, 0.421604, 2.07936
8.65156, 108.719, 0.5, 2, 2, 0.5, 0.5, 0.428089, 1.8254
8.65637, 108.779, 0.5, 2, 2, 0.5, 0.5, 0.434956, 1.73016
8.65791, 108.799, 0.5, 2, 2, 0.5, 0.5, 0.43877, 1.47619
8.66498, 108.887, 0.5, 2, 2, 0.5, 0.5, 0.442966, 1.09524
8.66595, 108.9, 0.5, 2, 2, 0.5, 0.5, 0.446018, 0.904762
8.67316, 108.99, 0.5, 2, 2, 0.5, 0.5, 0.449833, 0.873016
8.67393, 109, 0.5, 2, 2, 0.5, 0.5, 0.452123, 0.746033
8.67962, 109.071, 0.5, 2, 2, 0.5, 0.5, 0.452886, 0.46032
8.68354, 109.121, 0.5, 2, 2, 0.5, 0.5, 0.454411, 0.333336
8.68761, 109.172, 0.5, 2, 2, 0.5, 0.5, 0.455937, 0.396828
8.69154, 109.221, 0.5, 2, 2, 0.5, 0.5, 0.458608, 0.523811
8.69391, 109.251, 0.5, 2, 2, 0.5, 0.5, 0.460896, 0.619049
8.70117, 109.342, 0.5, 2, 2, 0.5, 0.5, 0.463567, 0.555557
8.70268, 109.361, 0.5, 2, 2, 0.5, 0.5, 0.465856, 0.619049
8.7076, 109.423, 0.5, 2, 2, 0.5, 0.5, 0.467381, 0.619049
8.71313, 109.492, 0.5, 2, 2, 0.5, 0.5, 0.470433, 0.587303
8.71391, 109.502, 0.5, 2, 2, 0.5, 0.5, 0.473866, 0.777779
8.71959, 109.574, 0.5, 2, 2, 0.5, 0.5, 0.476918, 0.84127
8.72351, 109.623, 0.5, 2, 2, 0.5, 0.5, 0.47997, 0.777779
8.72764, 109.675, 0.5, 2, 2, 0.5, 0.5, 0.481114, 0.555557
8.73312, 109.744, 0.5, 2, 2, 0.5, 0.5, 0.481877, 0.238098
8.73391, 109.754, 0.5, 2, 2, 0.5, 0.5, 0.481496, 0.0476227
8.74046, 109.836, 0.5, 2, 2, 0.5, 0.5, 0.481114, -0.0476227
8.74345, 109.873, 0.5, 2, 2, 0.5, 0.5, 0.481114, -0.0158768
8.7476, 109.926, 0.5, 2, 2, 0.5, 0.5, 0.481496, 0.0476227
8.75068, 109.964, 0.5, 2, 2, -0.5, -0.5, 0.482259, 0.111115
8.75467, 110.014, 0.5, 2, 2, -0.5, -0.5, 0.482259, 0.14286
8.76026, 110.085, 0.5, 2, 2, -0.5, -0.5, 0.483403, 0.174606
8.76344, 110.125, 0.5, 2, 2, -0.5, -0.5, 0.484166, 0.238098
8.76765, 110.177, 0.5, 2, 2, -0.5, -0.5, 0.485311, 0.269844
8.77169, 110.228, 0.5, 2, 2, -0.5, -0.5, 0.481877, -0.14286
8.77582, 110.28, 0.5, 2, 2, -0.5, -0.5, 0.450215, -3.57143
8.77792, 110.307, 0.5, 2, 2, -0.5, -0.5, 0.388035, -10.4286
8.7842, 110.385, 0.5, 2, 2, -0.5, -0.5, 0.304872, -17.2222
8.78773, 110.43, 0.5, 2, 2, -0.5, -0.5, 0.212174, -21.5714
8.7907, 110.467, 0.5, 2, 2, -0.5, -0.5, 0.12596, -22.4286
8.79611, 110.535, 0.5, 2, 2, -0.5, -0.5, 0.0588207, -19.6984
8.79792, 110.558, 0.5, 2, 2, -0.5, -0.5, 0.0134258, -14.8413
8.80417, 110.636, 0.5, 2, 2, -0.5, -0.5, -0.0170927, -10.1111
8.80756, 110.679, 0.5, 2, 2, -0.5, -0.5, -0.0411253, -7.12698
8.81131, 110.726, 0.5, 2, 2, -0.5, -0.5, -0.0640145, -6.01588
8.81617, 110.787, 0.5, 2, 2, -0.5, -0.5, -0.0903359, -6.14286
8.81791, 110.809, 0.5, 2, 2, -0.5, -0.5, -0.11971, -6.87302
8.82468, 110.894, 0.5, 2, 2, -0.5, -0.5, -0.152135, -7.47619
8.82592, 110.91, 0.5, 2, 2, -0.5, -0.5, -0.183416, -7.82539
8.83251, 110.993, 0.5, 2, 2, -0.5, -0.5, -0.214315, -7.79365
8.83391, 111.01, 0.5, 2, 2, -0.5, -0.5, -0.242927, -7.50793
8.84002, 111.087, 0.5, 2, 2, -0.5, -0.5, -0.265433, -6.68254
8.84342, 111.13, 0.5, 2, 2, -0.5, -0.5, -0.284888, -5.4127
8.84754, 111.181, 0.5, 2, 2, -0.5, -0.5, -0.299003, -4.2381
8.85161, 111.233, 0.5, 2, 2, -0.5, -0.5, -0.310829, -3.38095
8.85596, 111.287, 0.5, 2, 2, -0.5, -0.5, -0.32151, -2.93651
8.85792, 111.312, 0.5, 2, 2, -0.5, -0.5, -0.332954, -2.80952
8.86435, 111.393, 0.5, 2, 2, -0.5, -0.5, -0.344399, -2.80952
8.86591, 111.412, 0.5, 2, 2, -0.5, -0.5, -0.354698, -2.61905
8.87335, 111.506, 0.5, 2, 2, -0.5, -0.5, -0.364236, -2.49207
8.87407, 111.515, 0.5, 2, 2, -0.5, -0.5, -0.374154, -2.49207
8.87964, 111.585, 0.5, 2, 2, -0.5, -0.5, -0.384072, -2.49207
8.88404, 111.64, 0.5, 2, 2, -0.5, -0.5, -0.392083, -2.26984
8.88793, 111.689, 0.5, 2, 2, -0.5, -0.5, -0.40162, -2.20635
8.89153, 111.734, 0.5, 2, 2, -0.5, -0.5, -0.408868, -2.07937
8.89392, 111.764, 0.5, 2, 2, -0.5, -0.5, -0.417642, -1.98412
8.90111, 111.855, 0.5, 2, 2, -0.5, -0.5, -0.424508, -1.92063
8.90192, 111.865, 0.5, 2, 2, -0.5, -0.5, -0.430994, -1.7619
8.90894, 111.953, 0.5, 2, 2, -0.5, -0.5, -0.435953, -1.44444
8.90992, 111.965, 0.5, 2, 2, -0.5, -0.5, -0.440531, -1.03175
8.91473, 112.026, 0.5, 2, 2, -0.5, -0.5, -0.444346, -1.06349
8.9214, 112.11, 0.5, 2, 2, -0.5, -0.5, -0.446253, -0.873016
8.92305, 112.13, 0.5, 2, 2, -0.5, -0.5, -0.447779, -0.46032
8.92888, 112.204, 0.5, 2, 2, -0.5, -0.5, -0.449305, -0.396828
8.93283, 112.253, 0.5, 2, 2, -0.5, -0.5, -0.450449, -0.333336
8.93393, 112.267, 0.5, 2, 2, -0.5, -0.5, -0.451212, -0.206352
8.94067, 112.352, 0.5, 2, 2, -0.5, -0.5, -0.452356, -0.206352
8.94268, 112.377, 0.5, 2, 2, -0.5, -0.5, -0.455408, -0.396828
8.94764, 112.439, 0.5, 2, 2, -0.5, -0.5, -0.459604, -0.809525
8.95293, 112.506, 0.5, 2, 2, -0.5, -0.5, -0.462275, -1.06349
8.95392, 112.518, 0.5, 2, 2, -0.5, -0.5, -0.466471, -0.873016
8.96089, 112.606, 0.5, 2, 2, -0.5, -0.5, -0.470285, -0.746033
8.96287, 112.631, 0.5, 2, 2, -0.5, -0.5, -0.473337, -0.84127
8.96813, 112.697, 0.5, 2, 2, -0.5, -0.5, -0.474863, -0.682541
8.97086, 112.731, 0.5, 2, 2, -0.5, -0.5, -0.476007, -0.365082
8.97612, 112.797, 0.5, 2, 2, -0.5, -0.5, -0.476389, -0.174606
8.97791, 112.82, 0.5, 2, 2, -0.5, -0.5, -0.476007, -0.0476227
8.98393, 112.895, 0.5, 2, 2, -0.5, -0.5, -0.476007, 0.0793686
8.98782, 112.944, 0.5, 2, 2, -0.5, -0.5, -0.475245, 0.111115
8.98992, 112.971, 0.5, 2, 2, -0.5, -0.5, -0.475245, 0.0793686
8.99648, 113.053, 0.5, 2, 2, -0.5, -0.5, -0.475626, 0.0158768
8.99801, 113.072, 0.5, 2, 2, -0.5, -0.5, -0.476007, -0.0476227
9.00402, 113.148, 0.5, 2, 2, 0.5, 0.5, -0.476389, -0.0793686
9.00787, 113.196, 0.5, 2, 2, 0.5, 0.5, -0.47677, -0.0793686
9.01285, 113.259, 0.5, 2, 2, 0.5, 0.5, -0.477533, -0.111115
9.01393, 113.272, 0.5, 2, 2, 0.5, 0.5, -0.477915, -0.14286
9.01981, 113.346, 0.5, 2, 2, 0.5, 0.5, -0.478678, -0.174606
9.0239, 113.398, 0.5, 2, 2, 0.5, 0.5, -0.474863, 0.174606
9.02779, 113.447, 0.5, 2, 2, 0.5, 0.5, -0.443201, 3.60318
9.03077, 113.484, 0.5, 2, 2, 0.5, 0.5, -0.379495, 10.619
9.03614, 113.551, 0.5, 2, 2, 0.5, 0.5, -0.294807, 17.4127
9.03791, 113.574, 0.5, 2, 2, 0.5, 0.5, -0.20516, 21.5714
9.04414, 113.652, 0.5, 2, 2, 0.5, 0.5, -0.119329, 22.2698
9.04775, 113.697, 0.5, 2, 2, 0.5, 0.5, -0.0540963, 19.4762
9.05183, 113.749, 0.5, 2, 2, 0.5, 0.5, -0.00984482, 14.5873
9.05392, 113.775, 0.5, 2, 2, 0.5, 0.5, 0.0199108, 9.92064
9.06122, 113.867, 0.5, 2, 2, 0.5, 0.5, 0.0435619, 7.03175
9.06193, 113.876, 0.5, 2, 2, 0.5, 0.5, 0.067213, 6.01587
9.06814, 113.954, 0.5, 2, 2, 0.5, 0.5, 0.0939169, 6.14286
9.07238, 114.007, 0.5, 2, 2, 0.5, 0.5, 0.124434, 7.06349
9.07394, 114.027, 0.5, 2, 2, 0.5, 0.5, 0.156479, 7.8254
9.08142, 114.121, 0.5, 2, 2, 0.5, 0.5, 0.189667, 7.92064
9.0829, 114.139, 0.5, 2, 2, 0.5, 0.5, 0.220567, 7.95238
9.08805, 114.204, 0.5, 2, 2, 0.5, 0.5, 0.248414, 7.50794
9.0918, 114.251, 0.5, 2, 2, 0.5, 0.5, 0.27054, 6.46032
9.09394, 114.278, 0.5, 2, 2, 0.5, 0.5, 0.288851, 5.31746
9.10102, 114.367, 0.5, 2, 2, 0.5, 0.5, 0.303347, 4.26984
9.10275, 114.389, 0.5, 2, 2, 0.5, 0.5, 0.315935, 3.50794
9.10775, 114.451, 0.5, 2, 2, 0.5, 0.5, 0.326999, 3.09524
9.1119, 114.504, 0.5, 2, 2, 0.5, 0.5, 0.338061, 2.90476
9.1158, 114.552, 0.5, 2, 2, 0.5, 0.5, 0.34798, 2.65079
9.11792, 114.579, 0.5, 2, 2, 0.5, 0.5, 0.35599, 2.30159
9.12384, 114.653, 0.5, 2, 2, 0.5, 0.5, 0.366672, 2.33333
9.12766, 114.702, 0.5, 2, 2, 0.5, 0.5, 0.37659, 2.52381
9.13172, 114.753, 0.5, 2, 2, 0.5, 0.5, 0.385364, 2.36508
9.13567, 114.802, 0.5, 2, 2, 0.5, 0.5, 0.395283, 2.42857
9.13791, 114.83, 0.5, 2, 2, 0.5, 0.5, 0.405201, 2.42857
9.14382, 114.905, 0.5, 2, 2, 0.5, 0.5, 0.413212, 2.26984
9.14766, 114.953, 0.5, 2, 2, 0.5, 0.5, 0.421223, 2.11111
9.15078, 114.992, 0.5, 2, 2, 0.5, 0.5, 0.427326, 1.8254
9.15614, 115.059, 0.5, 2, 2, 0.5, 0.5, 0.434956, 1.73016
9.15791, 115.082, 0.5, 2, 2, 0.5, 0.5, 0.43877, 1.50794
9.16389, 115.157, 0.5, 2, 2, 0.5, 0.5, 0.442966, 1.09524
9.16762, 115.204, 0.5, 2, 2, 0.5, 0.5, 0.446018, 0.904762
9.17257, 115.266, 0.5, 2, 2, 0.5, 0.5, 0.449833, 0.873016
9.17392, 115.283, 0.5, 2, 2, 0.5, 0.5, 0.452123, 0.777779
9.17967, 115.355, 0.5, 2, 2, 0.5, 0.5, 0.452886, 0.46032
9.18291, 115.396, 0.5, 2, 2, 0.5, 0.5, 0.454411, 0.365082
9.18767, 115.456, 0.5, 2, 2, 0.5, 0.5, 0.455937, 0.396828
9.19177, 115.507, 0.5, 2, 2, 0.5, 0.5, 0.458608, 0.523811
9.1957, 115.557, 0.5, 2, 2, 0.5, 0.5, 0.460896, 0.619049
9.19791, 115.584, 0.5, 2, 2, 0.5, 0.5, 0.462804, 0.555557
9.20395, 115.66, 0.5, 2, 2, 0.5, 0.5, 0.465474, 0.587303
9.20764, 115.707, 0.5, 2, 2, 0.5, 0.5, 0.467763, 0.650795
9.20992, 115.735, 0.5, 2, 2, 0.5, 0.5, 0.46967, 0.555557
9.21656, 115.819, 0.5, 2, 2, 0.5, 0.5, 0.473485, 0.714287
9.21791, 115.836, 0.5, 2, 2, 0.5, 0.5, 0.476537, 0.84127
9.22355, 115.907, 0.5, 2, 2, 0.5, 0.5, 0.479588, 0.84127
9.22766, 115.958, 0.5, 2, 2, 0.5, 0.5, 0.481114, 0.619049
9.23271, 116.022, 0.5, 2, 2, 0.5, 0.5, 0.481877, 0.30159
9.23392, 116.037, 0.5, 2, 2, 0.5, 0.5, 0.481877, 0.111115
9.24076, 116.123, 0.5, 2, 2, 0.5, 0.5, 0.481496, -0.0158768
9.24268, 116.147, 0.5, 2, 2, 0.5, 0.5, 0.481496, -0.0158768
9.24985, 116.237, 0.5, 2, 2, 0.5, 0.5, 0.481877, 0.0476227
9.25058, 116.246, 0.5, 2, 2, -0.5, -0.5, 0.482259, 0.111115
9.25467, 116.298, 0.5, 2, 2, -0.5, -0.5, 0.482259, 0.111115
9.26094, 116.376, 0.5, 2, 2, -0.5, -0.5, 0.483403, 0.14286
9.26269, 116.398, 0.5, 2, 2, -0.5, -0.5, 0.484166, 0.238098
9.26771, 116.462, 0.5, 2, 2, -0.5, -0.5, 0.484929, 0.238098
9.27259, 116.523, 0.5, 2, 2, -0.5, -0.5, 0.481114, -0.14286
9.27392, 116.539, 0.5, 2, 2, -0.5, -0.5, 0.44907, -3.53968
9.28083, 116.626, 0.5, 2, 2, -0.5, -0.5, 0.386126, -10.4286
9.28267, 116.65, 0.5, 2, 2, -0.5, -0.5, 0.303347, -17.2222
9.28802, 116.717, 0.5, 2, 2, -0.5, -0.5, 0.211411, -21.5079
9.29247, 116.773, 0.5, 2, 2, -0.5, -0.5, 0.125579, -22.3333
9.29391, 116.791, 0.5, 2, 2, -0.5, -0.5, 0.0584392, -19.6667
9.30051, 116.874, 0.5, 2, 2, -0.5, -0.5, 0.0134258, -14.873
9.30268, 116.901, 0.5, 2, 2, -0.5, -0.5, -0.0170927, -10.1746
9.30803, 116.968, 0.5, 2, 2, -0.5, -0.5, -0.0415068, -7.19048
9.31255, 117.025, 0.5, 2, 2, -0.5, -0.5, -0.0647774, -6.07937
9.31392, 117.042, 0.5, 2, 2, -0.5, -0.5, -0.0910988, -6.20635
9.3218, 117.141, 0.5, 2, 2, -0.5, -0.5, -0.120854, -6.87302
9.32251, 117.15, 0.5, 2, 2, -0.5, -0.5, -0.152516, -7.50793
9.3276, 117.214, 0.5, 2, 2, -0.5, -0.5, -0.183798, -7.79365
9.332, 117.269, 0.5, 2, 2, -0.5, -0.5, -0.214697, -7.73016
9.33391, 117.293, 0.5, 2, 2, -0.5, -0.5, -0.246741, -7.4127
9.34006, 117.371, 0.5, 2, 2, -0.5, -0.5, -0.266196, -6.65079
9.34282, 117.405, 0.5, 2, 2, -0.5, -0.5, -0.28527, -5.4127
9.34759, 117.465, 0.5, 2, 2, -0.5, -0.5, -0.299384, -4.2381
9.35085, 117.506, 0.5, 2, 2, -0.5, -0.5, -0.310829, -3.38095
9.35602, 117.571, 0.5, 2, 2, -0.5, -0.5, -0.32151, -2.93651
9.35792, 117.595, 0.5, 2, 2, -0.5, -0.5, -0.333336, -2.84127
9.36374, 117.668, 0.5, 2, 2, -0.5, -0.5, -0.344399, -2.84127
9.36763, 117.717, 0.5, 2, 2, -0.5, -0.5, -0.35508, -2.65079
9.37283, 117.782, 0.5, 2, 2, -0.5, -0.5, -0.364617, -2.49207
9.37392, 117.796, 0.5, 2, 2, -0.5, -0.5, -0.374536, -2.46032
9.38138, 117.89, 0.5, 2, 2, -0.5, -0.5, -0.384454, -2.46032
9.3821, 117.899, 0.5, 2, 2, -0.5, -0.5, -0.392083, -2.26984
9.38979, 117.996, 0.5, 2, 2, -0.5, -0.5, -0.40162, -2.20635
9.39142, 118.016, 0.5, 2, 2, -0.5, -0.5, -0.409249, -2.07937
9.39572, 118.07, 0.5, 2, 2, -0.5, -0.5, -0.418023, -1.98412
9.39954, 118.118, 0.5, 2, 2, -0.5, -0.5, -0.424891, -1.95238
9.40535, 118.191, 0.5, 2, 2, -0.5, -0.5, -0.432138, -1.69841
9.40619, 118.202, 0.5, 2, 2, -0.5, -0.5, -0.436335, -1.44444
9.41315, 118.289, 0.5, 2, 2, -0.5, -0.5, -0.440531, -1.12698
9.41392, 118.299, 0.5, 2, 2, -0.5, -0.5, -0.444346, -1.03175
9.41962, 118.37, 0.5, 2, 2, -0.5, -0.5, -0.446253, -0.746033
9.42274, 118.41, 0.5, 2, 2, -0.5, -0.5, -0.447779, -0.428574
9.4276, 118.471, 0.5, 2, 2, -0.5, -0.5, -0.448923, -0.365082
9.43073, 118.51, 0.5, 2, 2, -0.5, -0.5, -0.450068, -0.30159
9.43603, 118.577, 0.5, 2, 2, -0.5, -0.5, -0.451212, -0.238098
9.43792, 118.6, 0.5, 2, 2, -0.5, -0.5, -0.452356, -0.238098
9.44571, 118.698, 0.5, 2, 2, -0.5, -0.5, -0.455408, -0.46032
9.44643, 118.707, 0.5, 2, 2, -0.5, -0.5, -0.459604, -0.84127
9.4527, 118.786, 0.5, 2, 2, -0.5, -0.5, -0.462275, -0.873016
9.45395, 118.802, 0.5, 2, 2, -0.5, -0.5, -0.466471, -0.873016
9.46115, 118.892, 0.5, 2, 2, -0.5, -0.5, -0.471048, -1
9.46267, 118.911, 0.5, 2, 2, -0.5, -0.5, -0.473719, -0.873016
9.46842, 118.984, 0.5, 2, 2, -0.5, -0.5, -0.474863, -0.619049
9.47144, 119.022, 0.5, 2, 2, -0.5, -0.5, -0.476007, -0.365082
9.47579, 119.076, 0.5, 2, 2, -0.5, -0.5, -0.47677, -0.206352
9.47792, 119.103, 0.5, 2, 2, -0.5, -0.5, -0.476389, -0.0476227
9.48377, 119.177, 0.5, 2, 2, -0.5, -0.5, -0.476007, 0.0793686
9.48758, 119.224, 0.5, 2, 2, -0.5, -0.5, -0.475626, 0.111115
9.49149, 119.274, 0.5, 2, 2, -0.5, -0.5, -0.475626, 0.0793686
9.49559, 119.325, 0.5, 2, 2, -0.5, -0.5, -0.476007, 0.0158768
9.49792, 119.354, 0.5, 2, 2, -0.5, -0.5, -0.476007, -0.0476227
9.50393, 119.43, 0.5, 2, 2, 0.5, 0.5, -0.476389, -0.0793686
9.50769, 119.477, 0.5, 2, 2, 0.5, 0.5, -0.47677, -0.0793686
9.51192, 119.53, 0.5, 2, 2, 0.5, 0.5, -0.477915, -0.14286
9.51558, 119.576, 0.5, 2, 2, 0.5, 0.5, -0.478678, -0.14286
9.51793, 119.606, 0.5, 2, 2, 0.5, 0.5, -0.479441, -0.206352
9.52392, 119.681, 0.5, 2, 2, 0.5, 0.5, -0.474863, 0.174606
9.5277, 119.729, 0.5, 2, 2, 0.5, 0.5, -0.44282, 3.63492
9.53263, 119.791, 0.5, 2, 2, 0.5, 0.5, -0.377969, 10.6825
9.53396, 119.807, 0.5, 2, 2, 0.5, 0.5, -0.294044, 17.4762
9.5412, 119.898, 0.5, 2, 2, 0.5, 0.5, -0.20249, 21.5397
9.54298, 119.921, 0.5, 2, 2, 0.5, 0.5, -0.118566, 22.2381
9.54923, 119.999, 0.5, 2, 2, 0.5, 0.5, -0.0537148, 19.4127
9.5516, 120.029, 0.5, 2, 2, 0.5, 0.5, -0.00984482, 14.5238
