time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.5188,141.962,0.5,5,2,-0.278461,-0.278461,0.261003,-7.06349
4.52518,142.163,0.5,5,2,-0.355574,-0.355574,0.226289,-8.14286
4.52681,142.214,0.5,5,2,-0.373082,-0.373082,0.189285,-8.87302
4.53321,142.415,0.5,5,2,-0.432013,-0.432013,0.148468,-9.60317
4.53479,142.465,0.5,5,2,-0.444029,-0.444029,0.104979,-10.3333
4.54095,142.658,0.5,5,2,-0.479915,-0.479915,0.0592022,-10.873
4.54637,142.829,0.5,5,2,-0.496758,-0.496758,0.0138073,-11.254
4.54709,142.851,0.5,5,2,-0.497916,-0.497916,-0.0323515,-11.4762
4.55245,143.019,0.5,5,2,-0.498523,-0.498523,-0.0777474,-11.5079
4.55711,143.166,0.5,5,2,-0.487587,-0.487587,-0.123143,-11.4444
4.55881,143.219,0.5,5,2,-0.480983,-0.480983,-0.17159,-11.2857
4.56436,143.394,0.5,5,2,-0.449956,-0.449956,-0.210119,-10.9048
4.56848,143.523,0.5,5,2,-0.418058,-0.418058,-0.247886,-10.2064
4.57256,143.651,0.5,5,2,-0.379581,-0.379581,-0.279548,-9
4.57652,143.776,0.5,5,2,-0.336256,-0.336256,-0.305489,-7.53968
4.57881,143.848,0.5,5,2,-0.30879,-0.30879,-0.326469,-6.11111
4.58447,144.025,0.5,5,2,-0.234404,-0.234404,-0.343254,-4.93651
4.58847,144.151,0.5,5,2,-0.177237,-0.177237,-0.354698,-3.73016
4.59241,144.275,0.5,5,2,-0.118114,-0.118114,-0.361946,-2.55556
4.59479,144.35,0.5,5,2,-0.0813972,-0.0813972,-0.362328,-1.25397
4.6027,144.598,0.5,5,2,0.0424044,0.0424044,-0.358894,0.111115
4.60346,144.622,0.5,5,2,0.0542747,0.0542747,-0.348976,1.44444
4.61004,144.829,0.5,5,2,0.155166,0.155166,-0.335243,2.68254
4.61287,144.918,0.5,5,2,0.196729,0.196729,-0.31617,3.88889
4.61659,145.034,0.5,5,2,0.24894,0.24894,-0.286414,5.66667
4.6196,145.129,0.5,5,2,0.288757,0.288757,-0.260474,6.61905
4.62458,145.286,0.5,5,2,0.348897,0.348897,-0.226522,7.69841
4.62858,145.411,0.5,5,2,0.391023,0.391023,-0.187613,8.93651
4.63167,145.508,0.5,5,2,0.419406,0.419406,-0.145268,10.0794
4.63695,145.674,0.5,5,2,0.45857,0.45857,-0.0994912,10.9048
4.63882,145.733,0.5,5,2,0.469487,0.469487,-0.051425,11.4444
4.64465,145.916,0.5,5,2,0.492942,0.492942,-0.00526718,11.6984
4.64851,146.037,0.5,5,2,0.49945,0.49945,0.0401287,11.6984
4.65244,146.161,0.5,5,2,0.498537,0.498537,0.085906,11.5079
4.65647,146.287,0.5,5,2,0.489698,0.489698,0.130538,11.3175
4.65882,146.361,0.5,5,2,0.480911,0.480911,0.174408,11.0317
4.66462,146.543,0.5,5,2,0.44816,0.44816,0.2137,10.5873
4.66849,146.665,0.5,5,2,0.418013,0.418013,0.251084,9.8254
4.67365,146.827,0.5,5,2,0.368273,0.368273,0.282747,8.87302
4.67482,146.864,0.5,5,2,0.355537,0.355537,0.309832,7.69841
4.682,147.089,0.5,5,2,0.267932,0.267932,0.331958,6.30159
4.68359,147.139,0.5,5,2,0.246432,0.246432,0.348742,5.09524
4.69119,147.378,0.5,5,2,0.136596,0.136596,0.360568,3.92064
4.69299,147.435,0.5,5,2,0.109287,0.109287,0.366672,2.55556
4.69651,147.545,0.5,5,2,0.0546725,0.0546725,0.366672,1.15873
4.69882,147.618,0.5,5,2,0.0184925,0.0184925,0.362475,-0.206352
4.70443,147.794,0.5,5,2,-0.0693181,-0.0693181,0.349124,-1.98412
4.70847,147.921,0.5,5,2,-0.131474,-0.131474,0.33768,-2.80952
4.71246,148.046,0.5,5,2,-0.190708,-0.190708,0.31708,-4.04762
4.71651,148.173,0.5,5,2,-0.247816,-0.247816,0.290377,-5.53968
4.7188,148.246,0.5,5,2,-0.278455,-0.278455,0.259096,-6.90476
4.72687,148.499,0.5,5,2,-0.373695,-0.373695,0.225144,-7.98412
4.72758,148.521,0.5,5,2,-0.381019,-0.381019,0.187378,-8.77778
4.73321,148.698,0.5,5,2,-0.432032,-0.432032,0.147324,-9.53968
4.73483,148.749,0.5,5,2,-0.444259,-0.444259,0.103835,-10.3016
4.74096,148.942,0.5,5,2,-0.479953,-0.479953,0.0504284,-11
4.74437,149.049,0.5,5,2,-0.492193,-0.492193,0.0134258,-11.2222
4.74845,149.177,0.5,5,2,-0.499408,-0.499408,-0.0323515,-11.4127
4.75327,149.328,0.5,5,2,-0.497367,-0.497367,-0.0773659,-11.4444
4.75481,149.377,0.5,5,2,-0.494293,-0.494293,-0.122762,-11.381
4.76241,149.616,0.5,5,2,-0.462482,-0.462482,-0.167775,-11.2857
4.76393,149.663,0.5,5,2,-0.452895,-0.452895,-0.210882,-11
4.76848,149.806,0.5,5,2,-0.418067,-0.418067,-0.248649,-10.2698
4.77278,149.941,0.5,5,2,-0.37734,-0.37734,-0.280311,-9.06349
4.77657,150.06,0.5,5,2,-0.335702,-0.335702,-0.308922,-7.4127
4.77883,150.131,0.5,5,2,-0.30856,-0.30856,-0.328377,-6.17461
4.78476,150.318,0.5,5,2,-0.230337,-0.230337,-0.344017,-4.87302
4.78883,150.445,0.5,5,2,-0.171939,-0.171939,-0.354698,-3.60317
4.79321,150.583,0.5,5,2,-0.105786,-0.105786,-0.361183,-2.39683
4.79482,150.634,0.5,5,2,-0.0809894,-0.0809894,-0.361946,-1.19048
4.80194,150.857,0.5,5,2,0.0304171,0.0304171,-0.358131,0.14286
4.80282,150.885,0.5,5,2,0.0441611,0.0441611,-0.348213,1.4127
4.80998,151.11,0.5,5,2,0.154253,0.154253,-0.33448,2.65079
4.81276,151.197,0.5,5,2,0.195113,0.195113,-0.314644,3.92064
4.81481,151.262,0.5,5,2,0.224301,0.224301,-0.289084,5.50794
4.82376,151.543,0.5,5,2,0.339472,0.339472,-0.258567,6.84127
4.82447,151.565,0.5,5,2,0.347667,0.347667,-0.222326,7.92064
4.82857,151.694,0.5,5,2,0.390901,0.390901,-0.184942,8.96825
4.83316,151.838,0.5,5,2,0.431649,0.431649,-0.14298,9.85714
4.83481,151.89,0.5,5,2,0.444111,0.444111,-0.0796547,10.9048
4.84141,152.097,0.5,5,2,0.481901,0.481901,-0.0540963,11.0635
4.84367,152.168,0.5,5,2,0.490139,0.490139,-0.00946335,11.0952
4.85109,152.401,0.5,5,2,0.499708,0.499708,0.0351696,11.1905
4.85285,152.457,0.5,5,2,0.497991,0.497991,0.0798025,11.2222
4.85677,152.58,0.5,5,2,0.488739,0.488739,0.124434,11.1905
4.85969,152.672,0.5,5,2,0.477028,0.477028,0.167923,11.127
4.86463,152.827,0.5,5,2,0.448104,0.448104,0.222093,10.9048
4.86859,152.951,0.5,5,2,0.417092,0.417092,0.251084,10.4286
4.87349,153.105,0.5,5,2,0.369888,0.369888,0.284273,9.47619
4.87481,153.147,0.5,5,2,0.355608,0.355608,0.311357,8.07936
4.88204,153.374,0.5,5,2,0.267325,0.267325,0.333484,6.42857
4.88374,153.427,0.5,5,2,0.24444,0.24444,0.349124,4.90476
4.8901,153.627,0.5,5,2,0.153001,0.153001,0.358661,3.44444
4.89247,153.702,0.5,5,2,0.117165,0.117165,0.364764,2.33333
4.89648,153.828,0.5,5,2,0.0551321,0.0551321,0.365527,1.15873
4.8988,153.9,0.5,5,2,0.0188722,0.0188722,0.362094,-0.14286
4.9045,154.079,0.5,5,2,-0.0704575,-0.0704575,0.352939,-1.34921
4.90848,154.204,0.5,5,2,-0.131623,-0.131623,0.33768,-2.87302
4.91283,154.341,0.5,5,2,-0.19618,-0.19618,0.316317,-4.11111
4.91655,154.458,0.5,5,2,-0.248343,-0.248343,0.289232,-5.50793
4.91879,154.528,0.5,5,2,-0.278308,-0.278308,0.258332,-7
4.92486,154.719,0.5,5,2,-0.352043,-0.352043,0.224381,-7.98412
4.92868,154.839,0.5,5,2,-0.392004,-0.392004,0.186996,-8.71429
4.93303,154.976,0.5,5,2,-0.430576,-0.430576,0.147324,-9.50793
4.9348,155.031,0.5,5,2,-0.444076,-0.444076,0.103454,-10.3016
4.94199,155.257,0.5,5,2,-0.48425,-0.48425,0.0580577,-10.9048
4.94364,155.309,0.5,5,2,-0.490051,-0.490051,0.0122814,-11.254
4.94849,155.461,0.5,5,2,-0.499437,-0.499437,-0.032733,-11.4762
4.95311,155.607,0.5,5,2,-0.497616,-0.497616,-0.0796547,-11.5714
4.95676,155.721,0.5,5,2,-0.488751,-0.488751,-0.125432,-11.5079
4.95879,155.785,0.5,5,2,-0.481042,-0.481042,-0.170064,-11.381
4.96521,155.987,0.5,5,2,-0.44403,-0.44403,-0.213934,-11.0317
4.96764,156.063,0.5,5,2,-0.425197,-0.425197,-0.250556,-10.2698
4.97269,156.222,0.5,5,2,-0.378256,-0.378256,-0.281837,-8.90476
4.97648,156.341,0.5,5,2,-0.336755,-0.336755,-0.307396,-7.4127
4.97881,156.414,0.5,5,2,-0.30884,-0.30884,-0.328758,-6.01588
4.98467,156.598,0.5,5,2,-0.231632,-0.231632,-0.344017,-4.80952
4.98846,156.717,0.5,5,2,-0.177322,-0.177322,-0.355843,-3.63492
4.99274,156.852,0.5,5,2,-0.113076,-0.113076,-0.361946,-2.52381
4.99671,156.976,0.5,5,2,-0.0515792,-0.0515792,-0.363091,-1.28571
4.9988,157.042,0.5,5,2,-0.0188039,-0.0188039,-0.359657,0.0793686
5.00465,188.671,0.5,6,2,0.0872063,0.0872063,-0.349358,1.4127
5.00854,188.817,0.5,6,2,0.15817,0.15817,-0.334862,2.74603
5.01339,189,0.5,6,2,0.241794,0.241794,-0.315407,4.01587
5.0148,189.053,0.5,6,2,0.264703,0.264703,-0.288703,5.50794
5.02192,189.322,0.5,6,2,0.367739,0.367739,-0.258567,6.87302
5.02364,189.387,0.5,6,2,0.388897,0.388897,-0.223089,7.92064
5.02997,189.625,0.5,6,2,0.452147,0.452147,-0.185324,8.93651
5.03241,189.717,0.5,6,2,0.469881,0.469881,-0.141835,10.0476
5.03652,189.872,0.5,6,2,0.490613,0.490613,-0.0933876,11.127
5.03879,189.958,0.5,6,2,0.497069,0.497069,-0.0437956,12.0794
5.04434,190.167,0.5,6,2,0.497467,0.497467,0.00922962,12.7143
5.0485,190.324,0.5,6,2,0.483522,0.483522,0.061491,13
5.05158,190.44,0.5,6,2,0.465459,0.465459,0.112227,13.0952
5.05693,190.642,0.5,6,2,0.419519,0.419519,0.162964,12.873
5.0588,190.712,0.5,6,2,0.399247,0.399247,0.209504,12.3016
5.06491,190.943,0.5,6,2,0.319948,0.319948,0.249177,11.0952
5.06862,191.082,0.5,6,2,0.26334,0.26334,0.281603,9.4127
5.07254,191.23,0.5,6,2,0.197911,0.197911,0.305254,7.50794
5.0748,191.316,0.5,6,2,0.158047,0.158047,0.322803,5.60318
5.08199,191.586,0.5,6,2,0.0253452,0.0253452,0.333484,3.92064
5.08354,191.645,0.5,6,2,-0.00396716,-0.00396716,0.33768,2.30159
5.08996,191.887,0.5,6,2,-0.123635,-0.123635,0.335391,0.682541
5.09156,191.947,0.5,6,2,-0.152583,-0.152583,0.325473,-1.09524
5.09707,192.155,0.5,6,2,-0.247577,-0.247577,0.310213,-2.87302
5.09879,192.22,0.5,6,2,-0.275211,-0.275211,0.286943,-4.42857
5.10432,192.428,0.5,6,2,-0.355622,-0.355622,0.257188,-6.11111
5.10846,192.584,0.5,6,2,-0.405877,-0.405877,0.22133,-7.92063
5.11282,192.749,0.5,6,2,-0.448238,-0.448238,0.177841,-9.53968
5.11663,192.893,0.5,6,2,-0.475331,-0.475331,0.130919,-10.9048
5.1188,192.974,0.5,6,2,-0.486395,-0.486395,0.0813284,-11.8571
5.12488,193.203,0.5,6,2,-0.499995,-0.499995,0.0324993,-12.2698
5.12873,193.348,0.5,6,2,-0.495078,-0.495078,-0.0186186,-12.3651
5.13292,193.507,0.5,6,2,-0.477866,-0.477866,-0.0682106,-12.4603
5.1348,193.577,0.5,6,2,-0.466258,-0.466258,-0.117803,-12.5238
5.14177,193.84,0.5,6,2,-0.403357,-0.403357,-0.165868,-12.3651
5.1428,193.879,0.5,6,2,-0.391595,-0.391595,-0.211645,-11.8254
5.14989,194.146,0.5,6,2,-0.295512,-0.295512,-0.249793,-10.7778
5.15159,194.21,0.5,6,2,-0.26913,-0.26913,-0.280692,-9.15873
5.15659,194.399,0.5,6,2,-0.185464,-0.185464,-0.304344,-7.28571
5.16046,194.545,0.5,6,2,-0.115862,-0.115862,-0.320747,-5.4127
5.16528,194.726,0.5,6,2,-0.0261233,-0.0261233,-0.330666,-3.57143
5.1668,194.784,0.5,6,2,0.00245044,0.00245044,-0.333336,-1.88889
5.17277,195.009,0.5,6,2,0.114101,0.114101,-0.329903,-0.269844
5.1748,195.085,0.5,6,2,0.150854,0.150854,-0.319603,1.38095
5.18212,195.361,0.5,6,2,0.275126,0.275126,-0.303581,3.03175
5.18284,195.388,0.5,6,2,0.286276,0.286276,-0.278403,4.80952
5.18907,195.623,0.5,6,2,0.373824,0.373824,-0.247123,6.52381
5.19262,195.757,0.5,6,2,0.414762,0.414762,-0.210882,8.01587
5.1966,195.907,0.5,6,2,0.451862,0.451862,-0.16892,9.44444
5.1988,195.99,0.5,6,2,0.468054,0.468054,-0.124288,10.4921
5.20621,196.269,0.5,6,2,0.498398,0.498398,-0.0769844,11.5397
5.20694,196.297,0.5,6,2,0.499313,0.499313,-0.0266295,12.2698
5.21314,196.531,0.5,6,2,0.491825,0.491825,0.0248699,12.619
5.2148,196.593,0.5,6,2,0.485205,0.485205,0.0767507,12.7778
5.22192,196.862,0.5,6,2,0.435814,0.435814,0.128249,12.8095
5.22357,196.924,0.5,6,2,0.419759,0.419759,0.176315,12.5873
5.22988,197.162,0.5,6,2,0.343908,0.343908,0.220948,11.8889
5.23176,197.233,0.5,6,2,0.317367,0.317367,0.258332,10.7143
5.23695,197.428,0.5,6,2,0.236153,0.236153,0.289232,9.03175
5.2388,197.498,0.5,6,2,0.204938,0.204938,0.311357,7.12698
5.24438,197.709,0.5,6,2,0.105103,0.105103,0.326236,5.09524
5.24854,197.865,0.5,6,2,0.0274176,0.0274176,0.334247,3.22222
5.25309,198.037,0.5,6,2,-0.0581106,-0.0581106,0.335391,1.53968
5.2548,198.101,0.5,6,2,-0.0898966,-0.0898966,0.330813,-0.111115
5.26217,198.379,0.5,6,2,-0.22138,-0.22138,0.318987,-1.66666
5.26289,198.406,0.5,6,2,-0.233582,-0.233582,0.302202,-3.19048
5.26986,198.669,0.5,6,2,-0.340382,-0.340382,0.278933,-4.74603
5.27176,198.741,0.5,6,2,-0.365665,-0.365665,0.246507,-6.46032
5.2767,198.927,0.5,6,2,-0.422509,-0.422509,0.207978,-8.5873
5.27972,199.041,0.5,6,2,-0.450165,-0.450165,0.165634,-9.88889
5.28598,199.277,0.5,6,2,-0.488563,-0.488563,0.116805,-11.0635
5.28679,199.307,0.5,6,2,-0.49158,-0.49158,0.0675945,-12.0476
5.2925,199.522,0.5,6,2,-0.499755,-0.499755,0.016859,-12.5873
5.29675,199.683,0.5,6,2,-0.490842,-0.490842,-0.0350218,-12.8095
5.29881,199.76,0.5,6,2,-0.481982,-0.481982,-0.0876656,-12.8095
5.30533,200.006,0.5,6,2,-0.435151,-0.435151,-0.136876,-12.7143
5.3068,200.062,0.5,6,2,-0.420815,-0.420815,-0.185324,-12.3968
5.31277,200.287,0.5,6,2,-0.349906,-0.349906,-0.227285,-11.4444
5.31481,200.364,0.5,6,2,-0.321424,-0.321424,-0.261619,-10.0476
5.32211,200.639,0.5,6,2,-0.20535,-0.20535,-0.289466,-8.33334
5.32283,200.666,0.5,6,2,-0.192908,-0.192908,-0.310448,-6.42857
5.33015,200.942,0.5,6,2,-0.0598083,-0.0598083,-0.324181,-4.65079
5.3318,201.004,0.5,6,2,-0.0289536,-0.0289536,-0.332954,-3.19048
5.33663,201.186,0.5,6,2,0.0619804,0.0619804,-0.334099,-1.60317
5.34164,201.375,0.5,6,2,0.154021,0.154021,-0.329903,-0.0158768
5.34285,201.421,0.5,6,2,0.175549,0.175549,-0.318077,1.85714
5.34988,201.686,0.5,6,2,0.29207,0.29207,-0.297477,3.57143
5.35165,201.753,0.5,6,2,0.318504,0.318504,-0.270774,5.38095
5.35669,201.942,0.5,6,2,0.385479,0.385479,-0.235678,7.34921
5.3588,202.022,0.5,6,2,0.409618,0.409618,-0.196005,9
5.36612,202.298,0.5,6,2,0.472259,0.472259,-0.150991,10.3651
5.36694,202.329,0.5,6,2,0.477118,0.477118,-0.104069,11.3492
5.37277,202.549,0.5,6,2,0.498236,0.498236,-0.0552407,11.9841
5.3748,202.625,0.5,6,2,0.499986,0.499986,-0.00412277,12.3968
5.381,202.859,0.5,6,2,0.487245,0.487245,0.0477581,12.5873
5.38361,202.957,0.5,6,2,0.473896,0.473896,0.0954427,12.5238
5.38987,203.193,0.5,6,2,0.423493,0.423493,0.144272,12.3333
5.39175,203.264,0.5,6,2,0.403552,0.403552,0.191193,11.9841
5.39663,203.448,0.5,6,2,0.342763,0.342763,0.2343,11.4127
5.40157,203.635,0.5,6,2,0.26939,0.26939,0.269014,10.2381
5.4036,203.711,0.5,6,2,0.236419,0.236419,0.297243,8.5873
5.40976,203.943,0.5,6,2,0.128745,0.128745,0.317842,6.55556
5.41263,204.051,0.5,6,2,0.0757379,0.0757379,0.330813,4.49206
5.41481,204.133,0.5,6,2,0.0350443,0.0350443,0.335772,2.68254
5.42182,204.398,0.5,6,2,-0.0965501,-0.0965501,0.33501,1
5.42358,204.464,0.5,6,2,-0.128917,-0.128917,0.326617,-0.682541
5.42959,204.691,0.5,6,2,-0.234112,-0.234112,0.312502,-2.33334
5.43241,204.797,0.5,6,2,-0.279669,-0.279669,0.291903,-4.01588
5.4366,204.955,0.5,6,2,-0.341332,-0.341332,0.263674,-5.79365
5.4388,205.038,0.5,6,2,-0.370422,-0.370422,0.229722,-7.28571
5.44561,205.295,0.5,6,2,-0.443577,-0.443577,0.190811,-8.90476
5.44681,205.34,0.5,6,2,-0.453522,-0.453522,0.146561,-10.2064
5.4527,205.562,0.5,6,2,-0.488766,-0.488766,0.098113,-11.3175
5.45654,205.707,0.5,6,2,-0.498859,-0.498859,0.0481395,-12.0794
5.45881,205.792,0.5,6,2,-0.499921,-0.499921,-0.00450424,-12.4286
5.46456,206.009,0.5,6,2,-0.486288,-0.486288,-0.0552407,-12.8095
5.46852,206.158,0.5,6,2,-0.463597,-0.463597,-0.105213,-12.873
5.47255,206.31,0.5,6,2,-0.429889,-0.429889,-0.154424,-12.6825
5.47654,206.461,0.5,6,2,-0.386781,-0.386781,-0.19982,-11.7936
5.47883,206.547,0.5,6,2,-0.358025,-0.358025,-0.237967,-10.746
5.48436,206.756,0.5,6,2,-0.278001,-0.278001,-0.271918,-9.38095
5.48853,206.913,0.5,6,2,-0.209552,-0.209552,-0.296332,-7.66666
5.49158,207.028,0.5,6,2,-0.156003,-0.156003,-0.316551,-6.01588
5.49662,207.218,0.5,6,2,-0.0635843,-0.0635843,-0.327995,-4.2381
5.49987,207.34,0.5,6,2,-0.00253458,-0.00253458,-0.333336,-2.52381
5.50516,207.539,0.5,6,2,0.0965626,0.0965626,-0.332954,-1.03175
5.5068,207.602,0.5,6,2,0.12682,0.12682,-0.326088,0.523811
5.51244,207.814,0.5,6,2,0.225948,0.225948,-0.312355,2.14286
5.51647,207.966,0.5,6,2,0.290944,0.290944,-0.29061,4.04762
5.5188,208.054,0.5,6,2,0.325424,0.325424,-0.262,5.92064
5.52449,208.268,0.5,6,2,0.398802,0.398802,-0.227667,7.60318
5.52858,208.423,0.5,6,2,0.440398,0.440398,-0.185705,9.22222
5.53327,208.599,0.5,6,2,0.47515,0.47515,-0.140309,10.4921
5.53654,208.723,0.5,6,2,0.490691,0.490691,-0.0930062,11.381
5.5388,208.808,0.5,6,2,0.497078,0.497078,-0.0441771,12.0794
5.54449,209.022,0.5,6,2,0.497168,0.497168,0.00617691,12.3968
5.54851,209.174,0.5,6,2,0.483469,0.483469,0.0553875,12.5238
5.55244,209.322,0.5,6,2,0.459293,0.459293,0.106124,12.4921
5.55649,209.475,0.5,6,2,0.423897,0.423897,0.154571,12.4603
5.5588,209.562,0.5,6,2,0.399299,0.399299,0.203401,12.1746
5.56525,209.805,0.5,6,2,0.315033,0.315033,0.244599,11.4762
5.5668,209.863,0.5,6,2,0.291824,0.291824,0.28084,10.2381
5.5734,210.112,0.5,6,2,0.1829,0.1829,0.307161,8.20635
5.5765,210.229,0.5,6,2,0.127463,0.127463,0.324328,5.98413
5.57879,210.316,0.5,6,2,0.085145,0.085145,0.333865,3.85714
5.58446,210.529,0.5,6,2,-0.0212842,-0.0212842,0.337298,2.01587
5.58853,210.683,0.5,6,2,-0.0973724,-0.0973724,0.334247,0.428574
5.5935,210.87,0.5,6,2,-0.187042,-0.187042,0.325473,-1.09524
5.5948,210.919,0.5,6,2,-0.209401,-0.209401,0.310213,-2.68254
5.60172,211.18,0.5,6,2,-0.319558,-0.319558,0.286562,-4.36508
5.6028,211.221,0.5,6,2,-0.334914,-0.334914,0.258332,-5.95238
5.61082,211.523,0.5,6,2,-0.430246,-0.430246,0.222474,-7.66666
5.61158,211.551,0.5,6,2,-0.437328,-0.437328,0.180893,-9.31746
5.61646,211.735,0.5,6,2,-0.474284,-0.474284,0.134354,-10.7143
5.61957,211.853,0.5,6,2,-0.489563,-0.489563,0.0836172,-11.7619
5.6245,212.039,0.5,6,2,-0.49991,-0.49991,0.023344,-12.5873
5.62846,212.188,0.5,6,2,-0.49576,-0.49576,-0.0186186,-12.746
5.63297,212.358,0.5,6,2,-0.4776,-0.4776,-0.0689736,-12.7778
5.6365,212.491,0.5,6,2,-0.453706,-0.453706,-0.118184,-12.6825
5.63956,212.606,0.5,6,2,-0.426535,-0.426535,-0.166631,-12.3651
5.6436,212.759,0.5,6,2,-0.382079,-0.382079,-0.210882,-11.6667
5.64973,212.99,0.5,6,2,-0.298069,-0.298069,-0.248267,-10.5873
5.65162,213.061,0.5,6,2,-0.268698,-0.268698,-0.278785,-8.96825
5.6565,213.245,0.5,6,2,-0.187031,-0.187031,-0.302817,-7.12698
5.65881,213.332,0.5,6,2,-0.145946,-0.145946,-0.31884,-5.47619
5.66466,213.553,0.5,6,2,-0.0377707,-0.0377707,-0.329521,-3.69841
5.66848,213.697,0.5,6,2,0.034197,0.034197,-0.332954,-2.07937
5.67337,213.881,0.5,6,2,0.125085,0.125085,-0.330284,-0.523811
5.6748,213.935,0.5,6,2,0.150898,0.150898,-0.319603,1.28571
5.68247,214.224,0.5,6,2,0.280523,0.280523,-0.303199,3.03175
5.68318,214.251,0.5,6,2,0.291585,0.291585,-0.279929,4.55556
5.68938,214.484,0.5,6,2,0.377661,0.377661,-0.249793,6.1746
5.69237,214.597,0.5,6,2,0.412119,0.412119,-0.213934,7.95238
5.69647,214.752,0.5,6,2,0.450841,0.450841,-0.165868,9.79365
5.6988,214.84,0.5,6,2,0.46807,0.46807,-0.123525,10.873
5.70463,215.06,0.5,6,2,0.495147,0.495147,-0.0750771,11.8571
5.70887,215.219,0.5,6,2,0.499899,0.499899,-0.0243407,12.4603
5.71159,215.322,0.5,6,2,0.496229,0.496229,0.0260143,12.7143
5.71645,215.505,0.5,6,2,0.476774,0.476774,0.0782766,12.7143
5.7188,215.594,0.5,6,2,0.461547,0.461547,0.127868,12.746
5.72631,215.877,0.5,6,2,0.389542,0.389542,0.177078,12.5238
5.72702,215.904,0.5,6,2,0.380932,0.380932,0.220948,11.6984
5.73337,216.143,0.5,6,2,0.293326,0.293326,0.258332,10.5556
5.73481,216.197,0.5,6,2,0.270888,0.270888,0.288469,9
5.74328,216.516,0.5,6,2,0.125363,0.125363,0.31212,6.87302
5.74402,216.544,0.5,6,2,0.111773,0.111773,0.326999,5.25397
5.74981,216.763,0.5,6,2,0.00349387,0.00349387,0.336154,3.44444
5.75155,216.828,0.5,6,2,-0.0292636,-0.0292636,0.33768,1.73016
5.75653,217.016,0.5,6,2,-0.121774,-0.121774,0.329669,-0.619049
5.75879,217.101,0.5,6,2,-0.162676,-0.162676,0.322421,-1.57143
5.76545,217.352,0.5,6,2,-0.275019,-0.275019,0.304872,-3.06349
5.7668,217.403,0.5,6,2,-0.29585,-0.29585,0.280458,-4.84127
5.773,217.637,0.5,6,2,-0.381204,-0.381204,0.246125,-6.77778
5.7765,217.769,0.5,6,2,-0.420464,-0.420464,0.207597,-8.61905
5.77883,217.857,0.5,6,2,-0.442577,-0.442577,0.163727,-10.1429
5.78527,218.1,0.5,6,2,-0.485539,-0.485539,0.116805,-11.0317
5.78684,218.159,0.5,6,2,-0.491732,-0.491732,0.0687389,-11.7302
5.79284,218.385,0.5,6,2,-0.499511,-0.499511,0.0195293,-12.1746
5.79648,218.522,0.5,6,2,-0.491808,-0.491808,-0.0312071,-12.3651
5.79881,218.61,0.5,6,2,-0.481986,-0.481986,-0.0807991,-12.5873
5.80624,218.89,0.5,6,2,-0.426397,-0.426397,-0.131917,-12.5238
5.80696,218.917,0.5,6,2,-0.419131,-0.419131,-0.179983,-12.3651
5.81284,219.139,0.5,6,2,-0.34897,-0.34897,-0.223471,-11.7619
5.81648,219.276,0.5,6,2,-0.296718,-0.296718,-0.260474,-10.4921
5.8188,219.364,0.5,6,2,-0.260468,-0.260468,-0.29061,-8.49207
5.82437,219.574,0.5,6,2,-0.165721,-0.165721,-0.311211,-6.68254
5.82855,219.731,0.5,6,2,-0.089756,-0.089756,-0.324944,-4.77778
5.8328,219.891,0.5,6,2,-0.0101348,-0.0101348,-0.332573,-3.09524
5.83646,220.03,0.5,6,2,0.0588819,0.0588819,-0.332954,-1.38095
5.8388,220.118,0.5,6,2,0.102406,0.102406,-0.327232,0.238098
5.84617,220.396,0.5,6,2,0.232679,0.232679,-0.317314,1.69841
5.8469,220.423,0.5,6,2,0.244757,0.244757,-0.298621,3.25397
5.85386,220.685,0.5,6,2,0.34938,0.34938,-0.273063,5.06349
5.85481,220.721,0.5,6,2,0.362079,0.362079,-0.238348,6.96825
5.86093,220.952,0.5,6,2,0.431264,0.431264,-0.198294,8.96825
5.86518,221.112,0.5,6,2,0.466119,0.466119,-0.15595,10.2063
5.86682,221.174,0.5,6,2,0.476439,0.476439,-0.108646,11.0635
5.87378,221.436,0.5,6,2,0.499471,0.499471,-0.0598183,11.8571
5.87482,221.476,0.5,6,2,0.499989,0.499989,-0.00870041,12.4286
5.88294,221.782,0.5,6,2,0.477747,0.477747,0.0412731,12.7143
5.88368,221.809,0.5,6,2,0.473494,0.473494,0.0927724,12.6825
5.88934,222.023,0.5,6,2,0.428706,0.428706,0.141983,12.5873
5.89172,222.113,0.5,6,2,0.40388,0.40388,0.190811,12.3651
5.89658,222.296,0.5,6,2,0.343436,0.343436,0.241548,11.3492
5.89881,222.38,0.5,6,2,0.311806,0.311806,0.269777,10.4286
5.9056,222.636,0.5,6,2,0.20254,0.20254,0.297625,8.61905
5.90847,222.744,0.5,6,2,0.151976,0.151976,0.317842,6.46032
5.9117,222.866,0.5,6,2,0.0930724,0.0930724,0.329287,4.39682
5.91674,223.056,0.5,6,2,-0.00138622,-0.00138622,0.335391,2.65079
5.9219,223.25,0.5,6,2,-0.0979168,-0.0979168,0.335391,1.09524
5.92281,223.285,0.5,6,2,-0.114804,-0.114804,0.328906,-0.333336
5.93008,223.559,0.5,6,2,-0.242117,-0.242117,0.315935,-1.95238
5.93185,223.626,0.5,6,2,-0.270873,-0.270873,0.295336,-3.82539
