time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
0.320641,2.01465,0.5,1,2,0.451552,0.451552,0.479588,0.428574
0.322827,2.02838,0.5,1,2,0.44856,0.44856,0.478826,0.0793686
0.330094,2.07404,0.5,1,2,0.43801,0.43801,0.476918,-0.238098
0.330859,2.07885,0.5,1,2,0.436847,0.436847,0.475774,-0.365082
0.336033,2.11136,0.5,1,2,0.42871,0.42871,0.474629,-0.30159
0.340533,2.13963,0.5,1,2,0.421265,0.421265,0.473866,-0.238098
0.342809,2.15393,0.5,1,2,0.417371,0.417371,0.473485,-0.174606
0.349226,2.19425,0.5,1,2,0.405933,0.405933,0.473103,-0.111115
0.350829,2.20433,0.5,1,2,0.402972,0.402972,0.472722,-0.0476227
0.356989,2.24303,0.5,1,2,0.391217,0.391217,0.471959,-0.111115
0.360447,2.26476,0.5,1,2,0.38436,0.38436,0.470433,-0.238098
0.363732,2.2854,0.5,1,2,0.377677,0.377677,0.467763,-0.428574
0.367616,2.3098,0.5,1,2,0.369571,0.369571,0.466237,-0.492065
0.372508,2.34054,0.5,1,2,0.359045,0.359045,0.462041,-0.650795
0.37714,2.36964,0.5,1,2,0.348767,0.348767,0.456319,-1.12698
0.37886,2.38045,0.5,1,2,0.344875,0.344875,0.450978,-1.34921
0.386045,2.42559,0.5,1,2,0.328186,0.328186,0.444492,-1.47619
0.386827,2.4305,0.5,1,2,0.32633,0.32633,0.439152,-1.47619
0.394397,2.47807,0.5,1,2,0.307949,0.307949,0.434574,-1.25397
0.395949,2.48782,0.5,1,2,0.304093,0.304093,0.427326,-1.44444
0.400474,2.51625,0.5,1,2,0.292686,0.292686,0.421986,-1.53968
0.402831,2.53106,0.5,1,2,0.286651,0.286651,0.415882,-1.4127
0.409997,2.57608,0.5,1,2,0.267923,0.267923,0.41016,-1.38095
0.410828,2.58131,0.5,1,2,0.265713,0.265713,0.405201,-1.28571
0.416378,2.61618,0.5,1,2,0.250786,0.250786,0.398334,-1.57143
0.420507,2.64212,0.5,1,2,0.239481,0.239481,0.392612,-1.57143
0.422828,2.65671,0.5,1,2,0.233054,0.233054,0.384219,-1.63492
0.429956,2.70149,0.5,1,2,0.213014,0.213014,0.377353,-1.82539
0.430829,2.70698,0.5,1,2,0.21053,0.21053,0.36896,-2.01588
0.436677,2.74372,0.5,1,2,0.193728,0.193728,0.360949,-2.01588
0.440469,2.76755,0.5,1,2,0.182692,0.182692,0.352176,-1.98412
0.442829,2.78238,0.5,1,2,0.175769,0.175769,0.342639,-2.14286
0.449174,2.82225,0.5,1,2,0.156973,0.156973,0.334628,-2.14286
0.451588,2.83741,0.5,1,2,0.149756,0.149756,0.325473,-2.26984
0.456513,2.86836,0.5,1,2,0.134924,0.134924,0.316317,-2.20635
0.460578,2.8939,0.5,1,2,0.122586,0.122586,0.307924,-2.17461
0.463587,2.91281,0.5,1,2,0.113398,0.113398,0.297625,-2.30159
0.46767,2.93846,0.5,1,2,0.100869,0.100869,0.288088,-2.39683
0.47312,2.9727,0.5,1,2,0.084045,0.084045,0.279314,-2.33334
0.475637,2.98851,0.5,1,2,0.0762411,0.0762411,0.268251,-2.42857
0.480492,3.01902,0.5,1,2,0.0611333,0.0611333,0.258332,-2.55556
0.484568,3.04463,0.5,1,2,0.0484045,0.0484045,0.248414,-2.49207
0.489098,3.0731,0.5,1,2,0.0342219,0.0342219,0.237733,-2.65079
0.490831,3.08398,0.5,1,2,0.0287903,0.0287903,0.226289,-2.77778
0.496628,3.12041,0.5,1,2,0.0105925,0.0105925,0.215226,-2.61905
0.500858,3.14698,0.5,1,2,-0.00269501,-0.00269501,0.205308,-2.5873
0.505396,3.17549,0.5,1,2,-0.0169479,-0.0169479,0.194244,-2.74603
0.506837,3.18455,0.5,1,2,-0.0214728,-0.0214728,0.1828,-2.87302
0.514521,3.23283,0.5,1,2,-0.0455561,-0.0455561,0.170975,-2.74603
0.515241,3.23735,0.5,1,2,-0.0478079,-0.0478079,0.160294,-2.68254
0.520637,3.27126,0.5,1,2,-0.0646518,-0.0646518,0.148849,-2.80952
0.523647,3.29017,0.5,1,2,-0.0740173,-0.0740173,0.137405,-2.87302
0.529864,3.32923,0.5,1,2,-0.0932696,-0.0932696,0.124053,-2.96825
0.530838,3.33536,0.5,1,2,-0.0962766,-0.0962766,0.113372,-2.96825
0.536472,3.37075,0.5,1,2,-0.11358,-0.11358,0.100783,-2.93651
0.538825,3.38554,0.5,1,2,-0.120767,-0.120767,0.0889577,-2.87302
0.545421,3.42698,0.5,1,2,-0.140766,-0.140766,0.0782766,-2.90476
0.546835,3.43586,0.5,1,2,-0.145021,-0.145021,0.0660686,-3
0.553072,3.47506,0.5,1,2,-0.163658,-0.163658,0.0538616,-3
0.556505,3.49662,0.5,1,2,-0.17381,-0.17381,0.0412731,-3
0.560788,3.52353,0.5,1,2,-0.186361,-0.186361,0.0294475,-2.87302
0.562826,3.53634,0.5,1,2,-0.192289,-0.192289,0.0183849,-2.90476
0.569513,3.57836,0.5,1,2,-0.211506,-0.211506,0.00579544,-3
0.570828,3.58662,0.5,1,2,-0.215241,-0.215241,-0.00564865,-3
0.577462,3.6283,0.5,1,2,-0.233861,-0.233861,-0.0182372,-3.06349
0.57883,3.6369,0.5,1,2,-0.237649,-0.237649,-0.0304442,-3
0.585433,3.67838,0.5,1,2,-0.25569,-0.25569,-0.0422697,-2.93651
0.586833,3.68718,0.5,1,2,-0.259461,-0.259461,-0.0540963,-2.90476
0.593939,3.73183,0.5,1,2,-0.278278,-0.278278,-0.0651589,-2.90476
0.595602,3.74228,0.5,1,2,-0.282604,-0.282604,-0.0773659,-3
0.600566,3.77347,0.5,1,2,-0.29533,-0.29533,-0.0895729,-3.03175
0.604765,3.79985,0.5,1,2,-0.305871,-0.305871,-0.102161,-2.93651
0.609082,3.82697,0.5,1,2,-0.316484,-0.316484,-0.113224,-2.87302
0.61085,3.83808,0.5,1,2,-0.320764,-0.320764,-0.123525,-2.77778
0.61675,3.87515,0.5,1,2,-0.33476,-0.33476,-0.135732,-2.87302
0.618836,3.88826,0.5,1,2,-0.339598,-0.339598,-0.146794,-2.90476
0.625048,3.92729,0.5,1,2,-0.35366,-0.35366,-0.159001,-2.87302
0.629173,3.95321,0.5,1,2,-0.3627,-0.3627,-0.169301,-2.74603
0.630839,3.96368,0.5,1,2,-0.366283,-0.366283,-0.180746,-2.68254
0.63673,4.00069,0.5,1,2,-0.378627,-0.378627,-0.191046,-2.74603
0.638836,4.01392,0.5,1,2,-0.382915,-0.382915,-0.203253,-2.77778
0.646337,4.06105,0.5,1,2,-0.397637,-0.397637,-0.213934,-2.71429
0.647079,4.06572,0.5,1,2,-0.399046,-0.399046,-0.223471,-2.55556
0.653854,4.10829,0.5,1,2,-0.411506,-0.411506,-0.234152,-2.5873
0.654838,4.11447,0.5,1,2,-0.413253,-0.413253,-0.244453,-2.68254
0.660757,4.15166,0.5,1,2,-0.423433,-0.423433,-0.255515,-2.52381
0.665774,4.18318,0.5,1,2,-0.431604,-0.431604,-0.263907,-2.39683
0.666821,4.18976,0.5,1,2,-0.433254,-0.433254,-0.273826,-2.55556
0.673327,4.23064,0.5,1,2,-0.443092,-0.443092,-0.283744,-2.33334
0.675814,4.24627,0.5,1,2,-0.446659,-0.446659,-0.292518,-2.26984
0.68069,4.2769,0.5,1,2,-0.453332,-0.453332,-0.302436,-2.39683
0.682838,4.2904,0.5,1,2,-0.456138,-0.456138,-0.310829,-2.2381
0.689725,4.33367,0.5,1,2,-0.464569,-0.464569,-0.319222,-2.17461
0.690832,4.34062,0.5,1,2,-0.465844,-0.465844,-0.328758,-2.17461
0.696653,4.3772,0.5,1,2,-0.472174,-0.472174,-0.336769,-2.11111
0.70073,4.40282,0.5,1,2,-0.476232,-0.476232,-0.345161,-2.14286
0.702842,4.41609,0.5,1,2,-0.478211,-0.478211,-0.353554,-2.01588
0.70945,4.45761,0.5,1,2,-0.483859,-0.483859,-0.361565,-1.98412
0.710836,4.46631,0.5,1,2,-0.484938,-0.484938,-0.369195,-1.98412
0.716686,4.50307,0.5,1,2,-0.489087,-0.489087,-0.37568,-1.79365
0.720666,4.52808,0.5,1,2,-0.491531,-0.491531,-0.383691,-1.79365
0.722835,4.5417,0.5,1,2,-0.492734,-0.492734,-0.390176,-1.7619
0.729074,4.58091,0.5,1,2,-0.495684,-0.495684,-0.396661,-1.50793
0.730837,4.59198,0.5,1,2,-0.49638,-0.49638,-0.402764,-1.57143
0.736793,4.6294,0.5,1,2,-0.498279,-0.498279,-0.408105,-1.60317
0.738833,4.64222,0.5,1,2,-0.49877,-0.49877,-0.414971,-1.50793
0.746002,4.68727,0.5,1,2,-0.499842,-0.499842,-0.419549,-1.4127
0.746841,4.69254,0.5,1,2,-0.499902,-0.499902,-0.424508,-1.22222
0.754093,4.73811,0.5,1,2,-0.499835,-0.499835,-0.430613,-1.34921
0.754832,4.74275,0.5,1,2,-0.49977,-0.49977,-0.434046,-1.19048
0.760612,4.77907,0.5,1,2,-0.498889,-0.498889,-0.438242,-0.968254
0.76465,4.80444,0.5,1,2,-0.497883,-0.497883,-0.443964,-1.19048
0.767664,4.82337,0.5,1,2,-0.496924,-0.496924,-0.447016,-1.09524
0.774043,4.86345,0.5,1,2,-0.494306,-0.494306,-0.450068,-0.84127
0.774828,4.86839,0.5,1,2,-0.493928,-0.493928,-0.452738,-0.746033
0.781841,4.91245,0.5,1,2,-0.490027,-0.490027,-0.45579,-0.682541
0.783663,4.9239,0.5,1,2,-0.488857,-0.488857,-0.458841,-0.746033
0.788943,4.95707,0.5,1,2,-0.485107,-0.485107,-0.460367,-0.619049
0.79258,4.97993,0.5,1,2,-0.482212,-0.482212,-0.462656,-0.46032
0.796559,5.00493,0.5,1,2,-0.478758,-0.478758,-0.465326,-0.523811
0.798837,5.01924,0.5,1,2,-0.476645,-0.476645,-0.467615,-0.619049
0.805819,5.06311,0.5,1,2,-0.469562,-0.469562,-0.469523,-0.555557
0.806833,5.06948,0.5,1,2,-0.468459,-0.468459,-0.471048,-0.396828
0.813232,5.10969,0.5,1,2,-0.461055,-0.461055,-0.471811,-0.30159
0.815702,5.12521,0.5,1,2,-0.457997,-0.457997,-0.471811,-0.111115
0.820529,5.15554,0.5,1,2,-0.451703,-0.451703,-0.47143,0.0476227
0.822841,5.17007,0.5,1,2,-0.448541,-0.448541,-0.470667,0.111115
0.828536,5.20584,0.5,1,2,-0.440351,-0.440351,-0.470285,0.14286
0.832625,5.23153,0.5,1,2,-0.434122,-0.434122,-0.469904,0.14286
0.835604,5.25026,0.5,1,2,-0.429402,-0.429402,-0.469523,0.14286
0.840591,5.28159,0.5,1,2,-0.421166,-0.421166,-0.469141,0.0793686
0.84283,5.29566,0.5,1,2,-0.417334,-0.417334,-0.468378,0.111115
0.849632,5.3384,0.5,1,2,-0.405186,-0.405186,-0.467615,0.174606
0.850846,5.34603,0.5,1,2,-0.40294,-0.40294,-0.465708,0.333336
0.856503,5.38157,0.5,1,2,-0.392165,-0.392165,-0.463038,0.523811
0.860545,5.40696,0.5,1,2,-0.384163,-0.384163,-0.46113,0.555557
0.862844,5.42141,0.5,1,2,-0.3795,-0.3795,-0.459604,0.492065
0.867598,5.45128,0.5,1,2,-0.369608,-0.369608,-0.456171,0.619049
0.873311,5.48717,0.5,1,2,-0.357286,-0.357286,-0.451975,0.904762
0.875613,5.50164,0.5,1,2,-0.35219,-0.35219,-0.44816,0.968254
0.880613,5.53305,0.5,1,2,-0.340868,-0.340868,-0.444727,0.936508
0.884567,5.5579,0.5,1,2,-0.331676,-0.331676,-0.438242,1.22222
0.889007,5.58579,0.5,1,2,-0.32111,-0.32111,-0.433664,1.38095
0.890831,5.59725,0.5,1,2,-0.316697,-0.316697,-0.42985,1.12698
0.89644,5.6325,0.5,1,2,-0.302866,-0.302866,-0.423364,1.25397
0.898829,5.64751,0.5,1,2,-0.29686,-0.29686,-0.417642,1.50794
0.905023,5.68643,0.5,1,2,-0.280981,-0.280981,-0.41192,1.44444
0.906837,5.69782,0.5,1,2,-0.276251,-0.276251,-0.405053,1.57143
0.914517,5.74608,0.5,1,2,-0.255825,-0.255825,-0.39895,1.60318
0.915245,5.75066,0.5,1,2,-0.253857,-0.253857,-0.39132,1.66667
0.920508,5.78372,0.5,1,2,-0.239477,-0.239477,-0.38598,1.73016
0.925089,5.81251,0.5,1,2,-0.226746,-0.226746,-0.377587,1.69841
0.92863,5.83475,0.5,1,2,-0.216777,-0.216777,-0.369958,1.88889
0.930832,5.84859,0.5,1,2,-0.210521,-0.210521,-0.362709,1.88889
0.936436,5.8838,0.5,1,2,-0.194427,-0.194427,-0.354698,1.95238
0.938839,5.8989,0.5,1,2,-0.187448,-0.187448,-0.346687,2.07936
0.946469,5.94684,0.5,1,2,-0.16502,-0.16502,-0.337914,2.07936
0.947201,5.95144,0.5,1,2,-0.162846,-0.162846,-0.32914,2.04762
0.95376,5.99265,0.5,1,2,-0.143232,-0.143232,-0.319603,2.36508
0.955584,6.00411,0.5,1,2,-0.137732,-0.137732,-0.310829,2.30159
0.960534,6.03521,0.5,1,2,-0.122719,-0.122719,-0.301673,2.20635
0.964422,6.05964,0.5,1,2,-0.110843,-0.110843,-0.292518,2.33333
0.968533,6.08547,0.5,1,2,-0.0982138,-0.0982138,-0.282599,2.23809
0.971727,6.10554,0.5,1,2,-0.0883546,-0.0883546,-0.274207,2.39682
0.976447,6.13519,0.5,1,2,-0.0737255,-0.0737255,-0.263145,2.5873
0.980547,6.16096,0.5,1,2,-0.0609624,-0.0609624,-0.252463,2.46032
0.982832,6.17531,0.5,1,2,-0.0538308,-0.0538308,-0.243308,2.49206
0.989233,6.21553,0.5,1,2,-0.0337997,-0.0337997,-0.231863,2.71429
0.991653,6.23074,0.5,1,2,-0.0262099,-0.0262099,-0.2208,2.77778
0.995605,6.25557,0.5,1,2,-0.0138042,-0.0138042,-0.210882,2.65079
1.00061,12.574,0.5,2,2,0.00382748,0.00382748,-0.200201,2.65079
1.00506,12.6299,0.5,2,2,0.0317671,0.0317671,-0.189138,2.84127
1.00683,12.6522,0.5,2,2,0.0428646,0.0428646,-0.177693,2.77778
1.01377,12.7395,0.5,2,2,0.0861171,0.0861171,-0.166631,2.71429
1.01485,12.753,0.5,2,2,0.092774,0.092774,-0.15595,2.68254
1.02051,12.8241,0.5,2,2,0.127458,0.127458,-0.144506,2.84127
1.02451,12.8744,0.5,2,2,0.151601,0.151601,-0.13268,2.96825
1.02851,12.9247,0.5,2,2,0.175342,0.175342,-0.11971,3
1.03244,12.9741,0.5,2,2,0.198246,0.198246,-0.106358,3.19048
1.03562,13.014,0.5,2,2,0.216418,0.216418,-0.0918618,3.4127
1.04056,13.0761,0.5,2,2,0.243979,0.243979,-0.076603,3.69841
1.04284,13.1048,0.5,2,2,0.256378,0.256378,-0.0601998,3.95238
1.04943,13.1875,0.5,2,2,0.29098,0.29098,-0.0434142,4.14286
1.05086,13.2056,0.5,2,2,0.298269,0.298269,-0.0254851,4.33333
1.05646,13.2758,0.5,2,2,0.325712,0.325712,-0.00641159,4.55556
1.06052,13.3269,0.5,2,2,0.34466,0.34466,0.011137,4.65079
1.06629,13.3994,0.5,2,2,0.369986,0.369986,0.029829,4.5873
1.06701,13.4084,0.5,2,2,0.372994,0.372994,0.0489025,4.61905
1.07391,13.4951,0.5,2,2,0.400427,0.400427,0.0675945,4.71429
1.07485,13.5069,0.5,2,2,0.403947,0.403947,0.0855245,4.68254
1.08053,13.5784,0.5,2,2,0.42395,0.42395,0.106124,4.68254
1.08445,13.6276,0.5,2,2,0.436488,0.436488,0.124434,4.80952
1.08874,13.6816,0.5,2,2,0.448996,0.448996,0.143127,4.80952
1.09161,13.7175,0.5,2,2,0.456622,0.456622,0.162582,4.74603
1.09641,13.7779,0.5,2,2,0.468074,0.468074,0.181656,4.87302
1.10049,13.8292,0.5,2,2,0.47648,0.47648,0.199204,4.74603
1.10283,13.8586,0.5,2,2,0.480726,0.480726,0.218659,4.55556
1.10935,13.9405,0.5,2,2,0.49036,0.49036,0.236207,4.52381
1.11083,13.9592,0.5,2,2,0.492099,0.492099,0.25261,4.39682
1.11645,14.0298,0.5,2,2,0.49712,0.49712,0.268251,4.1746
1.11884,14.0598,0.5,2,2,0.498503,0.498503,0.284273,4.04762
1.12667,14.1582,0.5,2,2,0.49989,0.49989,0.29915,3.88889
1.12742,14.1676,0.5,2,2,0.499769,0.499769,0.313265,3.69841
1.13396,14.2498,0.5,2,2,0.496834,0.496834,0.326999,3.57143
1.13484,14.2608,0.5,2,2,0.496184,0.496184,0.339587,3.44444
1.14191,14.3497,0.5,2,2,0.488751,0.488751,0.354083,3.22222
1.1436,14.3709,0.5,2,2,0.486406,0.486406,0.365146,3.09524
1.14897,14.4384,0.5,2,2,0.47749,0.47749,0.376208,2.87302
1.15159,14.4714,0.5,2,2,0.472338,0.472338,0.385364,2.61905
1.15643,14.5321,0.5,2,2,0.461503,0.461503,0.394901,2.49206
1.16051,14.5834,0.5,2,2,0.451048,0.451048,0.403675,2.26984
1.16284,14.6127,0.5,2,2,0.444533,0.444533,0.411304,2.11111
1.16928,14.6936,0.5,2,2,0.42457,0.42457,0.417408,1.8254
1.17084,14.7132,0.5,2,2,0.419313,0.419313,0.42313,1.50794
1.17664,14.7861,0.5,2,2,0.398373,0.398373,0.426563,1.19048
1.18071,14.8372,0.5,2,2,0.382412,0.382412,0.428471,0.809525
1.18456,14.8857,0.5,2,2,0.366353,0.366353,0.429615,0.523811
1.18922,14.9442,0.5,2,2,0.34584,0.34584,0.429234,0.174606
1.19083,14.9645,0.5,2,2,0.338437,0.338437,0.428089,-0.0793686
1.19655,15.0363,0.5,2,2,0.311152,0.311152,0.426945,-0.269844
1.20048,15.0857,0.5,2,2,0.291451,0.291451,0.424656,-0.428574
1.20533,15.1466,0.5,2,2,0.266164,0.266164,0.42313,-0.46032
1.20933,15.1969,0.5,2,2,0.244561,0.244561,0.420841,-0.46032
1.21085,15.2159,0.5,2,2,0.236206,0.236206,0.416264,-0.777779
1.21653,15.2873,0.5,2,2,0.204177,0.204177,0.411304,-1.09524
1.22049,15.3371,0.5,2,2,0.181193,0.181193,0.402912,-1.38095
1.22286,15.367,0.5,2,2,0.167216,0.167216,0.394138,-1.98412
1.22918,15.4463,0.5,2,2,0.129344,0.129344,0.383456,-2.49207
1.23256,15.4888,0.5,2,2,0.108713,0.108713,0.371631,-2.65079
1.23567,15.5279,0.5,2,2,0.089567,0.089567,0.360949,-2.74603
1.24048,15.5883,0.5,2,2,0.0596965,0.0596965,0.348361,-2.96825
1.24517,15.6472,0.5,2,2,0.0303491,0.0303491,0.33501,-3.15873
1.24915,15.6973,0.5,2,2,0.00533487,0.00533487,0.32204,-3.28571
1.25085,15.7187,0.5,2,2,-0.00535643,-0.00535643,0.307543,-3.38095
1.2557,15.7796,0.5,2,2,-0.0357916,-0.0357916,0.291903,-3.63492
1.26063,15.8415,0.5,2,2,-0.0665821,-0.0665821,0.275499,-3.82539
1.26377,15.881,0.5,2,2,-0.0860831,-0.0860831,0.257951,-4.11111
1.26926,15.95,0.5,2,2,-0.119843,-0.119843,0.240022,-4.46032
1.27272,15.9934,0.5,2,2,-0.140793,-0.140793,0.221711,-4.5873
1.27575,16.0316,0.5,2,2,-0.158996,-0.158996,0.201493,-4.65079
1.28056,16.092,0.5,2,2,-0.187333,-0.187333,0.182419,-4.80952
1.28522,16.1506,0.5,2,2,-0.214141,-0.214141,0.162964,-4.80952
1.28865,16.1937,0.5,2,2,-0.233423,-0.233423,0.143509,-4.80952
1.29082,16.2209,0.5,2,2,-0.245373,-0.245373,0.123671,-5
1.29644,16.2915,0.5,2,2,-0.275489,-0.275489,0.102309,-5.06349
1.29883,16.3216,0.5,2,2,-0.287937,-0.287937,0.0813284,-5.22222
1.3059,16.4104,0.5,2,2,-0.323043,-0.323043,0.0595836,-5.25397
1.30853,16.4435,0.5,2,2,-0.335498,-0.335498,0.0382213,-5.38095
1.31085,16.4727,0.5,2,2,-0.346168,-0.346168,0.0160961,-5.47619
1.31637,16.5419,0.5,2,2,-0.370306,-0.370306,-0.00564865,-5.47619
1.32061,16.5953,0.5,2,2,-0.387696,-0.387696,-0.0281554,-5.50793
1.32441,16.643,0.5,2,2,-0.402322,-0.402322,-0.0491362,-5.44444
1.32907,16.7016,0.5,2,2,-0.419017,-0.419017,-0.0716439,-5.38095
1.33083,16.7237,0.5,2,2,-0.424925,-0.424925,-0.0918618,-5.28571
1.33645,16.7943,0.5,2,2,-0.442455,-0.442455,-0.113224,-5.22222
1.34075,16.8484,0.5,2,2,-0.454408,-0.454408,-0.133443,-5.19048
1.34483,16.8997,0.5,2,2,-0.464504,-0.464504,-0.153661,-5.09524
1.34857,16.9466,0.5,2,2,-0.472669,-0.472669,-0.173497,-4.96825
1.35238,16.9946,0.5,2,2,-0.479943,-0.479943,-0.191427,-4.84127
1.35562,17.0353,0.5,2,2,-0.485249,-0.485249,-0.210882,-4.65079
1.36054,17.0971,0.5,2,2,-0.491772,-0.491772,-0.229574,-4.68254
1.36284,17.126,0.5,2,2,-0.494175,-0.494175,-0.24636,-4.68254
1.36933,17.2075,0.5,2,2,-0.498732,-0.498732,-0.263526,-4.42857
1.37084,17.2265,0.5,2,2,-0.499317,-0.499317,-0.279929,-4.11111
