time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
3.88777,97.7103,0.5,4,2,-0.157722,-0.157722,0.205653,-8.88119
3.8918,97.8116,0.5,4,2,-0.204919,-0.204919,0.167925,-9.35752
3.89592,97.915,0.5,4,2,-0.250894,-0.250894,0.130419,-9.73069
3.89991,98.0155,0.5,4,2,-0.292997,-0.292997,0.0915927,-10.0385
3.90382,98.1137,0.5,4,2,-0.331313,-0.331313,0.0548535,-10.2556
3.90799,98.2185,0.5,4,2,-0.368656,-0.368656,-0.000102742,-10.2783
3.9118,98.3142,0.5,4,2,-0.399266,-0.399266,-0.0279123,-10.2702
3.91678,98.4394,0.5,4,2,-0.433724,-0.433724,-0.0822257,-10.0577
3.92022,98.5259,0.5,4,2,-0.453598,-0.453598,-0.12414,-9.8105
3.92398,98.6203,0.5,4,2,-0.471395,-0.471395,-0.151331,-9.582
3.92797,98.7207,0.5,4,2,-0.485731,-0.485731,-0.189888,-9.16732
3.93188,98.8189,0.5,4,2,-0.495021,-0.495021,-0.226468,-8.63724
3.93587,98.9192,0.5,4,2,-0.49958,-0.49958,-0.259829,-8.02467
3.93997,99.0222,0.5,4,2,-0.499039,-0.499039,-0.290547,-7.3327
3.94383,99.1192,0.5,4,2,-0.493691,-0.493691,-0.318316,-6.56736
3.94788,99.221,0.5,4,2,-0.483084,-0.483084,-0.343437,-5.71964
3.95198,99.3242,0.5,4,2,-0.467233,-0.467233,-0.364929,-4.81444
3.9559,99.4225,0.5,4,2,-0.447504,-0.447504,-0.38257,-3.85841
3.95991,99.5234,0.5,4,2,-0.42276,-0.42276,-0.395918,-2.89545
3.96475,99.6449,0.5,4,2,-0.387284,-0.387284,-0.405317,-1.89948
3.96799,99.7266,0.5,4,2,-0.3602,-0.3602,-0.410715,-0.793708
3.97221,99.8325,0.5,4,2,-0.321521,-0.321521,-0.411655,0.236425
3.97599,99.9274,0.5,4,2,-0.283788,-0.283788,-0.40873,1.18323
3.97988,100.025,0.5,4,2,-0.242251,-0.242251,-0.401757,2.16417
3.984,100.129,0.5,4,2,-0.195719,-0.195719,-0.392124,3.06005
3.9878,100.224,0.5,4,2,-0.150925,-0.150925,-0.379156,4.00345
3.99188,100.327,0.5,4,2,-0.101316,-0.101316,-0.357846,5.05445
3.9959,100.428,0.5,4,2,-0.0513993,-0.0513993,-0.33797,5.84745
4.00077,125.688,0.5,5,2,0.0120423,0.0120423,-0.311187,6.71937
4.00392,125.787,0.5,5,2,0.0614687,0.0614687,-0.280667,7.63435
4.00819,125.921,0.5,5,2,0.127289,0.127289,-0.245822,8.37452
4.01193,126.039,0.5,5,2,0.183089,0.183089,-0.220413,9.02946
4.01579,126.16,0.5,5,2,0.237945,0.237945,-0.179223,9.89618
4.01993,126.29,0.5,5,2,0.292941,0.292941,-0.13698,10.5135
4.0238,126.411,0.5,5,2,0.339931,0.339931,-0.08919,11.0006
4.02806,126.545,0.5,5,2,0.385882,0.385882,-0.0398768,11.234
4.03193,126.667,0.5,5,2,0.421569,0.421569,0.00327124,11.3483
4.03591,126.792,0.5,5,2,0.451825,0.451825,0.0488157,11.3031
4.03998,126.92,0.5,5,2,0.475443,0.475443,0.0937926,11.0868
4.04399,127.046,0.5,5,2,0.491128,0.491128,0.13645,10.7176
4.0479,127.169,0.5,5,2,0.498915,0.498915,0.179329,10.1472
4.05181,127.291,0.5,5,2,0.499196,0.499196,0.208028,9.64029
4.05575,127.415,0.5,5,2,0.49187,0.49187,0.247507,8.72105
4.05995,127.547,0.5,5,2,0.475759,0.475759,0.281068,7.68239
4.06401,127.675,0.5,5,2,0.452366,0.452366,0.306734,6.63228
4.0678,127.794,0.5,5,2,0.423843,0.423843,0.331184,5.3436
4.07279,127.95,0.5,5,2,0.37725,0.37725,0.355983,3.53783
4.07591,128.048,0.5,5,2,0.343313,0.343313,0.364067,2.53732
4.08003,128.178,0.5,5,2,0.293487,0.293487,0.370896,1.11519
4.08381,128.297,0.5,5,2,0.243465,0.243465,0.37195,-0.416478
4.08795,128.427,0.5,5,2,0.184855,0.184855,0.366846,-1.8793
4.09178,128.547,0.5,5,2,0.127649,0.127649,0.356057,-3.31246
4.09582,128.674,0.5,5,2,0.0653948,0.0653948,0.338743,-4.70857
4.09979,128.799,0.5,5,2,0.00328635,0.00328635,0.315734,-6.01855
4.1039,128.928,0.5,5,2,-0.0610693,-0.0610693,0.288197,-7.19245
4.10783,129.051,0.5,5,2,-0.121829,-0.121829,0.266657,-8.06223
4.11181,129.176,0.5,5,2,-0.181346,-0.181346,0.227892,-9.28386
4.1159,129.305,0.5,5,2,-0.239483,-0.239483,0.188604,-10.147
4.11981,129.427,0.5,5,2,-0.291412,-0.291412,0.14404,-10.8562
4.12381,129.553,0.5,5,2,-0.340052,-0.340052,0.100457,-11.3208
4.1278,129.679,0.5,5,2,-0.383264,-0.383264,0.0553788,-11.6367
4.13179,129.804,0.5,5,2,-0.420362,-0.420362,0.00942826,-11.7859
4.13595,129.935,0.5,5,2,-0.452083,-0.452083,-0.0390666,-11.7385
4.13988,130.058,0.5,5,2,-0.474958,-0.474958,-0.0857702,-11.5113
4.14398,130.187,0.5,5,2,-0.491093,-0.491093,-0.131121,-11.0889
4.14796,130.312,0.5,5,2,-0.498969,-0.498969,-0.174382,-10.4936
4.15196,130.438,0.5,5,2,-0.499057,-0.499057,-0.214865,-9.72789
4.15596,130.563,0.5,5,2,-0.491266,-0.491266,-0.25192,-8.80792
4.15998,130.69,0.5,5,2,-0.47563,-0.47563,-0.284186,-7.77502
4.16473,130.839,0.5,5,2,-0.44739,-0.44739,-0.32298,-6.17344
4.16794,130.94,0.5,5,2,-0.422692,-0.422692,-0.33781,-5.29619
4.17196,131.066,0.5,5,2,-0.3857,-0.3857,-0.355618,-3.94965
4.17595,131.191,0.5,5,2,-0.342875,-0.342875,-0.368332,-2.54279
4.17986,131.314,0.5,5,2,-0.295721,-0.295721,-0.375281,-1.0896
4.18413,131.448,0.5,5,2,-0.239116,-0.239116,-0.37586,0.619548
4.18792,131.567,0.5,5,2,-0.18519,-0.18519,-0.372304,1.71123
4.19264,131.716,0.5,5,2,-0.114618,-0.114618,-0.356532,3.5752
4.19587,131.817,0.5,5,2,-0.0646354,-0.0646354,-0.345337,4.59242
4.19989,131.943,0.5,5,2,-0.00170888,-0.00170888,-0.323212,5.96714
4.20474,132.096,0.5,5,2,0.0742231,0.0742231,-0.294991,7.23134
4.20801,132.198,0.5,5,2,0.124473,0.124473,-0.261398,8.50803
4.21196,132.323,0.5,5,2,0.183517,0.183517,-0.224293,9.3792
4.21581,132.444,0.5,5,2,0.238269,0.238269,-0.195991,10.0155
4.22,132.575,0.5,5,2,0.293861,0.293861,-0.152884,10.7935
4.2238,132.695,0.5,5,2,0.34001,0.34001,-0.105914,11.3648
4.2279,132.823,0.5,5,2,0.384222,0.384222,-0.0583735,11.6549
4.23194,132.95,0.5,5,2,0.421694,0.421694,-0.0112281,11.7728
4.23595,133.076,0.5,5,2,0.452079,0.452079,0.0395031,11.6833
4.2398,133.197,0.5,5,2,0.474552,0.474552,0.0892991,11.3691
4.24397,133.328,0.5,5,2,0.491043,0.491043,0.135059,10.8827
4.24798,133.454,0.5,5,2,0.498991,0.498991,0.166053,10.4725
4.25181,133.574,0.5,5,2,0.499195,0.499195,0.208478,9.71239
4.25676,133.73,0.5,5,2,0.488783,0.488783,0.260177,8.42286
4.26002,133.832,0.5,5,2,0.475429,0.475429,0.28188,7.68773
4.26464,133.978,0.5,5,2,0.448009,0.448009,0.310805,6.48723
4.26788,134.079,0.5,5,2,0.423184,0.423184,0.333586,5.22943
4.27188,134.205,0.5,5,2,0.386496,0.386496,0.35198,3.85909
4.27596,134.333,0.5,5,2,0.342703,0.342703,0.363665,2.57547
4.27989,134.457,0.5,5,2,0.295298,0.295298,0.370818,1.07711
4.28397,134.585,0.5,5,2,0.241297,0.241297,0.371961,-0.302707
4.28784,134.706,0.5,5,2,0.186442,0.186442,0.367139,-1.8466
4.29185,134.832,0.5,5,2,0.126653,0.126653,0.356484,-3.27854
4.29682,134.988,0.5,5,2,0.0499433,0.0499433,0.331941,-4.97639
4.29987,135.084,0.5,5,2,0.00210015,0.00210015,0.316433,-5.96824
4.30482,135.24,0.5,5,2,-0.0754521,-0.0754521,0.280989,-7.34056
4.30795,135.338,0.5,5,2,-0.123562,-0.123562,0.259829,-8.20601
4.31283,135.492,0.5,5,2,-0.196141,-0.196141,0.212378,-9.35872
4.31596,135.59,0.5,5,2,-0.240336,-0.240336,0.186042,-10.0317
4.32,135.717,0.5,5,2,-0.293877,-0.293877,0.147268,-10.745
4.32382,135.837,0.5,5,2,-0.340178,-0.340178,0.103858,-11.3299
4.32783,135.963,0.5,5,2,-0.38358,-0.38358,0.0563216,-11.6805
4.33194,136.092,0.5,5,2,-0.42162,-0.42162,0.00784582,-11.8125
4.33578,136.213,0.5,5,2,-0.450929,-0.450929,-0.0383696,-11.7683
4.33978,136.338,0.5,5,2,-0.474448,-0.474448,-0.0816888,-11.5604
4.34382,136.465,0.5,5,2,-0.490594,-0.490594,-0.129514,-11.1278
4.34782,136.591,0.5,5,2,-0.498831,-0.498831,-0.173974,-10.5091
4.35197,136.721,0.5,5,2,-0.499042,-0.499042,-0.217419,-9.67391
4.35594,136.846,0.5,5,2,-0.491331,-0.491331,-0.257715,-8.65061
4.35997,136.972,0.5,5,2,-0.475685,-0.475685,-0.290125,-7.59275
4.36385,137.094,0.5,5,2,-0.453425,-0.453425,-0.318021,-6.42004
4.3679,137.222,0.5,5,2,-0.422962,-0.422962,-0.341002,-5.15953
4.37177,137.343,0.5,5,2,-0.38757,-0.38757,-0.354362,-4.13464
4.37597,137.475,0.5,5,2,-0.342574,-0.342574,-0.370241,-2.40527
4.37993,137.6,0.5,5,2,-0.294794,-0.294794,-0.376815,-0.961008
4.38406,137.729,0.5,5,2,-0.239982,-0.239982,-0.377402,0.496335
4.38781,137.847,0.5,5,2,-0.186794,-0.186794,-0.374286,1.60761
4.39276,138.003,0.5,5,2,-0.11275,-0.11275,-0.358525,3.55802
4.3959,138.101,0.5,5,2,-0.0642691,-0.0642691,-0.346849,4.64631
4.4,138.23,0.5,5,2,4.02281e-05,4.02281e-05,-0.325708,5.97814
4.40395,138.354,0.5,5,2,0.0619109,0.0619109,-0.297322,7.29199
4.40796,138.48,0.5,5,2,0.123755,0.123755,-0.263008,8.42227
4.41216,138.612,0.5,5,2,0.186348,0.186348,-0.226137,9.34539
4.41588,138.729,0.5,5,2,0.23924,0.23924,-0.185705,10.1616
4.42076,138.882,0.5,5,2,0.303492,0.303492,-0.141356,10.7537
4.42395,138.983,0.5,5,2,0.341731,0.341731,-0.0990936,11.3122
4.42799,139.109,0.5,5,2,0.385171,0.385171,-0.0564901,11.5766
4.43186,139.231,0.5,5,2,0.420994,0.420994,-0.00960429,11.719
4.43585,139.356,0.5,5,2,0.451411,0.451411,0.0385573,11.6465
4.43983,139.481,0.5,5,2,0.4747,0.4747,0.0848363,11.3952
4.44393,139.61,0.5,5,2,0.490937,0.490937,0.131905,10.9387
4.44781,139.732,0.5,5,2,0.498819,0.498819,0.16413,10.5213
4.45184,139.859,0.5,5,2,0.499162,0.499162,0.205823,9.78847
4.4561,139.992,0.5,5,2,0.490849,0.490849,0.252814,8.63717
4.45983,140.11,0.5,5,2,0.476324,0.476324,0.276697,7.86579
4.46378,140.234,0.5,5,2,0.453851,0.453851,0.307666,6.60537
4.46794,140.365,0.5,5,2,0.422652,0.422652,0.330842,5.3652
4.47191,140.489,0.5,5,2,0.386143,0.386143,0.348518,4.04589
4.47612,140.621,0.5,5,2,0.34093,0.34093,0.364318,2.33658
4.47989,140.74,0.5,5,2,0.295259,0.295259,0.369132,1.32369
4.484,140.869,0.5,5,2,0.240843,0.240843,0.370895,-0.288961
4.4879,140.991,0.5,5,2,0.185549,0.185549,0.366133,-1.83148
4.49177,141.113,0.5,5,2,0.127825,0.127825,0.354866,-3.31673
4.49582,141.24,0.5,5,2,0.0654449,0.0654449,0.33805,-4.67232
4.49984,141.367,0.5,5,2,0.00251157,0.00251157,0.316968,-5.93252
4.50384,141.492,0.5,5,2,-0.0601661,-0.0601661,0.289632,-7.17235
4.50781,141.617,0.5,5,2,-0.121509,-0.121509,0.257491,-8.27956
4.512,141.749,0.5,5,2,-0.184124,-0.184124,0.217423,-9.27465
4.51588,141.871,0.5,5,2,-0.239269,-0.239269,0.188387,-9.95081
4.51977,141.993,0.5,5,2,-0.291023,-0.291023,0.145517,-10.7427
4.52377,142.118,0.5,5,2,-0.33963,-0.33963,0.0999825,-11.2748
4.52779,142.245,0.5,5,2,-0.383177,-0.383177,0.0539039,-11.5979
4.53177,142.37,0.5,5,2,-0.420222,-0.420222,0.00810935,-11.7453
4.5358,142.496,0.5,5,2,-0.451038,-0.451038,-0.036707,-11.7266
4.53977,142.621,0.5,5,2,-0.474422,-0.474422,-0.0799522,-11.5579
4.5439,142.751,0.5,5,2,-0.490834,-0.490834,-0.128905,-11.1276
4.54792,142.877,0.5,5,2,-0.498935,-0.498935,-0.174439,-10.5006
4.55187,143.001,0.5,5,2,-0.499135,-0.499135,-0.21494,-9.73053
4.55607,143.133,0.5,5,2,-0.490929,-0.490929,-0.26068,-8.56953
4.55988,143.253,0.5,5,2,-0.476093,-0.476093,-0.29125,-7.55797
4.56382,143.377,0.5,5,2,-0.453591,-0.453591,-0.31774,-6.44575
4.56784,143.503,0.5,5,2,-0.423493,-0.423493,-0.341325,-5.15146
4.57185,143.629,0.5,5,2,-0.386724,-0.386724,-0.35467,-4.13148
4.576,143.759,0.5,5,2,-0.342283,-0.342283,-0.368762,-2.57844
4.58007,143.887,0.5,5,2,-0.29304,-0.29304,-0.375679,-1.12449
4.58388,144.007,0.5,5,2,-0.242465,-0.242465,-0.376923,0.44459
4.58794,144.134,0.5,5,2,-0.184919,-0.184919,-0.371697,1.90843
4.59199,144.262,0.5,5,2,-0.124499,-0.124499,-0.360487,3.34989
4.59648,144.403,0.5,5,2,-0.0552514,-0.0552514,-0.342017,4.80151
4.59977,144.506,0.5,5,2,-0.00365878,-0.00365878,-0.326909,5.85148
4.60395,144.637,0.5,5,2,0.0619527,0.0619527,-0.291709,7.34482
4.60776,144.757,0.5,5,2,0.120754,0.120754,-0.270649,8.13506
4.61192,144.888,0.5,5,2,0.182829,0.182829,-0.223414,9.3588
4.61593,145.014,0.5,5,2,0.239937,0.239937,-0.195184,9.987
4.61996,145.14,0.5,5,2,0.293383,0.293383,-0.141657,10.7807
4.62392,145.265,0.5,5,2,0.341324,0.341324,-0.097329,11.2083
4.62787,145.389,0.5,5,2,0.383952,0.383952,-0.064268,11.4957
4.63177,145.511,0.5,5,2,0.420224,0.420224,-0.0174377,11.7577
4.6358,145.638,0.5,5,2,0.451068,0.451068,0.0404192,11.673
4.64,145.77,0.5,5,2,0.475527,0.475527,0.0901204,11.3383
4.64406,145.897,0.5,5,2,0.491312,0.491312,0.135791,10.8683
4.64795,146.02,0.5,5,2,0.498962,0.498962,0.165698,10.4758
4.65201,146.147,0.5,5,2,0.499007,0.499007,0.216841,9.5338
4.65597,146.272,0.5,5,2,0.491232,0.491232,0.252265,8.64268
4.66001,146.399,0.5,5,2,0.475464,0.475464,0.283912,7.62293
4.66378,146.517,0.5,5,2,0.453876,0.453876,0.308685,6.58913
4.66783,146.644,0.5,5,2,0.423617,0.423617,0.330176,5.42881
4.67196,146.774,0.5,5,2,0.385613,0.385613,0.349687,3.98522
4.6758,146.895,0.5,5,2,0.34454,0.34454,0.362286,2.60598
4.68019,147.032,0.5,5,2,0.291536,0.291536,0.370701,0.852037
4.68421,147.159,0.5,5,2,0.237935,0.237935,0.370962,-0.552725
4.68799,147.278,0.5,5,2,0.184156,0.184156,0.3661,-1.90658
4.69222,147.411,0.5,5,2,0.120953,0.120953,0.355894,-3.27755
4.69667,147.55,0.5,5,2,0.0521649,0.0521649,0.340383,-4.68077
4.70007,147.657,0.5,5,2,-0.00106231,-0.00106231,0.317002,-6.19659
4.70406,147.782,0.5,5,2,-0.0635891,-0.0635891,0.286543,-7.40192
4.70871,147.928,0.5,5,2,-0.135092,-0.135092,0.253695,-8.40549
4.7118,148.026,0.5,5,2,-0.18121,-0.18121,0.230657,-9.19452
4.71592,148.155,0.5,5,2,-0.239783,-0.239783,0.190547,-10.1414
4.72073,148.306,0.5,5,2,-0.303032,-0.303032,0.129586,-10.8936
4.72409,148.412,0.5,5,2,-0.343314,-0.343314,0.0972718,-11.286
4.72781,148.529,0.5,5,2,-0.38338,-0.38338,0.0511323,-11.6161
4.73187,148.656,0.5,5,2,-0.421033,-0.421033,0.00067164,-11.6942
4.736,148.786,0.5,5,2,-0.452411,-0.452411,-0.0484634,-11.5755
4.73986,148.907,0.5,5,2,-0.474846,-0.474846,-0.0819148,-11.4411
4.74473,149.06,0.5,5,2,-0.493163,-0.493163,-0.140356,-10.9031
4.74785,149.158,0.5,5,2,-0.498862,-0.498862,-0.171425,-10.5027
4.75251,149.304,0.5,5,2,-0.498452,-0.498452,-0.226409,-9.44123
4.75591,149.411,0.5,5,2,-0.491405,-0.491405,-0.252782,-8.76432
4.75979,149.533,0.5,5,2,-0.476537,-0.476537,-0.287209,-7.66605
4.76398,149.665,0.5,5,2,-0.452578,-0.452578,-0.318006,-6.40141
4.76783,149.786,0.5,5,2,-0.423602,-0.423602,-0.334555,-5.4819
4.77185,149.912,0.5,5,2,-0.386733,-0.386733,-0.355027,-3.95757
4.77593,150.04,0.5,5,2,-0.343069,-0.343069,-0.368315,-2.5124
4.77986,150.164,0.5,5,2,-0.295629,-0.295629,-0.375584,-0.968457
4.78379,150.287,0.5,5,2,-0.243755,-0.243755,-0.376648,0.0996519
4.78781,150.413,0.5,5,2,-0.186867,-0.186867,-0.371985,1.78744
4.79185,150.54,0.5,5,2,-0.126671,-0.126671,-0.360531,3.3119
4.79589,150.667,0.5,5,2,-0.064451,-0.064451,-0.342254,4.75369
4.7999,150.793,0.5,5,2,-0.00154709,-0.00154709,-0.319124,6.033
4.80395,150.921,0.5,5,2,0.0619315,0.0619315,-0.293697,7.15068
4.80784,151.043,0.5,5,2,0.121904,0.121904,-0.261601,8.27618
4.81211,151.177,0.5,5,2,0.185631,0.185631,-0.22342,9.24566
4.81577,151.292,0.5,5,2,0.237772,0.237772,-0.196405,9.92781
4.81978,151.418,0.5,5,2,0.291072,0.291072,-0.152491,10.7522
4.82394,151.548,0.5,5,2,0.341552,0.341552,-0.106877,11.3012
4.82779,151.669,0.5,5,2,0.383144,0.383144,-0.0629517,11.6593
4.83191,151.799,0.5,5,2,0.421434,0.421434,-0.0145132,11.8127
4.83588,151.924,0.5,5,2,0.451635,0.451635,0.0364403,11.7436
4.83992,152.051,0.5,5,2,0.475143,0.475143,0.0830746,11.4767
4.84379,152.172,0.5,5,2,0.49053,0.49053,0.130463,11.0097
4.84795,152.303,0.5,5,2,0.498968,0.498968,0.169184,10.467
4.85194,152.428,0.5,5,2,0.499068,0.499068,0.209598,9.7186
4.85592,152.553,0.5,5,2,0.491383,0.491383,0.247519,8.78655
4.85987,152.677,0.5,5,2,0.476177,0.476177,0.279721,7.76206
4.86397,152.806,0.5,5,2,0.452599,0.452599,0.308301,6.59054
4.86784,152.928,0.5,5,2,0.423485,0.423485,0.331383,5.33388
4.87201,153.059,0.5,5,2,0.385152,0.385152,0.350168,3.94641
4.87593,153.182,0.5,5,2,0.343056,0.343056,0.362883,2.54486
4.87993,153.308,0.5,5,2,0.294738,0.294738,0.369976,1.07538
4.88393,153.433,0.5,5,2,0.241824,0.241824,0.371053,-0.355894
4.888,153.561,0.5,5,2,0.184084,0.184084,0.366297,-1.83059
4.89196,153.685,0.5,5,2,0.125023,0.125023,0.355976,-3.26387
4.89597,153.812,0.5,5,2,0.0630636,0.0630636,0.339675,-4.67162
4.89984,153.933,0.5,5,2,0.00258107,0.00258107,0.314245,-6.11427
4.90379,154.057,0.5,5,2,-0.0594174,-0.0594174,0.286441,-7.23316
4.90802,154.19,0.5,5,2,-0.124639,-0.124639,0.253404,-8.27356
4.91196,154.314,0.5,5,2,-0.183433,-0.183433,0.22898,-9.04503
4.91597,154.44,0.5,5,2,-0.240512,-0.240512,0.1883,-10.0795
4.91991,154.563,0.5,5,2,-0.292699,-0.292699,0.143922,-10.8305
4.92393,154.69,0.5,5,2,-0.341443,-0.341443,0.102647,-11.3179
4.92794,154.816,0.5,5,2,-0.384617,-0.384617,0.0446563,-11.634
4.93186,154.939,0.5,5,2,-0.420995,-0.420995,0.0106663,-11.7292
4.93593,155.067,0.5,5,2,-0.451927,-0.451927,-0.0470614,-11.6488
4.93998,155.194,0.5,5,2,-0.475441,-0.475441,-0.0864305,-11.4398
4.94401,155.321,0.5,5,2,-0.491183,-0.491183,-0.141432,-10.8976
4.9478,155.44,0.5,5,2,-0.498802,-0.498802,-0.181779,-10.3011
4.95193,155.569,0.5,5,2,-0.49908,-0.49908,-0.222424,-9.50755
4.95598,155.697,0.5,5,2,-0.491197,-0.491197,-0.259466,-8.57109
4.96023,155.83,0.5,5,2,-0.474383,-0.474383,-0.293083,-7.47593
4.96384,155.944,0.5,5,2,-0.453469,-0.453469,-0.312767,-6.6325
4.96786,156.07,0.5,5,2,-0.423308,-0.423308,-0.338638,-5.22907
4.97184,156.195,0.5,5,2,-0.386854,-0.386854,-0.357402,-3.8266
4.97587,156.322,0.5,5,2,-0.343725,-0.343725,-0.369484,-2.49609
4.97981,156.445,0.5,5,2,-0.29632,-0.29632,-0.375844,-1.17362
4.98378,156.57,0.5,5,2,-0.243893,-0.243893,-0.37707,0.405929
4.9878,156.696,0.5,5,2,-0.18698,-0.18698,-0.37291,1.74129
4.99182,156.823,0.5,5,2,-0.127125,-0.127125,-0.362556,3.226
4.99599,156.954,0.5,5,2,-0.0628485,-0.0628485,-0.34638,4.6445
4.99984,157.075,0.5,5,2,-0.00250698,-0.00250698,-0.320355,6.14288
5.00394,188.644,0.5,6,2,0.073928,0.073928,-0.297483,7.14588
5.00805,188.799,0.5,6,2,0.149369,0.149369,-0.258097,8.59554
5.01181,188.941,0.5,6,2,0.2153,0.2153,-0.233532,9.46614
5.01591,189.095,0.5,6,2,0.282182,0.282182,-0.184144,10.7701
5.02005,189.251,0.5,6,2,0.34295,0.34295,-0.131995,11.624
5.02391,189.397,0.5,6,2,0.392112,0.392112,-0.0998133,12.1047
5.028,189.551,0.5,6,2,0.435113,0.435113,-0.0499333,12.6328
5.03183,189.696,0.5,6,2,0.466043,0.466043,0.00372445,12.7886
5.0358,189.845,0.5,6,2,0.487831,0.487831,0.0585855,12.59
5.03975,189.994,0.5,6,2,0.498693,0.498693,0.108139,12.1081
5.04392,190.151,0.5,6,2,0.498199,0.498199,0.150605,11.4528
5.04789,190.301,0.5,6,2,0.486313,0.486313,0.195508,10.4469
5.0519,190.452,0.5,6,2,0.463274,0.463274,0.236597,9.16021
5.05579,190.599,0.5,6,2,0.43083,0.43083,0.267876,7.82216
5.05977,190.749,0.5,6,2,0.388012,0.388012,0.300532,5.93277
5.06378,190.9,0.5,6,2,0.336151,0.336151,0.321002,4.20624
5.06784,191.053,0.5,6,2,0.275781,0.275781,0.333691,2.473
5.07191,191.206,0.5,6,2,0.208796,0.208796,0.339498,0.518582
5.0758,191.353,0.5,6,2,0.140189,0.140189,0.338627,-0.963334
5.07985,191.506,0.5,6,2,0.0654974,0.0654974,0.33011,-3.02282
5.08393,191.66,0.5,6,2,-0.0111805,-0.0111805,0.309088,-5.21258
5.08783,191.806,0.5,6,2,-0.0842637,-0.0842637,0.287176,-6.7325
5.09188,191.959,0.5,6,2,-0.15839,-0.15839,0.257397,-8.27505
5.09593,192.112,0.5,6,2,-0.228535,-0.228535,0.219964,-9.7034
5.1,192.265,0.5,6,2,-0.293841,-0.293841,0.178319,-10.8638
5.10452,192.436,0.5,6,2,-0.358167,-0.358167,0.118358,-11.8424
5.10787,192.562,0.5,6,2,-0.399266,-0.399266,0.0843678,-12.3213
5.11196,192.716,0.5,6,2,-0.44078,-0.44078,0.035198,-12.7144
5.11578,192.861,0.5,6,2,-0.470127,-0.470127,-0.0174788,-12.8194
5.11977,193.011,0.5,6,2,-0.49031,-0.49031,-0.0697834,-12.5762
5.12384,193.164,0.5,6,2,-0.499525,-0.499525,-0.120398,-12.0359
5.12778,193.313,0.5,6,2,-0.497248,-0.497248,-0.161379,-11.3583
5.13177,193.463,0.5,6,2,-0.483787,-0.483787,-0.207842,-10.2537
5.13593,193.62,0.5,6,2,-0.458119,-0.458119,-0.247126,-8.957
5.13999,193.773,0.5,6,2,-0.422243,-0.422243,-0.27981,-7.47412
5.14382,193.917,0.5,6,2,-0.379358,-0.379358,-0.307857,-5.71112
5.14785,194.07,0.5,6,2,-0.325623,-0.325623,-0.327314,-3.94274
5.15194,194.224,0.5,6,2,-0.263526,-0.263526,-0.338005,-2.32355
5.15581,194.369,0.5,6,2,-0.19897,-0.19897,-0.34295,-0.3221
5.1598,194.52,0.5,6,2,-0.127968,-0.127968,-0.339439,1.68882
5.16393,194.676,0.5,6,2,-0.0514437,-0.0514437,-0.328171,3.54615
5.16797,194.828,0.5,6,2,0.02451,0.02451,-0.308804,5.38864
5.17196,194.978,0.5,6,2,0.0991449,0.0991449,-0.291677,6.67811
5.17598,195.13,0.5,6,2,0.171889,0.171889,-0.258279,8.52174
5.17993,195.279,0.5,6,2,0.239799,0.239799,-0.212821,10.0584
5.18378,195.424,0.5,6,2,0.300683,0.300683,-0.183319,10.8735
5.18785,195.577,0.5,6,2,0.358222,0.358222,-0.135037,11.8744
5.19201,195.734,0.5,6,2,0.408307,0.408307,-0.0870618,12.5211
5.19581,195.877,0.5,6,2,0.445282,0.445282,-0.0319797,12.8879
5.19976,196.026,0.5,6,2,0.474124,0.474124,0.0211027,12.8588
5.20382,196.18,0.5,6,2,0.492791,0.492791,0.0658386,12.6227
5.20794,196.335,0.5,6,2,0.499946,0.499946,0.129786,11.8535
5.21199,196.488,0.5,6,2,0.495246,0.495246,0.17657,10.9466
5.21598,196.638,0.5,6,2,0.47939,0.47939,0.207124,10.1474
5.21982,196.782,0.5,6,2,0.453883,0.453883,0.245841,8.79511
5.22394,196.938,0.5,6,2,0.415897,0.415897,0.278558,7.25999
5.22799,197.091,0.5,6,2,0.368878,0.368878,0.304529,5.54532
5.23185,197.236,0.5,6,2,0.316097,0.316097,0.323141,3.70632
5.23587,197.388,0.5,6,2,0.253873,0.253873,0.334142,1.85572
5.24,197.543,0.5,6,2,0.184128,0.184128,0.337373,0.0117524
5.24401,197.694,0.5,6,2,0.111979,0.111979,0.332844,-1.96578
5.2478,197.837,0.5,6,2,0.0414124,0.0414124,0.319925,-3.9069
5.25189,197.992,0.5,6,2,-0.0355709,-0.0355709,0.302595,-5.49641
5.25582,198.14,0.5,6,2,-0.108784,-0.108784,0.275888,-7.24178
5.25981,198.29,0.5,6,2,-0.180805,-0.180805,0.241633,-8.77966
5.26387,198.443,0.5,6,2,-0.249747,-0.249747,0.205484,-10.0066
5.26782,198.592,0.5,6,2,-0.311164,-0.311164,0.162745,-11.1113
5.27213,198.754,0.5,6,2,-0.370351,-0.370351,0.123337,-11.8904
5.27586,198.895,0.5,6,2,-0.413849,-0.413849,0.07108,-12.4165
5.27999,199.051,0.5,6,2,-0.452302,-0.452302,0.0203191,-12.7795
5.28382,199.195,0.5,6,2,-0.478264,-0.478264,-0.0311262,-12.8112
5.28791,199.349,0.5,6,2,-0.49499,-0.49499,-0.0819922,-12.5163
5.2921,199.508,0.5,6,2,-0.499932,-0.499932,-0.143994,-11.6953
5.29598,199.654,0.5,6,2,-0.493408,-0.493408,-0.175858,-11.0677
