time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
5.51578, 69.3133, 0.5, 2, 2, 0.5, 0.5, -0.443447, 8.54539
5.51984, 69.3644, 0.5, 2, 2, 0.5, 0.5, -0.40255, 11.3222
5.52369, 69.4127, 0.5, 2, 2, 0.5, 0.5, -0.353509, 13.5734
5.52758, 69.4616, 0.5, 2, 2, 0.5, 0.5, -0.299802, 14.4914
5.53156, 69.5117, 0.5, 2, 2, 0.5, 0.5, -0.240006, 14.5563
5.53557, 69.562, 0.5, 2, 2, 0.5, 0.5, -0.182597, 14.0979
5.53997, 69.6174, 0.5, 2, 2, 0.5, 0.5, -0.111757, 13.1203
5.54406, 69.6687, 0.5, 2, 2, 0.5, 0.5, -0.0598331, 12.221
5.54781, 69.7158, 0.5, 2, 2, 0.5, 0.5, -0.0276892, 11.6114
5.55205, 69.7691, 0.5, 2, 2, 0.5, 0.5, 0.0306458, 10.4316
5.55557, 69.8133, 0.5, 2, 2, 0.5, 0.5, 0.0550352, 9.91698
5.55956, 69.8635, 0.5, 2, 2, 0.5, 0.5, 0.0966253, 9.01831
5.56381, 69.9169, 0.5, 2, 2, 0.5, 0.5, 0.139277, 8.07578
5.56758, 69.9643, 0.5, 2, 2, 0.5, 0.5, 0.168666, 7.4174
5.57156, 70.0143, 0.5, 2, 2, 0.5, 0.5, 0.188074, 6.97957
5.57556, 70.0646, 0.5, 2, 2, 0.5, 0.5, 0.21664, 6.33177
5.57959, 70.1152, 0.5, 2, 2, 0.5, 0.5, 0.241974, 5.75464
5.58384, 70.1686, 0.5, 2, 2, 0.5, 0.5, 0.268622, 5.14564
5.58762, 70.2161, 0.5, 2, 2, 0.5, 0.5, 0.286857, 4.7279
5.59166, 70.2669, 0.5, 2, 2, 0.5, 0.5, 0.305767, 4.29413
5.5958, 70.3189, 0.5, 2, 2, 0.5, 0.5, 0.322551, 3.90886
5.59958, 70.3664, 0.5, 2, 2, 0.5, 0.5, 0.335683, 3.6074
5.60372, 70.4185, 0.5, 2, 2, 0.5, 0.5, 0.348465, 3.31394
5.60768, 70.4681, 0.5, 2, 2, 0.5, 0.5, 0.361418, 3.01659
5.61169, 70.5186, 0.5, 2, 2, 0.5, 0.5, 0.373209, 2.74597
5.61621, 70.5754, 0.5, 2, 2, 0.5, 0.5, 0.38543, 2.46552
5.61984, 70.6209, 0.5, 2, 2, 0.5, 0.5, 0.393713, 2.27548
5.62385, 70.6714, 0.5, 2, 2, 0.5, 0.5, 0.40302, 2.06198
5.62767, 70.7194, 0.5, 2, 2, 0.5, 0.5, 0.408799, 1.92945
5.63177, 70.7709, 0.5, 2, 2, 0.5, 0.5, 0.416691, 1.74848
5.63559, 70.8189, 0.5, 2, 2, 0.5, 0.5, 0.423526, 1.59177
5.64056, 70.8814, 0.5, 2, 2, 0.5, 0.5, 0.431882, 1.40017
5.64378, 70.9219, 0.5, 2, 2, 0.5, 0.5, 0.43528, 1.32226
5.64777, 70.972, 0.5, 2, 2, 0.5, 0.5, 0.440087, 1.21205
5.65175, 71.022, 0.5, 2, 2, 0.5, 0.5, 0.444715, 1.10596
5.65576, 71.0724, 0.5, 2, 2, 0.5, 0.5, 0.448937, 1.00915
5.6597, 71.1218, 0.5, 2, 2, 0.5, 0.5, 0.452882, 0.918707
5.6637, 71.1721, 0.5, 2, 2, 0.5, 0.5, 0.45664, 0.832552
5.66773, 71.2228, 0.5, 2, 2, 0.5, 0.5, 0.460045, 0.754478
5.67174, 71.2732, 0.5, 2, 2, 0.5, 0.5, 0.463063, 0.685296
5.67568, 71.3227, 0.5, 2, 2, 0.5, 0.5, 0.465047, 0.6398
5.67985, 71.3751, 0.5, 2, 2, 0.5, 0.5, 0.467664, 0.579807
5.68383, 71.4252, 0.5, 2, 2, 0.5, 0.5, 0.470088, 0.524241
5.68786, 71.4757, 0.5, 2, 2, 0.5, 0.5, 0.472185, 0.476177
5.69184, 71.5258, 0.5, 2, 2, 0.5, 0.5, 0.47352, 0.445587
5.69585, 71.5762, 0.5, 2, 2, 0.5, 0.5, 0.475383, 0.402888
5.69982, 71.6261, 0.5, 2, 2, 0.5, 0.5, 0.477031, 0.365117
5.70384, 71.6766, 0.5, 2, 2, 0.5, 0.5, 0.478491, 0.331647
5.70771, 71.7252, 0.5, 2, 2, 0.5, 0.5, 0.479848, 0.300557
5.71185, 71.7772, 0.5, 2, 2, 0.5, 0.5, 0.48069, 0.281253
5.71599, 71.8292, 0.5, 2, 2, 0.5, 0.5, 0.482117, 0.248551
5.71983, 71.8776, 0.5, 2, 2, 0.5, 0.5, 0.482767, 0.233656
5.72451, 71.9363, 0.5, 2, 2, 0.5, 0.5, 0.483973, 0.206018
5.72775, 71.977, 0.5, 2, 2, 0.5, 0.5, 0.484454, 0.195006
5.73186, 72.0287, 0.5, 2, 2, 0.5, 0.5, 0.485216, 0.17754
5.7357, 72.0769, 0.5, 2, 2, 0.5, 0.5, 0.485942, 0.1609
5.73988, 72.1295, 0.5, 2, 2, 0.5, 0.5, 0.486601, 0.14582
5.7438, 72.1787, 0.5, 2, 2, 0.5, 0.5, 0.487184, 0.132456
5.74784, 72.2295, 0.5, 2, 2, 0.5, 0.5, 0.487726, 0.120043
5.75162, 72.277, 0.5, 2, 2, -0.5, -0.5, 0.488051, 0.112592
5.75595, 72.3314, 0.5, 2, 2, -0.5, -0.5, 0.477834, -3.86894
5.75971, 72.3786, 0.5, 2, 2, -0.5, -0.5, 0.463426, -5.98714
5.76385, 72.4307, 0.5, 2, 2, -0.5, -0.5, 0.429995, -9.12197
5.76768, 72.4788, 0.5, 2, 2, -0.5, -0.5, 0.38298, -12.1642
5.7716, 72.5281, 0.5, 2, 2, -0.5, -0.5, 0.345173, -13.7011
5.77567, 72.5792, 0.5, 2, 2, -0.5, -0.5, 0.28233, -14.6191
5.77982, 72.6314, 0.5, 2, 2, -0.5, -0.5, 0.217951, -14.5252
5.78385, 72.682, 0.5, 2, 2, -0.5, -0.5, 0.158096, -13.9349
5.78785, 72.7323, 0.5, 2, 2, -0.5, -0.5, 0.099996, -13.081
5.79168, 72.7804, 0.5, 2, 2, -0.5, -0.5, 0.0630154, -12.4398
5.79602, 72.835, 0.5, 2, 2, -0.5, -0.5, 0.00938871, -11.4159
5.79985, 72.883, 0.5, 2, 2, -0.5, -0.5, -0.0375704, -10.4537
5.80385, 72.9333, 0.5, 2, 2, -0.5, -0.5, -0.0804859, -9.53736
5.8076, 72.9804, 0.5, 2, 2, -0.5, -0.5, -0.106365, -8.97223
5.81182, 73.0335, 0.5, 2, 2, -0.5, -0.5, -0.143129, -8.15739
5.81568, 73.082, 0.5, 2, 2, -0.5, -0.5, -0.177273, -7.39118
5.81967, 73.1322, 0.5, 2, 2, -0.5, -0.5, -0.207527, -6.70677
5.82358, 73.1812, 0.5, 2, 2, -0.5, -0.5, -0.226329, -6.27947
5.82759, 73.2317, 0.5, 2, 2, -0.5, -0.5, -0.250883, -5.71977
5.83156, 73.2816, 0.5, 2, 2, -0.5, -0.5, -0.274283, -5.18494
5.83556, 73.3318, 0.5, 2, 2, -0.5, -0.5, -0.294552, -4.72081
5.83978, 73.3848, 0.5, 2, 2, -0.5, -0.5, -0.311713, -4.32735
5.8437, 73.4342, 0.5, 2, 2, -0.5, -0.5, -0.327839, -3.95727
5.84784, 73.4861, 0.5, 2, 2, -0.5, -0.5, -0.346158, -3.53651
5.85171, 73.5348, 0.5, 2, 2, -0.5, -0.5, -0.358689, -3.24853
5.85581, 73.5863, 0.5, 2, 2, -0.5, -0.5, -0.370793, -2.9702
5.86004, 73.6394, 0.5, 2, 2, -0.5, -0.5, -0.382671, -2.69695
5.86382, 73.6869, 0.5, 2, 2, -0.5, -0.5, -0.39272, -2.46553
5.86759, 73.7343, 0.5, 2, 2, -0.5, -0.5, -0.402579, -2.2383
5.8717, 73.786, 0.5, 2, 2, -0.5, -0.5, -0.411529, -2.03196
5.87565, 73.8356, 0.5, 2, 2, -0.5, -0.5, -0.417033, -1.90509
5.87985, 73.8884, 0.5, 2, 2, -0.5, -0.5, -0.424651, -1.72949
5.88376, 73.9375, 0.5, 2, 2, -0.5, -0.5, -0.431566, -1.57011
5.88768, 73.9867, 0.5, 2, 2, -0.5, -0.5, -0.437702, -1.42873
5.89175, 74.0379, 0.5, 2, 2, -0.5, -0.5, -0.443026, -1.30609
5.89583, 74.0892, 0.5, 2, 2, -0.5, -0.5, -0.448011, -1.19126
5.89971, 74.1379, 0.5, 2, 2, -0.5, -0.5, -0.452341, -1.09155
5.90368, 74.1878, 0.5, 2, 2, -0.5, -0.5, -0.456507, -0.995602
5.90768, 74.2381, 0.5, 2, 2, -0.5, -0.5, -0.460398, -0.90601
5.91169, 74.2885, 0.5, 2, 2, -0.5, -0.5, -0.463939, -0.824485
5.91578, 74.3399, 0.5, 2, 2, -0.5, -0.5, -0.467161, -0.7503
5.91971, 74.3893, 0.5, 2, 2, -0.5, -0.5, -0.470093, -0.682792
5.92368, 74.4392, 0.5, 2, 2, -0.5, -0.5, -0.472824, -0.619933
5.92768, 74.4894, 0.5, 2, 2, -0.5, -0.5, -0.475359, -0.561569
5.93171, 74.5401, 0.5, 2, 2, -0.5, -0.5, -0.477297, -0.516955
5.93564, 74.5895, 0.5, 2, 2, -0.5, -0.5, -0.47927, -0.471529
5.9397, 74.6404, 0.5, 2, 2, -0.5, -0.5, -0.480941, -0.433072
5.94356, 74.689, 0.5, 2, 2, -0.5, -0.5, -0.482594, -0.395017
5.94763, 74.7401, 0.5, 2, 2, -0.5, -0.5, -0.48403, -0.361967
5.95178, 74.7922, 0.5, 2, 2, -0.5, -0.5, -0.485738, -0.322655
5.95581, 74.843, 0.5, 2, 2, -0.5, -0.5, -0.486851, -0.297023
5.95979, 74.893, 0.5, 2, 2, -0.5, -0.5, -0.487958, -0.271547
5.96357, 74.9405, 0.5, 2, 2, -0.5, -0.5, -0.488945, -0.248827
5.96756, 74.9906, 0.5, 2, 2, -0.5, -0.5, -0.489917, -0.226441
5.97157, 75.041, 0.5, 2, 2, -0.5, -0.5, -0.490823, -0.205596
5.97574, 75.0933, 0.5, 2, 2, -0.5, -0.5, -0.491645, -0.18667
5.97988, 75.1454, 0.5, 2, 2, -0.5, -0.5, -0.492323, -0.171052
5.98382, 75.1949, 0.5, 2, 2, -0.5, -0.5, -0.493007, -0.155306
5.98765, 75.2431, 0.5, 2, 2, -0.5, -0.5, -0.4936, -0.14166
5.99176, 75.2947, 0.5, 2, 2, -0.5, -0.5, -0.494167, -0.12862
5.99599, 75.3479, 0.5, 2, 2, -0.5, -0.5, -0.494693, -0.116512
5.99972, 75.3947, 0.5, 2, 2, -0.5, -0.5, -0.495019, -0.108996
6.00368, 75.4444, 0.5, 2, 2, 0.5, 0.5, -0.495445, -0.0991909
6.00853, 75.5055, 0.5, 2, 2, 0.5, 0.5, -0.484535, 3.96367
6.01184, 75.547, 0.5, 2, 2, 0.5, 0.5, -0.471709, 5.82471
6.01569, 75.5953, 0.5, 2, 2, 0.5, 0.5, -0.440033, 8.82225
6.01962, 75.6447, 0.5, 2, 2, 0.5, 0.5, -0.399178, 11.5241
6.02371, 75.6962, 0.5, 2, 2, 0.5, 0.5, -0.345342, 13.7955
6.02769, 75.7462, 0.5, 2, 2, 0.5, 0.5, -0.288223, 14.5652
6.03169, 75.7964, 0.5, 2, 2, 0.5, 0.5, -0.235688, 14.5372
6.03582, 75.8483, 0.5, 2, 2, 0.5, 0.5, -0.179823, 14.0674
6.03981, 75.8984, 0.5, 2, 2, 0.5, 0.5, -0.125008, 13.3289
6.04369, 75.9473, 0.5, 2, 2, 0.5, 0.5, -0.0734327, 12.468
6.04795, 76.0007, 0.5, 2, 2, 0.5, 0.5, -0.0265606, 11.5895
6.05157, 76.0463, 0.5, 2, 2, 0.5, 0.5, 0.015815, 10.7391
6.05557, 76.0965, 0.5, 2, 2, 0.5, 0.5, 0.0579726, 9.85438
6.05956, 76.1467, 0.5, 2, 2, 0.5, 0.5, 0.0975024, 8.99915
6.06358, 76.1972, 0.5, 2, 2, 0.5, 0.5, 0.131099, 8.25784
6.06757, 76.2473, 0.5, 2, 2, 0.5, 0.5, 0.164171, 7.51849
6.07158, 76.2978, 0.5, 2, 2, 0.5, 0.5, 0.194951, 6.82398
6.07566, 76.349, 0.5, 2, 2, 0.5, 0.5, 0.214083, 6.38991
6.07962, 76.3988, 0.5, 2, 2, 0.5, 0.5, 0.23965, 5.80768
6.08385, 76.4519, 0.5, 2, 2, 0.5, 0.5, 0.268095, 5.15771
6.08787, 76.5024, 0.5, 2, 2, 0.5, 0.5, 0.28255, 4.82662
6.0917, 76.5506, 0.5, 2, 2, 0.5, 0.5, 0.304896, 4.3141
6.09569, 76.6007, 0.5, 2, 2, 0.5, 0.5, 0.320578, 3.95416
6.09972, 76.6513, 0.5, 2, 2, 0.5, 0.5, 0.336393, 3.59109
6.10396, 76.7046, 0.5, 2, 2, 0.5, 0.5, 0.351081, 3.25389
6.108, 76.7554, 0.5, 2, 2, 0.5, 0.5, 0.3602, 3.04456
6.11158, 76.8004, 0.5, 2, 2, 0.5, 0.5, 0.3721, 2.77142
6.11557, 76.8505, 0.5, 2, 2, 0.5, 0.5, 0.382174, 2.54023
6.11958, 76.9009, 0.5, 2, 2, 0.5, 0.5, 0.39164, 2.32304
6.12358, 76.9511, 0.5, 2, 2, 0.5, 0.5, 0.400932, 2.10989
6.12758, 77.0014, 0.5, 2, 2, 0.5, 0.5, 0.408794, 1.92956
6.13157, 77.0516, 0.5, 2, 2, 0.5, 0.5, 0.416161, 1.76064
6.13556, 77.1017, 0.5, 2, 2, 0.5, 0.5, 0.423043, 1.60284
6.13957, 77.1521, 0.5, 2, 2, 0.5, 0.5, 0.429163, 1.46253
6.14356, 77.2023, 0.5, 2, 2, 0.5, 0.5, 0.434746, 1.3345
6.14757, 77.2526, 0.5, 2, 2, 0.5, 0.5, 0.440205, 1.20935
6.15156, 77.3028, 0.5, 2, 2, 0.5, 0.5, 0.444822, 1.10349
6.15557, 77.3531, 0.5, 2, 2, 0.5, 0.5, 0.449136, 1.00459
6.15958, 77.4035, 0.5, 2, 2, 0.5, 0.5, 0.452511, 0.927214
6.1637, 77.4554, 0.5, 2, 2, 0.5, 0.5, 0.456219, 0.842187
6.1677, 77.5056, 0.5, 2, 2, 0.5, 0.5, 0.459358, 0.770233
6.17169, 77.5557, 0.5, 2, 2, 0.5, 0.5, 0.462298, 0.702817
6.17576, 77.6069, 0.5, 2, 2, 0.5, 0.5, 0.465046, 0.639836
6.18018, 77.6624, 0.5, 2, 2, 0.5, 0.5, 0.467605, 0.58117
6.18357, 77.705, 0.5, 2, 2, 0.5, 0.5, 0.469771, 0.531523
6.18783, 77.7586, 0.5, 2, 2, 0.5, 0.5, 0.471897, 0.482791
6.19181, 77.8086, 0.5, 2, 2, 0.5, 0.5, 0.473828, 0.438528
6.19563, 77.8566, 0.5, 2, 2, 0.5, 0.5, 0.475582, 0.398326
6.19961, 77.9066, 0.5, 2, 2, 0.5, 0.5, 0.476661, 0.373594
6.20365, 77.9574, 0.5, 2, 2, 0.5, 0.5, 0.478155, 0.339346
6.20784, 78.01, 0.5, 2, 2, 0.5, 0.5, 0.479482, 0.308945
6.21162, 78.0575, 0.5, 2, 2, 0.5, 0.5, 0.480661, 0.281914
6.21564, 78.1081, 0.5, 2, 2, 0.5, 0.5, 0.48184, 0.254904
6.21964, 78.1583, 0.5, 2, 2, 0.5, 0.5, 0.482906, 0.230482
6.22372, 78.2096, 0.5, 2, 2, 0.5, 0.5, 0.483828, 0.209357
6.22767, 78.2592, 0.5, 2, 2, 0.5, 0.5, 0.484414, 0.195912
6.23165, 78.3092, 0.5, 2, 2, 0.5, 0.5, 0.485198, 0.177957
6.23564, 78.3594, 0.5, 2, 2, 0.5, 0.5, 0.485942, 0.160909
6.23967, 78.41, 0.5, 2, 2, 0.5, 0.5, 0.486571, 0.146497
6.24364, 78.4599, 0.5, 2, 2, 0.5, 0.5, 0.48713, 0.133682
6.24784, 78.5127, 0.5, 2, 2, 0.5, 0.5, 0.487689, 0.120877
6.25169, 78.5611, 0.5, 2, 2, -0.5, -0.5, 0.488039, 0.112856
6.25572, 78.6117, 0.5, 2, 2, -0.5, -0.5, 0.481359, -3.12848
6.25971, 78.6618, 0.5, 2, 2, -0.5, -0.5, 0.461577, -6.20362
6.26373, 78.7123, 0.5, 2, 2, -0.5, -0.5, 0.427208, -9.33206
6.26798, 78.7658, 0.5, 2, 2, -0.5, -0.5, 0.379283, -12.3673
6.27172, 78.8127, 0.5, 2, 2, -0.5, -0.5, 0.341034, -13.81
6.27567, 78.8624, 0.5, 2, 2, -0.5, -0.5, 0.280861, -14.6257
6.28023, 78.9197, 0.5, 2, 2, -0.5, -0.5, 0.216495, -14.5154
6.28378, 78.9644, 0.5, 2, 2, -0.5, -0.5, 0.15531, -13.8992
6.28777, 79.0144, 0.5, 2, 2, -0.5, -0.5, 0.117163, -13.3554
6.29175, 79.0645, 0.5, 2, 2, -0.5, -0.5, 0.0617698, -12.4172
6.29582, 79.1156, 0.5, 2, 2, -0.5, -0.5, 0.0105268, -11.4385
6.29968, 79.1641, 0.5, 2, 2, -0.5, -0.5, -0.0365282, -10.4756
6.3037, 79.2146, 0.5, 2, 2, -0.5, -0.5, -0.0718305, -9.72446
6.30757, 79.2633, 0.5, 2, 2, -0.5, -0.5, -0.109047, -8.91321
6.31159, 79.3137, 0.5, 2, 2, -0.5, -0.5, -0.139035, -8.24872
6.31556, 79.3637, 0.5, 2, 2, -0.5, -0.5, -0.170563, -7.54235
6.31989, 79.4181, 0.5, 2, 2, -0.5, -0.5, -0.208866, -6.67639
6.32375, 79.4666, 0.5, 2, 2, -0.5, -0.5, -0.227583, -6.25094
6.32759, 79.5149, 0.5, 2, 2, -0.5, -0.5, -0.252024, -5.6937
6.33158, 79.5649, 0.5, 2, 2, -0.5, -0.5, -0.273766, -5.19676
6.33593, 79.6196, 0.5, 2, 2, -0.5, -0.5, -0.298291, -4.63511
6.33956, 79.6653, 0.5, 2, 2, -0.5, -0.5, -0.310413, -4.35716
6.34357, 79.7156, 0.5, 2, 2, -0.5, -0.5, -0.327444, -3.96633
6.3476, 79.7663, 0.5, 2, 2, -0.5, -0.5, -0.342586, -3.61859
6.35168, 79.8176, 0.5, 2, 2, -0.5, -0.5, -0.3564, -3.30114
6.35572, 79.8683, 0.5, 2, 2, -0.5, -0.5, -0.369302, -3.00449
6.35977, 79.9192, 0.5, 2, 2, -0.5, -0.5, -0.380771, -2.74068
6.36386, 79.9706, 0.5, 2, 2, -0.5, -0.5, -0.393701, -2.44292
6.36778, 80.0199, 0.5, 2, 2, -0.5, -0.5, -0.400774, -2.2799
6.37177, 80.07, 0.5, 2, 2, -0.5, -0.5, -0.409684, -2.0745
6.37585, 80.1213, 0.5, 2, 2, -0.5, -0.5, -0.418167, -1.87894
6.37984, 80.1715, 0.5, 2, 2, -0.5, -0.5, -0.424996, -1.72153
6.38356, 80.2182, 0.5, 2, 2, -0.5, -0.5, -0.43188, -1.56289
6.38768, 80.27, 0.5, 2, 2, -0.5, -0.5, -0.43813, -1.41889
6.39159, 80.3191, 0.5, 2, 2, -0.5, -0.5, -0.442105, -1.32729
6.39575, 80.3714, 0.5, 2, 2, -0.5, -0.5, -0.448838, -1.17222
6.39984, 80.4228, 0.5, 2, 2, -0.5, -0.5, -0.452013, -1.0991
6.40365, 80.4707, 0.5, 2, 2, -0.5, -0.5, -0.456408, -0.997888
6.40759, 80.5201, 0.5, 2, 2, -0.5, -0.5, -0.460308, -0.90809
6.41159, 80.5704, 0.5, 2, 2, -0.5, -0.5, -0.464349, -0.815053
6.41576, 80.6228, 0.5, 2, 2, -0.5, -0.5, -0.467086, -0.752022
6.4198, 80.6735, 0.5, 2, 2, -0.5, -0.5, -0.469751, -0.690683
6.42371, 80.7228, 0.5, 2, 2, -0.5, -0.5, -0.472261, -0.632892
6.42769, 80.7728, 0.5, 2, 2, -0.5, -0.5, -0.474734, -0.575951
6.43169, 80.823, 0.5, 2, 2, -0.5, -0.5, -0.476985, -0.524133
6.43572, 80.8737, 0.5, 2, 2, -0.5, -0.5, -0.479034, -0.476978
6.43979, 80.9248, 0.5, 2, 2, -0.5, -0.5, -0.481284, -0.425175
6.44366, 80.9734, 0.5, 2, 2, -0.5, -0.5, -0.482436, -0.398664
6.44768, 81.0239, 0.5, 2, 2, -0.5, -0.5, -0.483994, -0.362798
6.45181, 81.0759, 0.5, 2, 2, -0.5, -0.5, -0.485738, -0.322653
6.45583, 81.1263, 0.5, 2, 2, -0.5, -0.5, -0.48694, -0.294979
6.45969, 81.1748, 0.5, 2, 2, -0.5, -0.5, -0.487739, -0.276586
6.46373, 81.2257, 0.5, 2, 2, -0.5, -0.5, -0.488845, -0.251125
6.46759, 81.2741, 0.5, 2, 2, -0.5, -0.5, -0.489826, -0.228532
6.47171, 81.3259, 0.5, 2, 2, -0.5, -0.5, -0.490699, -0.208451
6.47574, 81.3766, 0.5, 2, 2, -0.5, -0.5, -0.491513, -0.189698
6.47979, 81.4274, 0.5, 2, 2, -0.5, -0.5, -0.492272, -0.172235
6.48375, 81.4772, 0.5, 2, 2, -0.5, -0.5, -0.492961, -0.15638
6.4877, 81.5268, 0.5, 2, 2, -0.5, -0.5, -0.4936, -0.141659
6.4917, 81.5771, 0.5, 2, 2, -0.5, -0.5, -0.493997, -0.132521
6.49558, 81.6259, 0.5, 2, 2, -0.5, -0.5, -0.494551, -0.11977
6.49996, 81.6809, 0.5, 2, 2, -0.5, -0.5, -0.49503, -0.108745
6.50398, 81.7314, 0.5, 2, 2, 0.5, 0.5, -0.495465, -0.0987351
6.50838, 81.7867, 0.5, 2, 2, 0.5, 0.5, -0.48914, 3.01947
6.51238, 81.8369, 0.5, 2, 2, 0.5, 0.5, -0.468706, 6.17878
6.51586, 81.8807, 0.5, 2, 2, 0.5, 0.5, -0.446913, 8.27241
6.51957, 81.9274, 0.5, 2, 2, 0.5, 0.5, -0.407118, 11.0576
6.52356, 81.9775, 0.5, 2, 2, 0.5, 0.5, -0.354935, 13.5356
6.52764, 82.0287, 0.5, 2, 2, 0.5, 0.5, -0.294055, 14.5336
6.53161, 82.0787, 0.5, 2, 2, 0.5, 0.5, -0.234244, 14.53
6.53557, 82.1283, 0.5, 2, 2, 0.5, 0.5, -0.19539, 14.2327
6.53957, 82.1787, 0.5, 2, 2, 0.5, 0.5, -0.137084, 13.5097
6.54358, 82.2291, 0.5, 2, 2, 0.5, 0.5, -0.0834761, 12.6456
6.54784, 82.2826, 0.5, 2, 2, 0.5, 0.5, -0.0335543, 11.7253
6.55169, 82.331, 0.5, 2, 2, 0.5, 0.5, 0.0115006, 10.8277
6.55581, 82.3827, 0.5, 2, 2, 0.5, 0.5, 0.0540132, 9.93881
6.55974, 82.4321, 0.5, 2, 2, 0.5, 0.5, 0.0920687, 9.11792
6.56379, 82.483, 0.5, 2, 2, 0.5, 0.5, 0.128612, 8.31309
6.56783, 82.5338, 0.5, 2, 2, 0.5, 0.5, 0.16115, 7.58636
6.57172, 82.5827, 0.5, 2, 2, 0.5, 0.5, 0.19152, 6.90164
6.57584, 82.6344, 0.5, 2, 2, 0.5, 0.5, 0.21914, 6.27493
6.5805, 82.693, 0.5, 2, 2, 0.5, 0.5, 0.245382, 5.67685
6.58377, 82.7341, 0.5, 2, 2, 0.5, 0.5, 0.26023, 5.33761
6.58771, 82.7836, 0.5, 2, 2, 0.5, 0.5, 0.280611, 4.87107
6.59183, 82.8353, 0.5, 2, 2, 0.5, 0.5, 0.299651, 4.43445
6.59569, 82.8839, 0.5, 2, 2, 0.5, 0.5, 0.31819, 4.00899
6.59973, 82.9346, 0.5, 2, 2, 0.5, 0.5, 0.33495, 3.62423
6.60374, 82.985, 0.5, 2, 2, 0.5, 0.5, 0.349115, 3.29901
6.60778, 83.0358, 0.5, 2, 2, 0.5, 0.5, 0.358361, 3.08677
6.61188, 83.0873, 0.5, 2, 2, 0.5, 0.5, 0.374021, 2.72734
6.61561, 83.1342, 0.5, 2, 2, 0.5, 0.5, 0.383434, 2.51132
6.61958, 83.1841, 0.5, 2, 2, 0.5, 0.5, 0.390237, 2.35522
6.62357, 83.2342, 0.5, 2, 2, 0.5, 0.5, 0.399871, 2.13422
6.62758, 83.2846, 0.5, 2, 2, 0.5, 0.5, 0.408019, 1.94735
6.6317, 83.3364, 0.5, 2, 2, 0.5, 0.5, 0.417381, 1.73266
6.63567, 83.3863, 0.5, 2, 2, 0.5, 0.5, 0.423362, 1.59553
6.63964, 83.4361, 0.5, 2, 2, 0.5, 0.5, 0.428869, 1.46926
6.64362, 83.4862, 0.5, 2, 2, 0.5, 0.5, 0.43394, 1.35298
6.64775, 83.538, 0.5, 2, 2, 0.5, 0.5, 0.440566, 1.20108
6.65163, 83.5868, 0.5, 2, 2, 0.5, 0.5, 0.445042, 1.09846
6.6556, 83.6368, 0.5, 2, 2, 0.5, 0.5, 0.448017, 1.03023
6.65966, 83.6877, 0.5, 2, 2, 0.5, 0.5, 0.453062, 0.914571
6.66371, 83.7386, 0.5, 2, 2, 0.5, 0.5, 0.455711, 0.853849
6.66782, 83.7903, 0.5, 2, 2, 0.5, 0.5, 0.459048, 0.777329
6.6718, 83.8403, 0.5, 2, 2, 0.5, 0.5, 0.462298, 0.702825
6.6757, 83.8894, 0.5, 2, 2, 0.5, 0.5, 0.464789, 0.645731
6.67963, 83.9387, 0.5, 2, 2, 0.5, 0.5, 0.467136, 0.59192
6.68362, 83.9888, 0.5, 2, 2, 0.5, 0.5, 0.46977, 0.531529
6.68759, 84.0387, 0.5, 2, 2, 0.5, 0.5, 0.471556, 0.490596
6.69168, 84.0901, 0.5, 2, 2, 0.5, 0.5, 0.473474, 0.446639
6.69582, 84.1421, 0.5, 2, 2, 0.5, 0.5, 0.475502, 0.400158
6.69969, 84.1908, 0.5, 2, 2, 0.5, 0.5, 0.476809, 0.370192
6.70357, 84.2396, 0.5, 2, 2, 0.5, 0.5, 0.478155, 0.33935
6.70757, 84.2898, 0.5, 2, 2, 0.5, 0.5, 0.479451, 0.309657
6.71159, 84.3403, 0.5, 2, 2, 0.5, 0.5, 0.480689, 0.281272
6.71561, 84.3908, 0.5, 2, 2, 0.5, 0.5, 0.48184, 0.254906
6.71957, 84.4406, 0.5, 2, 2, 0.5, 0.5, 0.482696, 0.235282
6.72384, 84.4943, 0.5, 2, 2, 0.5, 0.5, 0.483573, 0.215189
6.72779, 84.5439, 0.5, 2, 2, 0.5, 0.5, 0.484414, 0.195914
6.73179, 84.5942, 0.5, 2, 2, 0.5, 0.5, 0.485144, 0.179185
6.73585, 84.6452, 0.5, 2, 2, 0.5, 0.5, 0.485845, 0.163136
6.7398, 84.6948, 0.5, 2, 2, 0.5, 0.5, 0.486482, 0.148524
6.74374, 84.7444, 0.5, 2, 2, 0.5, 0.5, 0.48709, 0.134604
6.74783, 84.7957, 0.5, 2, 2, 0.5, 0.5, 0.487628, 0.122269
6.75174, 84.8449, 0.5, 2, 2, -0.5, -0.5, 0.488117, 0.111064
6.7557, 84.8947, 0.5, 2, 2, -0.5, -0.5, 0.484918, -2.16036
6.75958, 84.9433, 0.5, 2, 2, -0.5, -0.5, 0.469669, -5.19008
6.76374, 84.9956, 0.5, 2, 2, -0.5, -0.5, 0.442989, -8.06524
6.76853, 85.0558, 0.5, 2, 2, -0.5, -0.5, 0.389037, -11.8245
6.77241, 85.1047, 0.5, 2, 2, -0.5, -0.5, 0.334123, -13.9756
6.77638, 85.1545, 0.5, 2, 2, -0.5, -0.5, 0.292581, -14.558
